<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FE.US,D,19971110,000000,15.926,15.926,15.538,15.58,1537863,0
FE.US,D,19971111,000000,15.58,15.735,15.538,15.653,836349,0
FE.US,D,19971112,000000,15.618,16.002,15.538,15.846,561502,0
FE.US,D,19971113,000000,15.809,16.043,15.809,16.002,1636162,0
FE.US,D,19971114,000000,16.002,16.082,15.891,16.082,2259750,0
FE.US,D,19971117,000000,16.043,16.237,16.002,16.156,1148387,0
FE.US,D,19971118,000000,16.082,16.308,16.043,16.118,1017106,0
FE.US,D,19971119,000000,16.082,16.237,16.082,16.237,555843,0
FE.US,D,19971120,000000,16.199,16.464,16.199,16.39,911527,0
FE.US,D,19971121,000000,16.543,16.621,16.39,16.621,1036670,0
FE.US,D,19971124,000000,16.464,16.699,16.39,16.621,535633,0
FE.US,D,19971125,000000,16.583,16.853,16.543,16.775,1651685,0
FE.US,D,19971126,000000,16.819,16.819,16.621,16.621,798036,0
FE.US,D,19971128,000000,16.699,16.699,16.621,16.699,398694,0
FE.US,D,19971201,000000,16.699,16.929,16.663,16.929,1357600,0
FE.US,D,19971202,000000,16.853,16.929,16.738,16.775,714930,0
FE.US,D,19971203,000000,16.853,16.853,16.621,16.775,554711,0
FE.US,D,19971204,000000,16.853,17.128,16.738,16.929,2278178,0
FE.US,D,19971205,000000,16.775,17.238,16.775,16.891,588342,0
FE.US,D,19971208,000000,16.929,16.972,16.775,16.891,508472,0
FE.US,D,19971209,000000,16.819,16.891,16.663,16.819,595453,0
FE.US,D,19971210,000000,16.972,17.009,16.819,16.891,576218,0
FE.US,D,19971211,000000,16.853,16.891,16.663,16.775,331434,0
FE.US,D,19971212,000000,16.853,16.891,16.699,16.819,1100697,0
FE.US,D,19971215,000000,16.819,17.045,16.819,17.009,799973,0
FE.US,D,19971216,000000,17.009,17.045,16.929,16.972,501684,0
FE.US,D,19971217,000000,17.045,17.045,16.891,16.972,629729,0
FE.US,D,19971218,000000,16.972,17.2,16.929,17.2,2653756,0
FE.US,D,19971219,000000,17.2,17.508,17.128,17.508,3502555,0
FE.US,D,19971222,000000,17.508,17.821,17.474,17.703,1377805,0
FE.US,D,19971223,000000,17.59,17.783,17.508,17.629,800296,0
FE.US,D,19971224,000000,17.664,17.747,17.59,17.703,151005,0
FE.US,D,19971226,000000,17.664,17.703,17.356,17.474,352936,0
FE.US,D,19971229,000000,17.474,17.783,17.392,17.664,454635,0
FE.US,D,19971230,000000,17.703,17.821,17.629,17.821,442026,0
FE.US,D,19971231,000000,17.703,17.937,17.664,17.937,783321,0
FE.US,D,19980102,000000,17.783,17.9,17.629,17.856,519466,0
FE.US,D,19980105,000000,17.747,17.881,17.433,17.549,1190908,0
FE.US,D,19980106,000000,17.474,17.703,17.474,17.664,2444869,0
FE.US,D,19980107,000000,17.59,17.59,17.356,17.59,1174095,0
FE.US,D,19980108,000000,17.508,17.59,17.356,17.549,747751,0
FE.US,D,19980109,000000,17.508,17.664,17.392,17.508,1400276,0
FE.US,D,19980112,000000,17.238,17.783,17.238,17.783,1106511,0
FE.US,D,19980113,000000,17.783,17.783,17.549,17.59,1727834,0
FE.US,D,19980114,000000,17.59,17.59,17.392,17.59,571688,0
FE.US,D,19980115,000000,17.508,17.549,17.474,17.474,1039255,0
FE.US,D,19980116,000000,17.629,17.629,17.474,17.549,798036,0
FE.US,D,19980120,000000,17.549,17.629,17.319,17.629,561502,0
FE.US,D,19980121,000000,17.629,17.783,17.474,17.629,754539,0
FE.US,D,19980122,000000,17.59,17.629,17.474,17.629,683568,0
FE.US,D,19980123,000000,17.59,17.629,17.433,17.508,519466,0
FE.US,D,19980126,000000,17.474,17.703,17.474,17.703,1656859,0
FE.US,D,19980127,000000,17.703,17.856,17.664,17.703,677262,0
FE.US,D,19980128,000000,17.664,17.937,17.629,17.9,532076,0
