<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GGT.US,D,20050225,000000,3.2489,3.3128,3.2489,3.3128,42313,0
GGT.US,D,20050228,000000,3.2933,3.3094,3.2776,3.2839,56406,0
GGT.US,D,20050301,000000,3.2678,3.332,3.2678,3.3061,57027,0
GGT.US,D,20050302,000000,3.2806,3.3351,3.2806,3.2933,75205,0
GGT.US,D,20050303,000000,3.3159,3.3159,3.2776,3.2903,22250,0
GGT.US,D,20050304,000000,3.3094,3.319,3.2933,3.3029,273246,0
GGT.US,D,20050307,000000,3.2741,3.3128,3.2741,3.3094,52644,0
GGT.US,D,20050308,000000,3.2903,3.3061,3.2871,3.2966,51391,0
GGT.US,D,20050309,000000,3.2933,3.2933,3.2647,3.2711,48258,0
GGT.US,D,20050310,000000,3.2615,3.2839,3.2582,3.2711,79594,0
GGT.US,D,20050311,000000,3.2422,3.2839,3.2393,3.2711,54834,0
GGT.US,D,20050314,000000,3.2106,3.2329,3.204,3.204,101214,0
GGT.US,D,20050315,000000,3.2008,3.2136,3.1945,3.2008,135989,0
GGT.US,D,20050316,000000,3.22,3.2741,3.169,3.169,58910,0
GGT.US,D,20050317,000000,3.1721,3.2647,3.1721,3.1976,125656,0
GGT.US,D,20050318,000000,3.22,3.2233,3.1819,3.1819,13164,0
GGT.US,D,20050321,000000,3.2136,3.2329,3.1819,3.1819,47942,0
GGT.US,D,20050322,000000,3.169,3.1755,3.1531,3.1531,13470,0
GGT.US,D,20050323,000000,3.1721,3.1721,3.1372,3.1372,44183,0
GGT.US,D,20050324,000000,3.1658,3.169,3.1145,3.1402,46372,0
GGT.US,D,20050328,000000,3.0988,3.1276,3.0795,3.1054,182057,0
GGT.US,D,20050329,000000,3.1054,3.1562,3.0605,3.0605,89302,0
GGT.US,D,20050330,000000,3.0668,3.1469,3.0668,3.1338,66751,0
GGT.US,D,20050331,000000,3.1083,3.1244,3.0958,3.1083,99014,0
GGT.US,D,20050401,000000,3.1213,3.1469,3.1054,3.1213,36978,0
GGT.US,D,20050404,000000,3.1145,3.1435,3.1054,3.1276,40741,0
GGT.US,D,20050405,000000,3.1178,3.1213,3.1114,3.1114,33523,0
GGT.US,D,20050406,000000,3.1435,3.1562,3.1213,3.1213,32278,0
GGT.US,D,20050407,000000,3.1372,3.1372,3.0958,3.1213,32899,0
GGT.US,D,20050408,000000,3.1276,3.1469,3.1244,3.1244,37917,0
GGT.US,D,20050411,000000,3.1276,3.1306,3.1018,3.1145,62679,0
GGT.US,D,20050412,000000,3.0924,3.1145,3.0795,3.1145,86171,0
GGT.US,D,20050413,000000,3.1213,3.1213,3.1054,3.1114,41365,0
GGT.US,D,20050414,000000,3.0891,3.0988,3.0829,3.0891,41365,0
GGT.US,D,20050415,000000,3.0668,3.0668,3.0159,3.0159,54834,0
