<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMO.US,D,20050225,000000,27.481,27.488,27.167,27.278,56978,0
BMO.US,D,20050228,000000,27.66,27.752,27.382,27.382,90422,0
BMO.US,D,20050301,000000,27.442,27.442,27.184,27.346,67691,0
BMO.US,D,20050302,000000,27.346,27.809,27.265,27.787,75816,0
BMO.US,D,20050303,000000,27.809,27.863,27.509,27.66,74507,0
BMO.US,D,20050304,000000,27.938,28.161,27.844,28.11,120611,0
BMO.US,D,20050307,000000,28.06,28.283,27.944,28.161,40747,0
BMO.US,D,20050308,000000,28.33,28.546,28.318,28.509,47561,0
BMO.US,D,20050309,000000,28.551,28.726,28.521,28.535,75322,0
BMO.US,D,20050310,000000,28.692,28.71,28.434,28.482,42696,0
BMO.US,D,20050311,000000,28.401,28.419,28.11,28.176,83925,0
BMO.US,D,20050314,000000,28.183,28.394,28.156,28.277,40259,0
BMO.US,D,20050315,000000,28.349,28.442,28.217,28.244,32955,0
BMO.US,D,20050316,000000,28.244,28.287,27.917,27.959,53408,0
BMO.US,D,20050317,000000,27.874,28.004,27.721,27.863,27107,0
BMO.US,D,20050318,000000,27.825,27.917,27.66,27.715,43178,0
BMO.US,D,20050321,000000,27.531,27.566,27.297,27.382,38149,0
BMO.US,D,20050322,000000,27.476,27.728,27.285,27.364,44808,0
BMO.US,D,20050323,000000,27.203,27.285,27.015,27.042,67529,0
BMO.US,D,20050324,000000,27.039,27.175,26.918,26.993,56818,0
BMO.US,D,20050328,000000,27.13,27.292,26.974,27.292,64443,0
BMO.US,D,20050329,000000,27.442,27.694,27.382,27.531,48533,0
BMO.US,D,20050330,000000,27.632,27.902,27.56,27.892,45292,0
BMO.US,D,20050331,000000,28.161,28.602,28.161,28.594,145452,0
BMO.US,D,20050401,000000,28.594,28.594,28.387,28.557,56169,0
BMO.US,D,20050404,000000,28.277,28.473,28.277,28.434,128243,0
BMO.US,D,20050405,000000,28.387,28.666,28.387,28.644,25975,0
BMO.US,D,20050406,000000,28.632,28.718,28.589,28.705,29063,0
BMO.US,D,20050407,000000,28.676,28.676,28.256,28.306,50651,0
BMO.US,D,20050408,000000,28.11,28.152,28.004,28.072,35229,0
BMO.US,D,20050411,000000,28.089,28.22,28.022,28.138,102760,0
BMO.US,D,20050412,000000,28.138,28.256,28.004,28.133,38473,0
BMO.US,D,20050413,000000,28.133,28.33,28.122,28.217,20453,0
BMO.US,D,20050414,000000,28.209,28.269,28.027,28.027,43666,0
BMO.US,D,20050415,000000,27.978,27.978,27.721,27.728,38795,0
BMO.US,D,20050418,000000,27.746,27.863,27.639,27.689,41233,0
BMO.US,D,20050419,000000,27.752,27.82,27.616,27.768,25493,0
BMO.US,D,20050420,000000,27.598,27.837,27.598,27.802,31974,0
