<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMG.US,D,20050225,000000,61.198,62.265,61.198,62.188,387989,0
AMG.US,D,20050228,000000,62.217,62.993,62.023,62.76,615104,0
AMG.US,D,20050301,000000,62.8,64.106,62.77,63.98,414816,0
AMG.US,D,20050302,000000,63.914,64.204,63.576,63.65,323494,0
AMG.US,D,20050303,000000,63.668,63.866,62.653,63.333,247133,0
AMG.US,D,20050304,000000,63.527,64.573,63.477,64.136,303683,0
AMG.US,D,20050307,000000,64.136,64.313,63.614,63.904,192754,0
AMG.US,D,20050308,000000,63.817,64.174,63.748,63.827,187905,0
AMG.US,D,20050309,000000,63.827,63.866,63.352,63.419,272107,0
AMG.US,D,20050310,000000,63.467,63.622,63.012,63.477,133627,0
AMG.US,D,20050311,000000,63.604,63.622,62.459,62.555,368794,0
AMG.US,D,20050314,000000,62.555,62.75,62.468,62.653,351873,0
AMG.US,D,20050315,000000,62.894,63.65,62.508,62.993,451859,0
AMG.US,D,20050316,000000,62.845,62.845,62.38,62.653,248890,0
AMG.US,D,20050317,000000,62.663,62.884,62.118,62.575,198019,0
AMG.US,D,20050318,000000,62.683,62.702,62.089,62.324,234031,0
AMG.US,D,20050321,000000,62.217,62.314,61.08,61.298,286346,0
AMG.US,D,20050322,000000,61.1,61.268,60.277,60.335,423689,0
AMG.US,D,20050323,000000,60.036,60.065,59.317,59.716,322668,0
AMG.US,D,20050324,000000,59.598,60.726,59.598,59.94,212260,0
AMG.US,D,20050328,000000,59.989,60.131,59.02,59.26,628106,0
AMG.US,D,20050329,000000,59.26,59.269,57.972,57.972,641109,0
AMG.US,D,20050330,000000,58.215,59.059,58.146,59.059,752966,0
AMG.US,D,20050331,000000,58.953,60.19,58.893,60.112,457432,0
AMG.US,D,20050401,000000,60.354,61.004,59.356,59.688,456915,0
AMG.US,D,20050404,000000,59.688,61.062,59.308,60.831,392940,0
AMG.US,D,20050405,000000,60.831,61.189,60.569,60.696,611494,0
AMG.US,D,20050406,000000,60.696,60.696,59.708,59.793,771641,0
AMG.US,D,20050407,000000,59.803,60.007,59.482,59.841,477763,0
AMG.US,D,20050408,000000,59.85,59.86,59.299,59.462,374780,0
AMG.US,D,20050411,000000,59.502,59.56,58.379,58.543,512638,0
AMG.US,D,20050412,000000,58.439,58.533,56.897,58.243,900831,0
AMG.US,D,20050413,000000,58.389,58.389,56.208,56.508,1102979,0
AMG.US,D,20050414,000000,56.838,57.225,56.45,56.633,899799,0
AMG.US,D,20050415,000000,56.499,56.682,55.317,55.317,472498,0
AMG.US,D,20050418,000000,55.454,56.614,55.454,56.374,537814,0
AMG.US,D,20050419,000000,58.487,59.793,57.372,57.633,1135585,0
AMG.US,D,20050420,000000,57.663,57.759,56.858,56.877,661333,0
AMG.US,D,20050421,000000,57.121,58.263,56.711,58.176,569495,0
AMG.US,D,20050422,000000,59.308,60.093,58.963,59.192,881432,0
AMG.US,D,20050425,000000,59.433,61.043,59.308,60.617,680731,0
AMG.US,D,20050426,000000,59.841,61.1,59.841,60.325,593539,0
AMG.US,D,20050427,000000,60.325,60.88,59.24,60.522,486942,0
AMG.US,D,20050428,000000,60.531,60.531,59.793,59.793,379526,0
AMG.US,D,20050429,000000,60.036,60.647,59.803,60.597,514804,0
AMG.US,D,20050502,000000,60.744,60.813,60.18,60.607,427200,0
AMG.US,D,20050503,000000,60.716,61.004,59.716,60.083,465274,0
AMG.US,D,20050504,000000,60.277,62.237,60.277,62.207,964189,0
AMG.US,D,20050505,000000,62.118,62.188,60.956,61.635,503351,0
AMG.US,D,20050506,000000,61.78,61.81,60.89,61.014,438344,0
AMG.US,D,20050509,000000,61.014,61.491,60.764,61.442,405634,0
AMG.US,D,20050510,000000,61.298,61.298,60.617,60.87,421110,0
AMG.US,D,20050511,000000,60.966,61.072,60.472,60.87,830560,0
AMG.US,D,20050512,000000,60.87,61.452,59.88,59.93,726238,0
AMG.US,D,20050513,000000,60.055,60.083,59.163,59.658,393972,0
AMG.US,D,20050516,000000,59.598,61.344,59.56,61.344,348156,0
AMG.US,D,20050517,000000,61.1,61.308,60.045,61.238,512227,0
AMG.US,D,20050518,000000,61.442,63.041,61.442,62.894,616135,0
AMG.US,D,20050519,000000,62.8,63.234,62.508,62.953,1019395,0
AMG.US,D,20050520,000000,62.884,63.079,62.353,62.943,128676,0
AMG.US,D,20050523,000000,62.845,63.361,62.692,63.234,431119,0
AMG.US,D,20050524,000000,63.234,64.059,62.845,63.952,410791,0
AMG.US,D,20050525,000000,63.962,63.989,63.234,63.429,337323,0
AMG.US,D,20050526,000000,63.429,64.293,63.429,64.116,800739,0
AMG.US,D,20050527,000000,64.253,64.35,64.009,64.204,181300,0
AMG.US,D,20050531,000000,64.194,64.881,63.914,64.641,142916,0
AMG.US,D,20050601,000000,64.4,65.394,64.35,65.008,344855,0
AMG.US,D,20050602,000000,64.901,65.251,64.641,65.212,261787,0
AMG.US,D,20050603,000000,65.222,65.588,64.861,65.085,282942,0
AMG.US,D,20050606,000000,65.094,65.53,64.901,65.511,267566,0
AMG.US,D,20050607,000000,65.607,65.899,65.047,65.133,223606,0
AMG.US,D,20050608,000000,65.133,65.318,64.322,64.35,209781,0
AMG.US,D,20050609,000000,64.43,65.482,64.096,65.173,315964,0
AMG.US,D,20050610,000000,65.123,65.366,64.978,65.103,153959,0
AMG.US,D,20050613,000000,65.123,65.414,64.773,64.911,219894,0
AMG.US,D,20050614,000000,64.911,65.251,64.641,64.96,163244,0
AMG.US,D,20050615,000000,65.123,65.143,64.341,64.563,272932,0
AMG.US,D,20050616,000000,64.573,64.861,64.341,64.832,208130,0
AMG.US,D,20050617,000000,64.832,65.123,64.303,65.123,255700,0
AMG.US,D,20050620,000000,65.027,65.027,64.106,64.4,276647,0
AMG.US,D,20050621,000000,64.35,64.687,63.576,63.688,393559,0
AMG.US,D,20050622,000000,63.768,64.156,63.429,63.836,273345,0
AMG.US,D,20050623,000000,63.914,63.914,62.845,62.894,620677,0
AMG.US,D,20050624,000000,62.894,65.414,62.875,65.366,1497156,0
AMG.US,D,20050627,000000,65.076,65.366,64.891,65.222,542253,0
AMG.US,D,20050628,000000,65.222,66.945,65.222,66.945,644308,0
AMG.US,D,20050629,000000,66.821,67.052,66.362,66.878,359094,0
AMG.US,D,20050630,000000,67.111,67.156,66.209,66.219,335156,0
AMG.US,D,20050701,000000,66.285,67.273,66.285,67.273,356100,0
AMG.US,D,20050705,000000,67.062,67.827,67.042,67.787,407697,0
AMG.US,D,20050706,000000,67.837,67.924,67.283,67.459,448764,0
AMG.US,D,20050707,000000,66.382,68.022,66.333,67.924,424720,0
AMG.US,D,20050708,000000,67.837,68.601,67.4,68.222,673715,0
AMG.US,D,20050711,000000,68.417,69.678,68.417,69.535,402022,0
AMG.US,D,20050712,000000,69.564,70.152,69.289,69.978,310491,0
AMG.US,D,20050713,000000,69.777,70.047,69.386,69.767,310699,0
AMG.US,D,20050714,000000,70.008,70.745,70.008,70.386,446394,0
AMG.US,D,20050715,000000,70.143,70.986,69.496,69.728,509751,0
AMG.US,D,20050718,000000,69.678,69.835,69.222,69.668,518831,0
AMG.US,D,20050719,000000,69.777,70.404,69.767,70.358,610978,0
AMG.US,D,20050720,000000,70.162,71.425,69.89,71.289,467546,0
AMG.US,D,20050721,000000,71.135,71.23,70.434,70.64,765343,0
AMG.US,D,20050722,000000,70.666,70.666,69.466,70.087,740686,0
AMG.US,D,20050725,000000,70.162,70.358,69.193,69.668,535960,0
AMG.US,D,20050726,000000,69.535,69.688,69.134,69.535,236713,0
AMG.US,D,20050727,000000,69.386,69.678,68.252,68.952,1247646,0
AMG.US,D,20050728,000000,69.038,69.639,68.807,69.337,469714,0
AMG.US,D,20050729,000000,69.202,69.416,68.912,69.096,213496,0
AMG.US,D,20050801,000000,69.242,70.017,69.116,69.89,283975,0
AMG.US,D,20050802,000000,69.89,70.695,69.777,70.464,796922,0
AMG.US,D,20050803,000000,70.27,70.358,69.968,70.133,312658,0
AMG.US,D,20050804,000000,70.143,70.201,69.545,69.545,310185,0
AMG.US,D,20050805,000000,69.545,69.554,68.476,68.807,296768,0
AMG.US,D,20050808,000000,68.836,69.466,67.983,68.022,581152,0
AMG.US,D,20050809,000000,68.175,69.03,68.175,69.011,623875,0
AMG.US,D,20050810,000000,69.252,70.106,69.252,69.337,346609,0
AMG.US,D,20050811,000000,69.289,69.988,69.106,69.958,189040,0
AMG.US,D,20050812,000000,69.948,69.948,69.446,69.748,81725,0
AMG.US,D,20050815,000000,69.777,70.231,69.337,70.057,192547,0
AMG.US,D,20050816,000000,70.037,70.047,68.611,68.758,426168,0
AMG.US,D,20050817,000000,68.787,69.564,68.524,69.318,288618,0
AMG.US,D,20050818,000000,69.193,69.193,68.252,68.446,223090,0
AMG.US,D,20050819,000000,68.417,68.758,68.282,68.68,89155,0
AMG.US,D,20050822,000000,68.807,69.376,68.709,69.048,139720,0
AMG.US,D,20050823,000000,68.902,69.797,68.902,69.593,152510,0
AMG.US,D,20050824,000000,69.728,70.037,69.153,69.406,265914,0
AMG.US,D,20050825,000000,69.416,70.123,69.183,69.844,278298,0
AMG.US,D,20050826,000000,69.678,69.777,69.03,69.601,221751,0
AMG.US,D,20050829,000000,69.611,69.777,69.261,69.777,226290,0
AMG.US,D,20050830,000000,69.777,69.787,69.068,69.787,241770,0
AMG.US,D,20050831,000000,69.631,70.368,69.611,70.368,278402,0
AMG.US,D,20050901,000000,70.695,71.481,70.26,71.279,309151,0
AMG.US,D,20050902,000000,71.319,71.518,70.842,71.23,200905,0
AMG.US,D,20050906,000000,71.473,72.528,71.239,72.275,251677,0
AMG.US,D,20050907,000000,72.13,72.13,69.787,71.684,3408301,0
AMG.US,D,20050908,000000,71.329,71.339,70.755,70.842,1085436,0
AMG.US,D,20050909,000000,70.888,71.006,70.666,70.888,204519,0
AMG.US,D,20050912,000000,70.888,71.249,70.695,71.046,212362,0
AMG.US,D,20050913,000000,70.918,70.966,70.484,70.675,434424,0
AMG.US,D,20050914,000000,70.794,71.006,70.113,70.32,150448,0
AMG.US,D,20050915,000000,70.3,70.424,69.688,70.358,196677,0
AMG.US,D,20050916,000000,70.358,71.684,70.231,71.49,203900,0
AMG.US,D,20050919,000000,71.377,71.567,70.794,71.299,183573,0
AMG.US,D,20050920,000000,71.425,72.104,71.153,71.2,200494,0
AMG.US,D,20050921,000000,71.086,71.086,69.621,69.621,206480,0
AMG.US,D,20050922,000000,69.777,69.826,68.592,69.688,323390,0
AMG.US,D,20050923,000000,69.456,70.017,68.962,69.777,113403,0
AMG.US,D,20050926,000000,69.777,69.777,68.817,69.222,418736,0
AMG.US,D,20050927,000000,68.807,69.126,68.777,68.972,334538,0
AMG.US,D,20050928,000000,69.143,69.852,68.807,68.845,218552,0
AMG.US,D,20050929,000000,68.836,69.289,67.856,69.048,308531,0
AMG.US,D,20050930,000000,68.807,70.553,68.807,70.181,371991,0
AMG.US,D,20051003,000000,70.017,70.833,70.017,70.649,313690,0
AMG.US,D,20051004,000000,70.888,70.937,69.486,69.486,430398,0
AMG.US,D,20051005,000000,69.496,70.657,69.328,69.958,403261,0
AMG.US,D,20051006,000000,69.948,70.211,68.738,69.068,391082,0
AMG.US,D,20051007,000000,69.289,69.968,69.289,69.678,167681,0
AMG.US,D,20051010,000000,69.728,70.26,69.212,69.242,261787,0
AMG.US,D,20051011,000000,69.486,70.162,68.282,68.397,955519,0
AMG.US,D,20051012,000000,68.205,68.729,66.849,66.975,478484,0
AMG.US,D,20051013,000000,66.965,68.081,66.481,67.875,428435,0
AMG.US,D,20051014,000000,68.061,69.318,68.061,69.289,395827,0
AMG.US,D,20051017,000000,70.017,70.113,69.212,69.535,260960,0
AMG.US,D,20051018,000000,69.728,70.241,69.242,69.318,306779,0
AMG.US,D,20051019,000000,69.126,71.006,68.758,70.745,340725,0
AMG.US,D,20051020,000000,70.745,71.329,69.871,70.358,357030,0
AMG.US,D,20051021,000000,70.908,71.425,70.695,71.144,233514,0
AMG.US,D,20051024,000000,71.249,72.104,70.454,72.094,3785351,0
AMG.US,D,20051025,000000,72.197,72.838,70.649,71.434,1112883,0
AMG.US,D,20051026,000000,71.249,72.005,70.765,71.665,265608,0
AMG.US,D,20051027,000000,71.665,72.325,71.481,71.704,379938,0
AMG.US,D,20051028,000000,72.104,72.683,71.153,72.683,333812,0
AMG.US,D,20051031,000000,72.858,74.864,72.828,74.38,778039,0
AMG.US,D,20051101,000000,74.619,75.688,74.505,75.115,369414,0
AMG.US,D,20051102,000000,75.124,76.054,75.115,75.698,301516,0
AMG.US,D,20051103,000000,75.88,75.88,73.081,74.303,543699,0
AMG.US,D,20051104,000000,74.332,74.99,73.361,74.99,755957,0
AMG.US,D,20051107,000000,74.99,75.785,74.99,75.513,277887,0
AMG.US,D,20051108,000000,75.698,76.171,75.463,76.009,321429,0
AMG.US,D,20051109,000000,76.142,77.083,75.745,76.686,294910,0
AMG.US,D,20051110,000000,76.753,77.228,76.132,77.123,322874,0
AMG.US,D,20051111,000000,77.188,77.674,76.714,77.674,145288,0
AMG.US,D,20051114,000000,77.53,77.955,77.198,77.769,355792,0
AMG.US,D,20051115,000000,77.769,78.179,76.103,76.646,384272,0
AMG.US,D,20051116,000000,76.753,76.829,75.88,76.511,123620,0
AMG.US,D,20051117,000000,76.896,77.984,76.743,77.984,377150,0
AMG.US,D,20051118,000000,77.984,78.721,77.682,78.527,366320,0
AMG.US,D,20051121,000000,78.769,78.953,78.139,78.789,202766,0
AMG.US,D,20051122,000000,78.642,80.204,78.497,79.496,274893,0
AMG.US,D,20051123,000000,79.496,80.63,79.446,79.941,290887,0
AMG.US,D,20051125,000000,79.759,80.386,79.408,80.204,74088,0
AMG.US,D,20051128,000000,80.263,80.339,78.32,78.408,421110,0
AMG.US,D,20051129,000000,78.652,78.981,77.51,78.179,242287,0
AMG.US,D,20051130,000000,78.072,78.615,75.803,76.403,863790,0
AMG.US,D,20051201,000000,77.015,77.741,76.122,76.886,501083,0
AMG.US,D,20051202,000000,76.801,77.829,76.551,77.711,299761,0
AMG.US,D,20051205,000000,77.392,77.626,76.676,77.49,173253,0
AMG.US,D,20051206,000000,77.731,78.721,77.237,77.411,326280,0
AMG.US,D,20051207,000000,77.316,77.839,76.896,77.829,392011,0
AMG.US,D,20051208,000000,77.975,78.894,77.721,78.218,465481,0
AMG.US,D,20051209,000000,78.12,79.06,77.799,78.769,208852,0
AMG.US,D,20051212,000000,78.799,79.294,78.701,79.175,399960,0
AMG.US,D,20051213,000000,79.175,79.788,78.35,79.322,194820,0
AMG.US,D,20051214,000000,79.332,79.574,78.448,79.302,233412,0
AMG.US,D,20051215,000000,79.312,79.312,78.082,78.914,375399,0
AMG.US,D,20051216,000000,79.098,79.185,78.159,78.209,548445,0
AMG.US,D,20051219,000000,78.199,78.33,77.025,77.353,320709,0
AMG.US,D,20051220,000000,77.353,77.48,77.093,77.237,706737,0
AMG.US,D,20051221,000000,77.665,77.799,77.208,77.692,264780,0
AMG.US,D,20051222,000000,77.411,77.839,77.246,77.392,213083,0
AMG.US,D,20051223,000000,77.53,78.398,77.382,78.139,135279,0
AMG.US,D,20051227,000000,78.378,78.741,77.49,77.539,160252,0
AMG.US,D,20051228,000000,77.674,78.062,77.353,77.868,173046,0
AMG.US,D,20051229,000000,77.975,79.381,77.819,78.398,348364,0
AMG.US,D,20051230,000000,78.438,78.438,77.188,77.769,295426,0
AMG.US,D,20060103,000000,78.257,79.883,77.123,79.883,726754,0
AMG.US,D,20060104,000000,79.883,80.688,79.749,80.435,469814,0
AMG.US,D,20060105,000000,80.543,80.543,79.098,79.836,297183,0
AMG.US,D,20060106,000000,80.224,81.318,80.224,81.037,427405,0
AMG.US,D,20060109,000000,80.921,82.819,80.921,82.521,391907,0
AMG.US,D,20060110,000000,82.502,82.713,81.968,82.567,204621,0
AMG.US,D,20060111,000000,82.577,84.184,82.492,83.922,451654,0
AMG.US,D,20060112,000000,83.952,84.504,83.508,84.428,311833,0
AMG.US,D,20060113,000000,84.399,84.991,84.224,84.544,260340,0
AMG.US,D,20060117,000000,84.352,84.428,82.944,83.459,391082,0
AMG.US,D,20060118,000000,83.468,83.73,82.994,83.468,392423,0
AMG.US,D,20060119,000000,83.632,84.119,83.429,83.827,362913,0
AMG.US,D,20060120,000000,83.69,84.554,82.723,83.199,464138,0
AMG.US,D,20060123,000000,82.663,84.031,82.531,83.314,245174,0
AMG.US,D,20060124,000000,83.68,84.797,83.632,84.021,1495091,0
AMG.US,D,20060125,000000,86.591,90.214,86.395,90.145,2043432,0
AMG.US,D,20060126,000000,90.145,92.045,90.145,91.543,843875,0
AMG.US,D,20060127,000000,91.484,91.484,88.906,89.068,885043,0
AMG.US,D,20060130,000000,89.04,90.03,88.934,89.177,711067,0
AMG.US,D,20060131,000000,89.303,90.717,88.972,89.934,525846,0
AMG.US,D,20060201,000000,89.886,90.651,88.962,89.225,568360,0
AMG.US,D,20060202,000000,89.245,89.886,88.625,89.078,511814,0
AMG.US,D,20060203,000000,89.078,89.906,88.245,88.345,396344,0
