<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLPB.US,D,20190115,000000,16.805,16.805,16.805,16.805,1,0
MLPB.US,D,20190116,000000,16.822,16.822,16.822,16.822,1,0
MLPB.US,D,20190117,000000,16.817,16.817,16.817,16.817,1,0
MLPB.US,D,20190118,000000,17.008,17.008,17.008,17.008,1,0
MLPB.US,D,20190122,000000,16.592,16.592,16.592,16.592,1,0
MLPB.US,D,20190123,000000,16.638,16.638,16.638,16.638,1,0
MLPB.US,D,20190124,000000,16.717,16.717,16.717,16.717,3,0
MLPB.US,D,20190125,000000,16.948,16.948,16.918,16.918,1572,0
MLPB.US,D,20190128,000000,16.77,16.77,16.77,16.77,1,0
MLPB.US,D,20190129,000000,16.995,16.995,16.995,16.995,1,0
MLPB.US,D,20190130,000000,17.215,17.215,17.215,17.215,2,0
MLPB.US,D,20190131,000000,17.028,17.028,17.028,17.028,1,0
MLPB.US,D,20190201,000000,17.199,17.199,17.199,17.199,1,0
MLPB.US,D,20190204,000000,17.323,17.323,17.323,17.323,1,0
MLPB.US,D,20190205,000000,17.274,17.274,17.274,17.274,1,0
MLPB.US,D,20190206,000000,17.096,17.096,17.096,17.096,1,0
MLPB.US,D,20190207,000000,16.712,16.712,16.712,16.712,1,0
MLPB.US,D,20190208,000000,16.613,16.613,16.613,16.613,1,0
MLPB.US,D,20190211,000000,16.669,16.669,16.669,16.669,1,0
MLPB.US,D,20190212,000000,16.921,16.921,16.921,16.921,1,0
MLPB.US,D,20190213,000000,17.144,17.144,17.144,17.144,1,0
MLPB.US,D,20190214,000000,17.362,17.362,17.362,17.362,1,0
MLPB.US,D,20190215,000000,17.421,17.421,17.421,17.421,1,0
MLPB.US,D,20190219,000000,17.751,17.751,17.751,17.751,1,0
MLPB.US,D,20190220,000000,17.564,17.564,17.564,17.564,1,0
MLPB.US,D,20190221,000000,17.345,17.345,17.345,17.345,1,0
MLPB.US,D,20190222,000000,17.393,17.393,17.393,17.393,1,0
MLPB.US,D,20190225,000000,17.443,17.443,17.443,17.443,1,0
MLPB.US,D,20190226,000000,17.214,17.214,17.214,17.214,1,0
MLPB.US,D,20190227,000000,17.207,17.207,17.207,17.207,1,0
MLPB.US,D,20190301,000000,17.163,17.163,17.163,17.163,1,0
MLPB.US,D,20190304,000000,17.186,17.186,17.186,17.186,1,0
MLPB.US,D,20190305,000000,17.161,17.161,17.161,17.161,1,0
MLPB.US,D,20190306,000000,17.021,17.021,17.021,17.021,1,0
MLPB.US,D,20190307,000000,17.276,17.282,17.276,17.282,129,0
MLPB.US,D,20190308,000000,17.19,17.19,17.19,17.19,1,0
MLPB.US,D,20190311,000000,17.438,17.438,17.438,17.438,1,0
MLPB.US,D,20190312,000000,17.399,17.399,17.399,17.399,1,0
MLPB.US,D,20190313,000000,17.439,17.439,17.439,17.439,1,0
MLPB.US,D,20190314,000000,17.393,17.393,17.393,17.393,1,0
MLPB.US,D,20190315,000000,17.384,17.384,17.377,17.377,129,0
MLPB.US,D,20190318,000000,17.642,17.644,17.642,17.644,129,0
MLPB.US,D,20190319,000000,17.747,17.747,17.747,17.747,1,0
MLPB.US,D,20190320,000000,17.819,17.819,17.819,17.819,1,0
MLPB.US,D,20190321,000000,17.98,17.98,17.98,17.98,1,0
MLPB.US,D,20190322,000000,17.713,17.713,17.713,17.713,220,0
MLPB.US,D,20190325,000000,17.588,17.588,17.588,17.588,1,0
MLPB.US,D,20190326,000000,17.618,17.618,17.618,17.618,1,0
MLPB.US,D,20190327,000000,17.533,17.533,17.533,17.533,1,0
MLPB.US,D,20190328,000000,17.602,17.602,17.602,17.602,1,0
MLPB.US,D,20190329,000000,17.694,17.694,17.694,17.694,1,0
MLPB.US,D,20190401,000000,17.887,17.887,17.887,17.887,1,0
MLPB.US,D,20190402,000000,17.912,17.912,17.912,17.912,1,0
MLPB.US,D,20190403,000000,17.839,17.839,17.839,17.839,1,0
MLPB.US,D,20190404,000000,17.751,17.751,17.751,17.751,1,0
