<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YSEP.US,D,20210922,000000,20.03,20.0499,19.9696,19.9713,14606,0
YSEP.US,D,20210923,000000,20.14,20.14,20.1249,20.1249,1990,0
YSEP.US,D,20210924,000000,20.05,20.05,19.975,20.0108,4501,0
YSEP.US,D,20210927,000000,19.975,20.05,19.9621,19.9877,23140,0
YSEP.US,D,20210928,000000,19.72,19.79,19.67,19.6989,30970,0
YSEP.US,D,20210929,000000,19.7525,19.7525,19.6629,19.6777,8773,0
YSEP.US,D,20210930,000000,19.615,19.6799,19.615,19.6318,621,0
YSEP.US,D,20211001,000000,19.72,19.73,19.6755,19.6755,2283,0
YSEP.US,D,20211004,000000,19.61,19.61,19.4961,19.5375,14914,0
YSEP.US,D,20211005,000000,19.68,19.72,19.6413,19.6413,4930,0
YSEP.US,D,20211006,000000,19.57,19.58,19.525,19.5449,7598,0
YSEP.US,D,20211007,000000,19.685,19.6905,19.6573,19.6573,7579,0
YSEP.US,D,20211008,000000,19.76,19.7685,19.6497,19.6497,5741,0
YSEP.US,D,20211011,000000,19.6278,19.6278,19.6278,19.6278,23,0
YSEP.US,D,20211012,000000,19.6384,19.6384,19.6384,19.6384,23,0
YSEP.US,D,20211013,000000,19.7549,19.7549,19.7549,19.7549,875,0
YSEP.US,D,20211014,000000,19.93,19.94,19.8838,19.8838,7484,0
YSEP.US,D,20211015,000000,20.04,20.04,19.9749,19.9749,3009,0
YSEP.US,D,20211018,000000,19.905,19.98,19.905,19.9209,2547,0
YSEP.US,D,20211019,000000,20.0589,20.0589,20.0049,20.0049,5901,0
YSEP.US,D,20211020,000000,20.07,20.08,20.0363,20.0363,3500,0
YSEP.US,D,20211021,000000,19.985,20.03,19.9807,19.9807,7918,0
YSEP.US,D,20211022,000000,20.07,20.08,20.0378,20.0378,665,0
YSEP.US,D,20211025,000000,20.02,20.0889,20.02,20.0244,8041,0
YSEP.US,D,20211026,000000,20.07,20.07,19.99,20.0599,14399,0
YSEP.US,D,20211027,000000,20.09,20.09,20.0004,20.0004,500,0
YSEP.US,D,20211028,000000,20.1,20.12,20.1,20.1014,489,0
YSEP.US,D,20211029,000000,20.05,20.07,20.025,20.0422,1109,0
YSEP.US,D,20211101,000000,20.1594,20.1594,20.1594,20.1594,390,0
YSEP.US,D,20211102,000000,20.2,20.2,20.1335,20.1848,22583,0
YSEP.US,D,20211103,000000,20.17,20.3,20.17,20.2599,10654,0
YSEP.US,D,20211104,000000,20.26,20.27,20.24,20.2649,2770,0
YSEP.US,D,20211105,000000,20.2799,20.31,20.27,20.278,10398,0
YSEP.US,D,20211108,000000,20.36,20.36,20.2401,20.2733,2635,0
YSEP.US,D,20211109,000000,20.26,20.28,20.25,20.2639,4245,0
YSEP.US,D,20211110,000000,20.24,20.24,20.0798,20.0798,1821,0
YSEP.US,D,20211111,000000,20.125,20.125,20.1167,20.1167,500,0
YSEP.US,D,20211112,000000,20.23,20.23,20.1899,20.1899,1239,0
YSEP.US,D,20211115,000000,20.25,20.25,20.1581,20.19,8952,0
YSEP.US,D,20211116,000000,20.17,20.17,20.1199,20.1199,185,0
YSEP.US,D,20211117,000000,20.13,20.15,20.1001,20.1001,2998,0
YSEP.US,D,20211118,000000,20.126,20.15,20.0701,20.1099,3472,0
YSEP.US,D,20211119,000000,20.02,20.08,19.9903,20.0158,8986,0
YSEP.US,D,20211122,000000,20.02,20.02,19.9204,19.9204,9340,0
YSEP.US,D,20211123,000000,19.94,19.94,19.85,19.85,6226,0
YSEP.US,D,20211124,000000,19.79,19.82,19.7545,19.7999,2775,0
YSEP.US,D,20211126,000000,19.42,19.4261,19.42,19.4261,814,0
YSEP.US,D,20211129,000000,19.57,19.59,19.5232,19.5232,1925,0
YSEP.US,D,20211130,000000,19.45,19.45,19.3751,19.3751,4380,0
YSEP.US,D,20211201,000000,19.45,19.45,19.33,19.3318,13779,0
YSEP.US,D,20211202,000000,19.431,19.431,19.431,19.431,37,0
YSEP.US,D,20211203,000000,19.39,19.39,19.3718,19.3718,266,0
YSEP.US,D,20211206,000000,19.53,19.57,19.5127,19.5283,6047,0
YSEP.US,D,20211207,000000,19.83,19.85,19.7874,19.7874,2600,0
YSEP.US,D,20211208,000000,19.879,19.879,19.8355,19.8355,255,0
YSEP.US,D,20211209,000000,19.74,19.79,19.7298,19.7298,5700,0
YSEP.US,D,20211210,000000,19.7206,19.8,19.7206,19.7708,1280,0
YSEP.US,D,20211213,000000,19.5963,19.5999,19.5963,19.5999,500,0
YSEP.US,D,20211214,000000,19.6,19.61,19.5229,19.5229,10020,0
YSEP.US,D,20211215,000000,19.74,19.74,19.692,19.692,700,0
YSEP.US,D,20211216,000000,19.7849,19.8,19.7148,19.7148,4185,0
YSEP.US,D,20211217,000000,19.5937,19.5937,19.5937,19.5937,25,0
YSEP.US,D,20211220,000000,19.49,19.5069,19.49,19.5069,74908,0
YSEP.US,D,20211221,000000,19.66,19.66,19.66,19.66,25,0
YSEP.US,D,20211222,000000,19.789,19.789,19.7866,19.7866,559,0
YSEP.US,D,20211223,000000,19.85,19.8589,19.85,19.8589,300,0
YSEP.US,D,20211227,000000,19.92,19.94,19.875,19.94,1400,0
YSEP.US,D,20211228,000000,19.953,19.953,19.953,19.953,25,0
YSEP.US,D,20211229,000000,19.96,20,19.9101,20,8706,0
YSEP.US,D,20211230,000000,19.98,19.98,19.8927,19.8927,10281,0
YSEP.US,D,20211231,000000,19.97,19.97,19.8998,19.8998,5723,0
YSEP.US,D,20220103,000000,19.98,19.98,19.9182,19.9554,1776,0
YSEP.US,D,20220104,000000,20.015,20.09,20.015,20.0401,1751,0
YSEP.US,D,20220105,000000,20.109,20.109,19.9334,19.9334,699,0
YSEP.US,D,20220106,000000,19.9,19.95,19.8832,19.9,24700,0
YSEP.US,D,20220107,000000,19.9035,19.9035,19.9035,19.9035,25,0
YSEP.US,D,20220110,000000,19.66,19.82,19.66,19.77,2049,0
YSEP.US,D,20220111,000000,19.96,19.97,19.8815,19.9109,17222,0
YSEP.US,D,20220112,000000,20.025,20.09,20.025,20.0482,19784,0
YSEP.US,D,20220113,000000,20.0599,20.0599,19.9639,19.9639,5148,0
YSEP.US,D,20220114,000000,19.9,19.9299,19.83,19.9299,2844,0
YSEP.US,D,20220118,000000,19.73,19.7741,19.7201,19.7497,2842,0
YSEP.US,D,20220119,000000,19.77,19.77,19.77,19.77,309,0
YSEP.US,D,20220120,000000,19.8599,19.8599,19.6644,19.6644,7964,0
YSEP.US,D,20220121,000000,19.61,19.61,19.5055,19.5055,1706,0
