<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMCA.US,D,20211222,000000,25.01,25.03,25.01,25.03,114,0
MMCA.US,D,20211223,000000,25.01,25.01,25.01,25.01,26,0
MMCA.US,D,20211227,000000,25,25,25,25,11,0
MMCA.US,D,20211228,000000,25.015,25.015,25.015,25.015,1,0
MMCA.US,D,20211229,000000,24.995,24.995,24.995,24.995,9,0
MMCA.US,D,20211230,000000,25.015,25.015,25.015,25.015,3,0
MMCA.US,D,20211231,000000,25.005,25.005,25.005,25.005,3,0
MMCA.US,D,20220103,000000,24.99,24.99,24.99,24.99,804,0
MMCA.US,D,20220104,000000,24.995,24.995,24.995,24.995,3,0
MMCA.US,D,20220105,000000,24.965,24.965,24.965,24.965,1,0
MMCA.US,D,20220106,000000,24.975,24.975,24.975,24.975,3,0
MMCA.US,D,20220107,000000,24.92,24.92,24.895,24.895,2002,0
MMCA.US,D,20220110,000000,24.83,24.83,24.805,24.805,100,0
MMCA.US,D,20220111,000000,24.77,24.77,24.77,24.77,3,0
MMCA.US,D,20220112,000000,24.755,24.755,24.755,24.755,3,0
MMCA.US,D,20220113,000000,24.75,24.75,24.75,24.75,11,0
MMCA.US,D,20220114,000000,24.77,24.77,24.745,24.745,107,0
MMCA.US,D,20220118,000000,24.69,24.69,24.69,24.69,214,0
MMCA.US,D,20220119,000000,24.665,24.665,24.665,24.665,14,0
MMCA.US,D,20220120,000000,24.64,24.64,24.64,24.64,14,0
MMCA.US,D,20220121,000000,24.614,24.614,24.614,24.614,11,0
