<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ESM-WS.US,D,20210503,000000,0.9,0.9,0.7,0.7,49532,0
ESM-WS.US,D,20210504,000000,0.73,0.73,0.69,0.7,13210,0
ESM-WS.US,D,20210505,000000,0.69,0.69,0.682726,0.69,10200,0
ESM-WS.US,D,20210506,000000,0.69,0.7394,0.69,0.7394,58155,0
ESM-WS.US,D,20210507,000000,0.72,0.72,0.7182,0.7182,230,0
ESM-WS.US,D,20210510,000000,0.6901,0.8501,0.6901,0.843896,2755,0
ESM-WS.US,D,20210511,000000,0.85,0.9001,0.8023,0.8023,14942,0
ESM-WS.US,D,20210512,000000,0.85,0.8651,0.8262,0.8262,23457,0
ESM-WS.US,D,20210513,000000,0.7903,0.7903,0.7903,0.7903,1200,0
ESM-WS.US,D,20210514,000000,0.7501,0.7501,0.74,0.74,5419,0
ESM-WS.US,D,20210517,000000,0.71,0.75,0.71,0.7375,4990,0
ESM-WS.US,D,20210518,000000,0.71,0.71,0.6899,0.69,20484,0
ESM-WS.US,D,20210519,000000,0.6601,0.71,0.65,0.66,17082,0
ESM-WS.US,D,20210520,000000,0.74,0.74,0.664999,0.67,21336,0
ESM-WS.US,D,20210521,000000,0.695,0.7199,0.65,0.666,23383,0
ESM-WS.US,D,20210524,000000,0.6201,0.6899,0.62,0.65,52229,0
ESM-WS.US,D,20210525,000000,0.66,0.7,0.60672,0.616,192205,0
ESM-WS.US,D,20210526,000000,0.67,0.670748,0.64,0.64,56878,0
ESM-WS.US,D,20210527,000000,0.67,0.6897,0.636651,0.6781,131947,0
ESM-WS.US,D,20210528,000000,0.7,0.74,0.69,0.722559,7534,0
ESM-WS.US,D,20210601,000000,0.700101,0.75,0.69,0.69,12512,0
ESM-WS.US,D,20210602,000000,0.7,0.7499,0.7,0.74,19810,0
ESM-WS.US,D,20210603,000000,0.74,0.814,0.74,0.804,46972,0
ESM-WS.US,D,20210604,000000,0.830001,0.849951,0.8,0.8249,21696,0
ESM-WS.US,D,20210607,000000,0.83,0.83,0.81495,0.818,2730,0
ESM-WS.US,D,20210608,000000,0.8,0.82,0.7301,0.764999,35956,0
ESM-WS.US,D,20210609,000000,0.770049,0.8,0.7499,0.751,11355,0
ESM-WS.US,D,20210610,000000,0.8,0.89,0.78,0.89,84417,0
ESM-WS.US,D,20210611,000000,0.9499,0.99,0.89,0.99,41707,0
ESM-WS.US,D,20210614,000000,1,1.04,0.9,0.95,24031,0
ESM-WS.US,D,20210615,000000,1,1,0.8901,0.8901,15693,0
ESM-WS.US,D,20210616,000000,0.8501,0.89,0.8399,0.8501,73831,0
ESM-WS.US,D,20210617,000000,0.84,0.89,0.84,0.89,2902,0
ESM-WS.US,D,20210618,000000,0.889899,0.889899,0.85,0.85,3229,0
ESM-WS.US,D,20210621,000000,0.860201,0.95,0.860201,0.95,2025,0
ESM-WS.US,D,20210622,000000,0.949899,0.95,0.89,0.93,8819,0
ESM-WS.US,D,20210623,000000,0.9001,0.95,0.8901,0.939299,11653,0
ESM-WS.US,D,20210624,000000,0.9799,0.9799,0.93,0.9688,2300,0
ESM-WS.US,D,20210625,000000,0.9301,0.94101,0.93,0.94,5140,0
ESM-WS.US,D,20210628,000000,0.93,1.0001,0.93,1.0001,24403,0
ESM-WS.US,D,20210629,000000,1,1.02,1,1.02,3597,0
ESM-WS.US,D,20210630,000000,1,1.0199,1,1.01,1036,0
ESM-WS.US,D,20210701,000000,1.01,1.0204,1,1.02,12460,0
ESM-WS.US,D,20210706,000000,1.02,1.03,1.02,1.02,2898,0
ESM-WS.US,D,20210707,000000,1.03,1.03,1.03,1.03,100,0
ESM-WS.US,D,20210708,000000,1.06,1.07,1.02,1.0226,5695,0
ESM-WS.US,D,20210709,000000,1.0226,1.03,1.02,1.03,2453,0
ESM-WS.US,D,20210712,000000,1.1199,1.1199,1.1199,1.1199,325,0
ESM-WS.US,D,20210713,000000,1.0601,1.12,1.06,1.11,1713,0
ESM-WS.US,D,20210715,000000,1.065,1.1499,1.05,1.05,5004,0
ESM-WS.US,D,20210716,000000,1.01,1.039,1.01,1.039,1630,0
ESM-WS.US,D,20210719,000000,0.99,1.0399,0.99,1.0399,800,0
ESM-WS.US,D,20210721,000000,1.04,1.055,0.991,1.0315,4761,0
ESM-WS.US,D,20210722,000000,1.1,1.1,1.05,1.09,3345,0
ESM-WS.US,D,20210723,000000,1.05,1.09,1.03,1.03,6200,0
ESM-WS.US,D,20210726,000000,0.95,1.05,0.92,0.970049,18625,0
ESM-WS.US,D,20210727,000000,0.99,0.99,0.913514,0.9455,7844,0
ESM-WS.US,D,20210728,000000,0.9401,0.941099,0.8803,0.91,4833,0
ESM-WS.US,D,20210729,000000,0.9101,0.9101,0.8615,0.91,1215,0
ESM-WS.US,D,20210730,000000,0.9694,0.9694,0.8214,0.8501,23554,0
ESM-WS.US,D,20210802,000000,0.9,0.9,0.8601,0.88005,1674,0
ESM-WS.US,D,20210803,000000,0.88,0.9101,0.8601,0.9101,1925,0
ESM-WS.US,D,20210805,000000,0.9,0.9,0.9,0.9,182,0
ESM-WS.US,D,20210806,000000,0.86,0.861,0.86,0.861,1438,0
ESM-WS.US,D,20210809,000000,0.83,0.872,0.822101,0.84605,2022,0
ESM-WS.US,D,20210810,000000,0.8308,0.91,0.8308,0.91,200,0
ESM-WS.US,D,20210811,000000,0.8301,0.888,0.8301,0.849,4056,0
ESM-WS.US,D,20210812,000000,0.845,0.845,0.83,0.83,800,0
ESM-WS.US,D,20210813,000000,0.840999,0.840999,0.840999,0.840999,457,0
ESM-WS.US,D,20210816,000000,0.822,0.822,0.751461,0.8003,5409,0
ESM-WS.US,D,20210817,000000,0.78,0.78,0.7002,0.75,7313,0
ESM-WS.US,D,20210818,000000,0.711,0.73,0.6801,0.7103,13602,0
ESM-WS.US,D,20210819,000000,0.671,0.75,0.671,0.72,9208,0
ESM-WS.US,D,20210820,000000,0.7,0.7,0.65,0.661277,18185,0
ESM-WS.US,D,20210823,000000,0.67,0.67,0.6332,0.6332,10086,0
ESM-WS.US,D,20210824,000000,0.65,0.67537,0.6004,0.65,41653,0
ESM-WS.US,D,20210825,000000,0.6999,0.6999,0.623,0.64,9410,0
ESM-WS.US,D,20210826,000000,0.610001,0.629899,0.610001,0.629899,1359,0
ESM-WS.US,D,20210827,000000,0.6499,0.6499,0.640449,0.640449,850,0
ESM-WS.US,D,20210830,000000,0.6701,0.6701,0.5901,0.5901,9751,0
ESM-WS.US,D,20210831,000000,0.6,0.6398,0.57,0.6,9077,0
ESM-WS.US,D,20210901,000000,0.57,0.65005,0.5677,0.6001,18046,0
ESM-WS.US,D,20210902,000000,0.6001,0.6001,0.6001,0.6001,438,0
ESM-WS.US,D,20210903,000000,0.6001,0.63,0.6001,0.63,3003,0
ESM-WS.US,D,20210907,000000,0.64,0.6451,0.62,0.6401,9518,0
ESM-WS.US,D,20210910,000000,0.66495,0.6801,0.66495,0.67,3454,0
ESM-WS.US,D,20210913,000000,0.65135,0.6597,0.6,0.6,4088,0
ESM-WS.US,D,20210914,000000,0.649899,0.650101,0.634949,0.65,2169,0
ESM-WS.US,D,20210915,000000,0.65,0.6687,0.629999,0.6687,23447,0
ESM-WS.US,D,20210916,000000,0.6898,0.6898,0.6898,0.6898,800,0
ESM-WS.US,D,20210917,000000,0.7898,0.7898,0.711,0.728,7054,0
ESM-WS.US,D,20210920,000000,0.6899,0.6899,0.68,0.6899,6505,0
ESM-WS.US,D,20210921,000000,0.7301,0.7301,0.7301,0.7301,191,0
ESM-WS.US,D,20210922,000000,0.68,0.68,0.6299,0.68,32296,0
ESM-WS.US,D,20210923,000000,0.6695,0.67,0.6695,0.67,1226,0
ESM-WS.US,D,20210924,000000,0.68,0.68,0.645,0.68,316,0
ESM-WS.US,D,20210929,000000,0.68,0.69,0.63,0.63,46870,0
ESM-WS.US,D,20210930,000000,0.657499,0.657499,0.657499,0.657499,158,0
ESM-WS.US,D,20211001,000000,0.6002,0.625,0.6002,0.6068,32957,0
ESM-WS.US,D,20211004,000000,0.6568,0.6568,0.6,0.6399,2998,0
ESM-WS.US,D,20211005,000000,0.6051,0.62,0.602,0.62,47205,0
ESM-WS.US,D,20211006,000000,0.62,0.63,0.62,0.63,6682,0
ESM-WS.US,D,20211007,000000,0.6399,0.64,0.62,0.64,15045,0
ESM-WS.US,D,20211008,000000,0.65,0.665,0.65,0.65,3103,0
ESM-WS.US,D,20211011,000000,0.65,0.65,0.65,0.65,403,0
ESM-WS.US,D,20211012,000000,0.65,0.65,0.65,0.65,10170,0
ESM-WS.US,D,20211015,000000,0.63,0.63,0.63,0.63,50001,0
ESM-WS.US,D,20211021,000000,0.63,0.63,0.63,0.63,1109,0
ESM-WS.US,D,20211025,000000,0.679799,0.7099,0.65,0.68,7238,0
ESM-WS.US,D,20211026,000000,0.72,0.72,0.7,0.7001,800,0
ESM-WS.US,D,20211028,000000,0.7,0.7,0.7,0.7,1700,0
ESM-WS.US,D,20211029,000000,0.7199,0.7199,0.7199,0.7199,150,0
ESM-WS.US,D,20211103,000000,0.7399,0.74,0.7398,0.74,9950,0
ESM-WS.US,D,20211104,000000,0.725451,0.725451,0.6462,0.65,73857,0
ESM-WS.US,D,20211105,000000,0.65,0.6998,0.6401,0.6651,23743,0
ESM-WS.US,D,20211108,000000,0.68,0.68,0.679403,0.679403,1868,0
ESM-WS.US,D,20211109,000000,0.6594,0.698,0.6594,0.698,91983,0
ESM-WS.US,D,20211110,000000,0.6717,0.7199,0.6717,0.7049,11500,0
ESM-WS.US,D,20211112,000000,0.7,0.7178,0.66,0.7,28496,0
ESM-WS.US,D,20211115,000000,0.7315,0.8145,0.7315,0.7566,76414,0
ESM-WS.US,D,20211116,000000,0.7201,0.7401,0.68,0.7205,65496,0
ESM-WS.US,D,20211117,000000,0.73,0.7801,0.72,0.7601,11260,0
ESM-WS.US,D,20211118,000000,0.7701,0.78495,0.77,0.78495,535,0
ESM-WS.US,D,20211119,000000,0.85,0.85,0.7501,0.7501,4100,0
ESM-WS.US,D,20211122,000000,0.8,0.8,0.7501,0.77,12901,0
ESM-WS.US,D,20211123,000000,0.85,0.85,0.78,0.7999,13964,0
ESM-WS.US,D,20211124,000000,0.85,0.85,0.77,0.8099,14240,0
ESM-WS.US,D,20211126,000000,0.81,0.81,0.7401,0.7401,2154,0
ESM-WS.US,D,20211129,000000,0.77,0.798,0.7699,0.77,10823,0
ESM-WS.US,D,20211130,000000,0.77,0.7701,0.77,0.77,2600,0
ESM-WS.US,D,20211201,000000,0.77,0.8698,0.7501,0.8034,110941,0
ESM-WS.US,D,20211202,000000,0.8034,0.81,0.76,0.7701,5360,0
ESM-WS.US,D,20211203,000000,0.77,0.8599,0.77,0.7902,89015,0
ESM-WS.US,D,20211206,000000,0.78,0.82,0.77,0.77,31514,0
ESM-WS.US,D,20211207,000000,0.78,0.829899,0.78,0.829899,15289,0
ESM-WS.US,D,20211208,000000,0.77,0.8101,0.77,0.7901,12472,0
ESM-WS.US,D,20211209,000000,0.78,0.83,0.78,0.81,1700,0
ESM-WS.US,D,20211210,000000,0.77,0.8001,0.77,0.8,631,0
ESM-WS.US,D,20211213,000000,0.8301,0.84,0.83,0.84,10200,0
ESM-WS.US,D,20211214,000000,0.77,0.78,0.77,0.77,12550,0
ESM-WS.US,D,20211215,000000,0.7501,0.7502,0.75,0.75,2800,0
ESM-WS.US,D,20211217,000000,0.7051,0.7051,0.7001,0.7001,2700,0
ESM-WS.US,D,20211220,000000,0.6601,0.6602,0.66,0.6602,1000,0
ESM-WS.US,D,20211222,000000,0.6999,0.7301,0.6999,0.725,1600,0
ESM-WS.US,D,20211227,000000,0.75,0.77,0.7001,0.74,990,0
ESM-WS.US,D,20211228,000000,0.701,0.701,0.7,0.7,56766,0
ESM-WS.US,D,20211229,000000,0.71,0.74,0.71,0.720101,10228,0
ESM-WS.US,D,20211230,000000,0.73,0.73,0.73,0.73,165,0
ESM-WS.US,D,20220103,000000,0.71,0.7102,0.605,0.6799,21792,0
