<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEQP.US,D,20050225,000000,51.966,54.351,51.438,53.667,85741,0
CEQP.US,D,20050228,000000,53.528,53.655,51.672,52.935,73250,0
CEQP.US,D,20050301,000000,54.481,54.566,52.871,53.425,69142,0
CEQP.US,D,20050302,000000,53.682,53.737,51.904,51.954,74032,0
CEQP.US,D,20050303,000000,52.388,54.218,51.755,53.756,66543,0
CEQP.US,D,20050304,000000,54.103,55.587,53.439,54.809,97898,0
CEQP.US,D,20050307,000000,54.728,55.21,53.99,55.036,36237,0
CEQP.US,D,20050308,000000,55.298,55.298,54.238,55.054,31650,0
CEQP.US,D,20050309,000000,54.579,55.298,54.238,54.579,66427,0
CEQP.US,D,20050310,000000,54.257,54.531,51.742,53.717,122851,0
CEQP.US,D,20050311,000000,53.226,53.99,52.336,53.583,52785,0
CEQP.US,D,20050314,000000,53.964,53.964,52.45,52.985,40963,0
CEQP.US,D,20050315,000000,52.745,53.303,52.478,52.771,35592,0
CEQP.US,D,20050316,000000,52.692,53.528,52.533,52.884,38332,0
CEQP.US,D,20050317,000000,52.677,53.169,52.176,53.097,53071,0
CEQP.US,D,20050318,000000,52.757,53.583,52.533,53.583,41939,0
CEQP.US,D,20050321,000000,53.583,53.583,52.32,53.583,38785,0
CEQP.US,D,20050322,000000,53.583,54.138,53.038,53.181,46916,0
CEQP.US,D,20050323,000000,53.181,53.181,51.079,52.043,67658,0
CEQP.US,D,20050324,000000,52.618,52.871,51.564,52.459,40780,0
CEQP.US,D,20050328,000000,53.097,53.583,52.195,53.342,47243,0
CEQP.US,D,20050329,000000,52.935,53.329,51.966,52.757,42856,0
CEQP.US,D,20050330,000000,52.459,53.391,51.284,51.541,56663,0
CEQP.US,D,20050331,000000,51.621,52.935,51.621,52.563,56325,0
CEQP.US,D,20050401,000000,52.935,53.583,52.871,53.509,46518,0
CEQP.US,D,20050404,000000,53.574,53.875,52.918,53.329,58794,0
CEQP.US,D,20050405,000000,53.073,53.737,52.935,53.528,21674,0
CEQP.US,D,20050406,000000,53.097,53.756,53.097,53.543,21453,0
