<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ICNC-U.US,D,20211025,000000,10.1,10.14,10.09,10.14,885592,0
ICNC-U.US,D,20211026,000000,10.14,10.17,10.11,10.15,194367,0
ICNC-U.US,D,20211027,000000,10.1,10.16,10.1,10.12,46524,0
ICNC-U.US,D,20211028,000000,10.11,10.1416,10.11,10.11,99007,0
ICNC-U.US,D,20211029,000000,10.16,10.16,10.1154,10.12,22368,0
ICNC-U.US,D,20211101,000000,10.11,10.13,10.1,10.12,660751,0
ICNC-U.US,D,20211102,000000,10.15,10.15,10.11,10.12,517006,0
ICNC-U.US,D,20211103,000000,10.1164,10.1499,10.11,10.12,124920,0
ICNC-U.US,D,20211104,000000,10.12,10.15,10.11,10.15,1406895,0
ICNC-U.US,D,20211108,000000,10.0797,10.16,10.0797,10.14,700,0
ICNC-U.US,D,20211109,000000,10.14,10.14,10.125,10.14,2181,0
ICNC-U.US,D,20211110,000000,10.1049,10.14,10.1049,10.1159,5060,0
ICNC-U.US,D,20211111,000000,10.12,10.12,10.1,10.12,642,0
ICNC-U.US,D,20211112,000000,10.2,10.2,10.1,10.1,10243,0
ICNC-U.US,D,20211115,000000,10.1134,10.1134,10.1134,10.1134,125,0
ICNC-U.US,D,20211116,000000,10.11,10.11,10.11,10.11,2231,0
ICNC-U.US,D,20211117,000000,10.101,10.11,10.101,10.11,5060,0
ICNC-U.US,D,20211119,000000,10.11,10.15,10.11,10.15,18256,0
ICNC-U.US,D,20211122,000000,10.13,10.15,10.13,10.14,18136,0
ICNC-U.US,D,20211123,000000,10.2,10.2,10.14,10.15,19943,0
ICNC-U.US,D,20211124,000000,10.15,10.15,10.12,10.135,33553,0
ICNC-U.US,D,20211129,000000,10.15,10.15,10.11,10.14,1504,0
ICNC-U.US,D,20211130,000000,10.14,10.14,10.1,10.12,264703,0
ICNC-U.US,D,20211201,000000,10.12,10.12,10.02,10.1,126817,0
ICNC-U.US,D,20211202,000000,10.15,10.16,10.08,10.08,240127,0
ICNC-U.US,D,20211203,000000,10.1006,10.1006,10.1006,10.1006,390,0
ICNC-U.US,D,20211208,000000,10.15,10.15,10.12,10.12,31580,0
ICNC-U.US,D,20211209,000000,10.12,10.12,10.1,10.1145,5455,0
ICNC-U.US,D,20211210,000000,10.075,10.075,10.075,10.075,100,0
ICNC-U.US,D,20211213,000000,10.2,10.2,10.1,10.1,1001,0
ICNC-U.US,D,20211214,000000,10.1,10.12,10.0973,10.1,34756,0
ICNC-U.US,D,20211215,000000,10,10.15,10,10.13,38456,0
ICNC-U.US,D,20211216,000000,10.15,10.15,10.105,10.13,54696,0
ICNC-U.US,D,20211217,000000,10.1,10.2,10.1,10.18,113208,0
ICNC-U.US,D,20211220,000000,10.2,10.215,10.17,10.18,4606,0
ICNC-U.US,D,20211221,000000,10.17,10.17,10.1413,10.17,12192,0
ICNC-U.US,D,20211222,000000,10.2625,10.2625,10.18,10.18,3954,0
ICNC-U.US,D,20211223,000000,10.28,10.28,10.28,10.28,108,0
ICNC-U.US,D,20211227,000000,10.21,10.21,10.21,10.21,100,0
ICNC-U.US,D,20211228,000000,10.15,10.19,10.15,10.19,706,0
ICNC-U.US,D,20211229,000000,10.19,10.2,10.16,10.16,566,0
ICNC-U.US,D,20211230,000000,10.2,10.2,10.06,10.06,406,0
ICNC-U.US,D,20211231,000000,10.04,10.11,10.04,10.11,1103,0
ICNC-U.US,D,20220103,000000,10.11,10.24,10.11,10.14,3055,0
ICNC-U.US,D,20220104,000000,10.14,10.19,10.1,10.19,128035,0
ICNC-U.US,D,20220105,000000,10.2,10.2,10.17,10.1701,5100,0
ICNC-U.US,D,20220106,000000,10.17,10.17,10.15,10.17,15112,0
ICNC-U.US,D,20220107,000000,10.15,10.1501,10.14,10.15,412524,0
ICNC-U.US,D,20220111,000000,10.13,10.13,10.13,10.13,182,0
ICNC-U.US,D,20220118,000000,10.15,10.15,10.12,10.15,14032,0
ICNC-U.US,D,20220119,000000,10.06,10.15,10.06,10.15,1835,0
ICNC-U.US,D,20220120,000000,10.15,10.15,10.1057,10.13,130006,0
ICNC-U.US,D,20220121,000000,10.13,10.13,10.04,10.11,31253,0
