<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NUV.US,D,20050225,000000,6.0012,6.0461,6.0012,6.0268,197932,0
NUV.US,D,20050228,000000,6.0336,6.0726,6.0012,6.0073,525768,0
NUV.US,D,20050301,000000,6.0206,6.0336,6.0012,6.014,306649,0
NUV.US,D,20050302,000000,6.0073,6.0336,6.0012,6.014,294583,0
NUV.US,D,20050303,000000,6.0206,6.0461,6.0012,6.0012,232883,0
NUV.US,D,20050304,000000,6.0073,6.04,6.0012,6.0012,399435,0
NUV.US,D,20050307,000000,6.014,6.0336,6.0073,6.014,244946,0
NUV.US,D,20050308,000000,6.014,6.0336,6.0073,6.0206,326133,0
NUV.US,D,20050309,000000,5.988,6.0012,5.9427,5.9494,317784,0
NUV.US,D,20050310,000000,5.9427,5.9753,5.9167,5.9494,270615,0
NUV.US,D,20050311,000000,5.872,5.9232,5.872,5.872,248972,0
NUV.US,D,20050314,000000,5.8914,5.8914,5.859,5.872,295666,0
NUV.US,D,20050315,000000,5.8649,5.8843,5.8455,5.852,284070,0
NUV.US,D,20050316,000000,5.859,5.8649,5.8267,5.8398,193299,0
NUV.US,D,20050317,000000,5.8455,5.872,5.8329,5.872,185260,0
NUV.US,D,20050318,000000,5.8398,5.872,5.8267,5.852,267216,0
NUV.US,D,20050321,000000,5.852,5.872,5.8066,5.8133,317317,0
NUV.US,D,20050322,000000,5.8267,5.8455,5.7621,5.7685,311758,0
NUV.US,D,20050323,000000,5.7942,5.7942,5.6905,5.7361,473190,0
NUV.US,D,20050324,000000,5.801,5.8066,5.7422,5.801,332168,0
NUV.US,D,20050328,000000,5.7685,5.801,5.7554,5.7621,354429,0
NUV.US,D,20050329,000000,5.7812,5.7874,5.7554,5.7749,290247,0
NUV.US,D,20050330,000000,5.7749,5.8201,5.7621,5.7942,642059,0
NUV.US,D,20050331,000000,5.8267,5.8784,5.8201,5.8649,250517,0
NUV.US,D,20050401,000000,5.9106,5.956,5.872,5.8843,470722,0
NUV.US,D,20050404,000000,5.9043,5.9167,5.8649,5.8784,325205,0
NUV.US,D,20050405,000000,5.8649,5.8914,5.8649,5.8843,221441,0
NUV.US,D,20050406,000000,5.8784,5.9043,5.8784,5.8843,172107,0
NUV.US,D,20050407,000000,5.8784,5.9106,5.852,5.852,350873,0
NUV.US,D,20050408,000000,5.859,5.8784,5.8398,5.8784,193609,0
NUV.US,D,20050411,000000,5.8784,5.9106,5.8649,5.8977,251288,0
NUV.US,D,20050412,000000,5.8843,5.9167,5.872,5.9106,279585,0
NUV.US,D,20050413,000000,5.872,5.9106,5.872,5.8843,159275,0
NUV.US,D,20050414,000000,5.8843,5.9167,5.872,5.8914,269226,0
NUV.US,D,20050415,000000,5.9043,5.9106,5.8843,5.9106,218963,0
NUV.US,D,20050418,000000,5.8977,5.9167,5.8914,5.9167,232883,0
NUV.US,D,20050419,000000,5.9043,5.9297,5.8977,5.9232,259943,0
NUV.US,D,20050420,000000,5.8977,5.9232,5.8914,5.9106,185260,0
NUV.US,D,20050421,000000,5.9167,5.9167,5.8914,5.8914,256700,0
NUV.US,D,20050422,000000,5.8977,5.9167,5.8914,5.9043,187418,0
NUV.US,D,20050425,000000,5.8914,5.9297,5.8914,5.9043,244173,0
NUV.US,D,20050426,000000,5.8977,5.9232,5.8843,5.8977,242010,0
NUV.US,D,20050427,000000,5.9106,5.9232,5.9043,5.9167,246804,0
NUV.US,D,20050428,000000,5.9167,5.9494,5.9043,5.9232,253300,0
NUV.US,D,20050429,000000,5.9427,5.956,5.9297,5.956,281283,0
NUV.US,D,20050502,000000,5.956,5.956,5.9232,5.9427,283913,0
NUV.US,D,20050503,000000,5.9297,5.9494,5.9167,5.9494,411955,0
NUV.US,D,20050504,000000,5.9621,5.9753,5.9427,5.9621,377164,0
NUV.US,D,20050505,000000,5.9621,5.9753,5.9297,5.9691,600464,0
