<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VGI.US,D,20120224,000000,7.3016,7.3016,7.2643,7.2972,2224579,0
VGI.US,D,20120227,000000,7.3169,7.3169,7.2851,7.3016,237379,0
VGI.US,D,20120228,000000,7.3207,7.3207,7.2851,7.3104,127159,0
VGI.US,D,20120229,000000,7.2851,7.3054,7.2851,7.3016,144975,0
VGI.US,D,20120301,000000,7.2851,7.3016,7.2851,7.3016,100837,0
VGI.US,D,20120302,000000,7.3016,7.3016,7.2851,7.2851,20269,0
VGI.US,D,20120305,000000,7.2851,7.3054,7.2851,7.3016,94215,0
VGI.US,D,20120306,000000,7.3016,7.3054,7.2972,7.3054,32399,0
VGI.US,D,20120307,000000,7.2851,7.3016,7.2851,7.3016,24040,0
VGI.US,D,20120308,000000,7.3207,7.3207,7.2951,7.3016,4518,0
VGI.US,D,20120309,000000,7.2951,7.3016,7.2851,7.3016,30407,0
VGI.US,D,20120312,000000,7.3016,7.3054,7.3016,7.3054,8558,0
VGI.US,D,20120313,000000,7.3054,7.3054,7.3016,7.3054,13825,0
VGI.US,D,20120314,000000,7.3016,7.3054,7.3016,7.3016,19712,0
VGI.US,D,20120315,000000,7.3016,7.3054,7.3016,7.3054,17203,0
VGI.US,D,20120316,000000,7.3016,7.3207,7.3016,7.3054,16830,0
VGI.US,D,20120319,000000,7.3016,7.3054,7.3016,7.3016,12101,0
VGI.US,D,20120320,000000,7.3016,7.3054,7.3016,7.3054,19444,0
VGI.US,D,20120321,000000,7.3054,7.3207,7.3016,7.3104,20860,0
VGI.US,D,20120322,000000,7.3207,7.3727,7.3054,7.3207,45518,0
VGI.US,D,20120323,000000,7.3207,7.3402,7.3054,7.3054,15126,0
VGI.US,D,20120326,000000,7.3054,7.3207,7.3016,7.3104,21092,0
VGI.US,D,20120327,000000,7.3104,7.3207,7.3104,7.3207,11419,0
VGI.US,D,20120328,000000,7.3367,7.3367,7.3016,7.3016,154522,0
VGI.US,D,20120329,000000,7.3016,7.3054,7.2851,7.3016,243559,0
VGI.US,D,20120330,000000,7.3016,7.3207,7.3016,7.3207,151455,0
VGI.US,D,20120402,000000,7.3016,7.3207,7.3016,7.3207,108639,0
VGI.US,D,20120403,000000,7.3933,7.3933,7.2835,7.3016,417439,0
VGI.US,D,20120404,000000,7.2851,7.3054,7.2835,7.2851,239261,0
VGI.US,D,20120405,000000,7.3016,7.3054,7.2851,7.2951,104211,0
VGI.US,D,20120409,000000,7.2568,7.2568,6.9354,7.0231,164810,0
