<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NS.US,D,20050225,000000,22.711,22.82,22.637,22.799,88524,0
NS.US,D,20050228,000000,22.658,22.813,22.658,22.756,44535,0
NS.US,D,20050301,000000,22.791,22.795,22.476,22.516,76496,0
NS.US,D,20050302,000000,22.553,22.553,22.471,22.544,80053,0
NS.US,D,20050303,000000,22.583,22.66,22.565,22.66,46172,0
NS.US,D,20050304,000000,22.568,22.781,22.565,22.614,89341,0
NS.US,D,20050307,000000,22.658,22.699,22.327,22.619,71316,0
NS.US,D,20050308,000000,22.711,22.832,22.644,22.73,43714,0
NS.US,D,20050309,000000,22.82,22.929,22.619,22.619,82244,0
NS.US,D,20050310,000000,22.623,22.783,22.471,22.658,120761,0
NS.US,D,20050311,000000,22.619,22.704,22.544,22.544,49177,0
NS.US,D,20050314,000000,22.471,22.689,22.418,22.601,34702,0
NS.US,D,20050315,000000,22.637,22.73,22.568,22.691,45629,0
NS.US,D,20050316,000000,22.783,22.838,22.509,22.509,57372,0
NS.US,D,20050317,000000,22.583,22.673,22.228,22.24,98629,0
NS.US,D,20050318,000000,22.271,22.271,21.889,22.054,113936,0
NS.US,D,20050321,000000,21.96,22.198,21.96,22.071,77588,0
NS.US,D,20050322,000000,21.996,22.271,21.996,22.271,203821,0
NS.US,D,20050323,000000,22.271,22.271,21.977,22.256,157379,0
NS.US,D,20050324,000000,22.343,22.343,21.868,21.964,144806,0
NS.US,D,20050328,000000,22.121,22.308,22.035,22.16,52463,0
NS.US,D,20050329,000000,22.217,22.287,22.1,22.107,78677,0
NS.US,D,20050330,000000,22.145,22.271,22.035,22.234,66394,0
NS.US,D,20050331,000000,22.198,22.308,22.001,22.054,83063,0
NS.US,D,20050401,000000,22.145,22.358,22.107,22.182,98360,0
NS.US,D,20050404,000000,22.399,22.399,22.071,22.115,83063,0
NS.US,D,20050405,000000,22.308,22.408,22.303,22.363,60108,0
NS.US,D,20050406,000000,22.271,22.415,22.251,22.399,87974,0
NS.US,D,20050407,000000,22.455,22.749,22.375,22.658,113384,0
NS.US,D,20050408,000000,22.565,22.565,22.185,22.305,70492,0
NS.US,D,20050411,000000,22.213,22.466,22.107,22.466,55466,0
NS.US,D,20050412,000000,22.509,22.583,22.125,22.363,54103,0
NS.US,D,20050413,000000,22.217,22.505,22.149,22.488,56283,0
NS.US,D,20050414,000000,22.577,22.614,22.287,22.446,43992,0
NS.US,D,20050415,000000,22.538,22.538,22.089,22.089,47807,0
NS.US,D,20050418,000000,22.145,22.207,21.686,21.723,77588,0
NS.US,D,20050419,000000,21.761,22.437,21.723,22.437,89341,0
NS.US,D,20050420,000000,22.471,22.601,22.271,22.558,76496,0
NS.US,D,20050421,000000,22.595,22.73,22.512,22.691,79777,0
NS.US,D,20050422,000000,22.601,22.766,22.574,22.73,54103,0
NS.US,D,20050425,000000,22.803,23.499,22.803,23.478,205734,0
NS.US,D,20050426,000000,23.425,23.425,22.938,23.062,126502,0
NS.US,D,20050427,000000,23.025,23.245,22.877,22.88,88794,0
NS.US,D,20050428,000000,23.022,23.205,22.877,23.116,54923,0
NS.US,D,20050429,000000,23.099,23.112,22.88,23.057,76496,0
NS.US,D,20050502,000000,23.205,23.205,23.04,23.134,71855,0
NS.US,D,20050503,000000,23.205,23.332,23.166,23.212,67215,0
NS.US,D,20050504,000000,22.846,22.894,22.509,22.639,108465,0
NS.US,D,20050505,000000,22.591,22.749,22.437,22.53,139340,0
