<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADEX-WS.US,D,20210304,000000,0.75,0.789899,0.5625,0.7,196279,0
ADEX-WS.US,D,20210305,000000,0.7,0.89,0.6,0.89,53310,0
ADEX-WS.US,D,20210308,000000,0.74,0.75,0.699251,0.72,295751,0
ADEX-WS.US,D,20210309,000000,0.67,0.72,0.67,0.719899,139985,0
ADEX-WS.US,D,20210310,000000,0.700101,0.72,0.7,0.7,39884,0
ADEX-WS.US,D,20210311,000000,0.7,0.759999,0.7,0.75,140357,0
ADEX-WS.US,D,20210312,000000,0.72,0.75,0.7,0.724999,43825,0
ADEX-WS.US,D,20210315,000000,0.68,0.74,0.68,0.7,378850,0
ADEX-WS.US,D,20210316,000000,0.7,0.7,0.63,0.69,59723,0
ADEX-WS.US,D,20210317,000000,0.64,0.66,0.619778,0.66,31005,0
ADEX-WS.US,D,20210318,000000,0.68,0.68,0.61,0.66,57206,0
ADEX-WS.US,D,20210319,000000,0.61,0.65,0.61,0.61,29056,0
ADEX-WS.US,D,20210322,000000,0.62,0.64,0.61,0.62,6811,0
ADEX-WS.US,D,20210323,000000,0.65,0.65,0.58,0.62,47471,0
ADEX-WS.US,D,20210324,000000,0.6799,0.6799,0.56,0.56,20303,0
ADEX-WS.US,D,20210325,000000,0.57,0.57,0.5,0.5121,109657,0
ADEX-WS.US,D,20210326,000000,0.53,0.5401,0.4801,0.52,216376,0
ADEX-WS.US,D,20210329,000000,0.52,0.5201,0.4801,0.4821,125611,0
ADEX-WS.US,D,20210330,000000,0.42,0.54,0.42,0.5199,54027,0
ADEX-WS.US,D,20210331,000000,0.4801,0.52,0.4801,0.5,12126,0
ADEX-WS.US,D,20210401,000000,0.5001,0.5697,0.5,0.5301,72416,0
ADEX-WS.US,D,20210405,000000,0.5,0.53,0.5,0.53,22889,0
ADEX-WS.US,D,20210406,000000,0.5699,0.5899,0.55,0.5899,18045,0
ADEX-WS.US,D,20210407,000000,0.55,0.64,0.545,0.59,13457,0
ADEX-WS.US,D,20210408,000000,0.56,0.63,0.56,0.63,24834,0
ADEX-WS.US,D,20210409,000000,0.601,0.6028,0.56,0.56,23338,0
ADEX-WS.US,D,20210412,000000,0.570001,0.5901,0.52,0.53,38186,0
