<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CTV.US,D,20210408,000000,10.15,10.15,10.15,10.15,768,0
CTV.US,D,20210409,000000,10.15,10.2,10.15,10.2,1288,0
CTV.US,D,20210412,000000,10.23,10.25,10.23,10.25,689,0
CTV.US,D,20210413,000000,10.35,10.35,10.35,10.35,472,0
CTV.US,D,20210414,000000,10.25,10.36,10.25,10.25,38827,0
CTV.US,D,20210415,000000,10.24,10.3,10.2,10.26,71182,0
CTV.US,D,20210416,000000,10.11,10.15,10.11,10.12,3792,0
CTV.US,D,20210419,000000,10.2,10.23,10.0697,10.07,38058,0
CTV.US,D,20210420,000000,10.1,10.15,10.01,10.01,10204,0
CTV.US,D,20210421,000000,10.1,10.1,10,10.045,18139,0
CTV.US,D,20210422,000000,10.09,10.2,10.03,10.2,63031,0
CTV.US,D,20210423,000000,10.2,10.2,10.15,10.15,359,0
CTV.US,D,20210426,000000,10.12,10.2,10.07,10.17,93240,0
CTV.US,D,20210427,000000,10.15,10.15,10.15,10.15,27049,0
CTV.US,D,20210428,000000,10.15,10.16,10.1,10.15,17234,0
CTV.US,D,20210429,000000,10.15,10.255,10.15,10.16,4616,0
CTV.US,D,20210430,000000,10.15,10.15,10.1,10.11,158073,0
CTV.US,D,20210503,000000,10.11,10.155,10.1,10.11,44908,0
CTV.US,D,20210504,000000,10.11,10.15,10.08,10.1,61441,0
CTV.US,D,20210505,000000,10.15,10.2,10.15,10.15,163579,0
CTV.US,D,20210506,000000,10.1,10.11,10.04,10.04,154579,0
CTV.US,D,20210507,000000,10,10.02,9.99,10,191837,0
CTV.US,D,20210510,000000,10.05,10.0501,9.99,10,157174,0
CTV.US,D,20210511,000000,9.97,9.97,9.93,9.94,74917,0
CTV.US,D,20210512,000000,9.94,10.01,9.86,9.89,141558,0
CTV.US,D,20210513,000000,9.87,9.94,9.84,9.84,181504,0
CTV.US,D,20210517,000000,9.9,9.96,9.86,9.9,4604,0
CTV.US,D,20210518,000000,9.82,9.89,9.82,9.82,12444,0
CTV.US,D,20210519,000000,9.76,9.95,9.75,9.78,54564,0
CTV.US,D,20210520,000000,9.78,9.84,9.75,9.84,79318,0
CTV.US,D,20210521,000000,9.81,9.83,9.75,9.8,104248,0
CTV.US,D,20210524,000000,9.77,9.79,9.76,9.79,1486,0
CTV.US,D,20210525,000000,9.76,9.8,9.75,9.75,16798,0
CTV.US,D,20210526,000000,9.7875,9.8,9.75,9.77,7408,0
CTV.US,D,20210527,000000,9.765,10.02,9.765,10.02,24330,0
CTV.US,D,20210528,000000,9.99,10,9.92,9.92,2190,0
CTV.US,D,20210601,000000,9.89,9.89,9.83,9.83,1554,0
CTV.US,D,20210602,000000,9.89,9.89,9.88,9.89,2543,0
CTV.US,D,20210603,000000,9.84,9.86,9.83,9.86,7407,0
CTV.US,D,20210604,000000,9.86,9.89,9.855,9.89,10657,0
CTV.US,D,20210607,000000,9.89,9.94,9.89,9.94,2532,0
CTV.US,D,20210608,000000,9.91,9.97,9.91,9.97,11379,0
CTV.US,D,20210609,000000,9.87,9.91,9.87,9.902,23703,0
CTV.US,D,20210610,000000,9.87,9.8715,9.87,9.87,16982,0
CTV.US,D,20210611,000000,9.88,9.97,9.88,9.97,9219,0
CTV.US,D,20210614,000000,9.95,9.95,9.95,9.95,9909,0
CTV.US,D,20210615,000000,9.95,9.95,9.87,9.87,6640,0
CTV.US,D,20210616,000000,9.87,9.8792,9.87,9.874,2120,0
CTV.US,D,20210617,000000,9.86,9.92,9.86,9.87,17580,0
CTV.US,D,20210618,000000,9.97,10,9.935,9.95,14462,0
CTV.US,D,20210621,000000,10.05,10.05,9.9,9.9,1550,0
CTV.US,D,20210622,000000,9.86,9.86,9.86,9.86,630,0
CTV.US,D,20210623,000000,9.88,9.92,9.88,9.92,1300,0
CTV.US,D,20210624,000000,9.97,9.98,9.89,9.9,4806630,0
CTV.US,D,20210625,000000,9.92,9.95,9.86,9.9174,514207,0
CTV.US,D,20210628,000000,9.95,9.95,9.89,9.9,314045,0
CTV.US,D,20210629,000000,9.91,9.91,9.9,9.9,77593,0
CTV.US,D,20210630,000000,9.89,9.92,9.87,9.89,127281,0
CTV.US,D,20210701,000000,9.92,9.92,9.88,9.9,141317,0
CTV.US,D,20210702,000000,9.91,9.914,9.9,9.905,18035,0
CTV.US,D,20210706,000000,9.89,9.91,9.89,9.9,7162,0
CTV.US,D,20210707,000000,9.9,9.91,9.89,9.9,76633,0
CTV.US,D,20210708,000000,9.91,9.91,9.89,9.89,17072,0
CTV.US,D,20210709,000000,9.91,9.91,9.86,9.87,32766,0
CTV.US,D,20210712,000000,9.89,9.91,9.87,9.9,127002,0
CTV.US,D,20210713,000000,9.92,9.96,9.9,9.93,349202,0
CTV.US,D,20210714,000000,9.97,9.97,9.9,9.94,164369,0
CTV.US,D,20210715,000000,9.95,9.96,9.93,9.96,232308,0
CTV.US,D,20210716,000000,9.95,9.95,9.92,9.95,21556,0
CTV.US,D,20210719,000000,9.95,9.95,9.86,9.87,187311,0
CTV.US,D,20210720,000000,9.88,9.9395,9.88,9.92,49167,0
CTV.US,D,20210721,000000,9.92,9.94,9.92,9.94,4393,0
CTV.US,D,20210722,000000,9.95,9.95,9.88,9.92,14973,0
CTV.US,D,20210723,000000,9.92,9.92,9.92,9.92,1095,0
CTV.US,D,20210726,000000,9.9,9.915,9.88,9.9,7585,0
CTV.US,D,20210727,000000,9.9098,9.935,9.88,9.88,21743,0
CTV.US,D,20210728,000000,9.91,9.925,9.85,9.87,1298755,0
CTV.US,D,20210729,000000,9.9,9.91,9.86,9.87,22409,0
CTV.US,D,20210730,000000,9.87,9.89,9.87,9.88,82413,0
CTV.US,D,20210802,000000,9.87,9.92,9.84,9.84,111014,0
CTV.US,D,20210803,000000,9.86,9.875,9.83,9.84,224569,0
CTV.US,D,20210804,000000,9.84,9.84,9.84,9.84,4558,0
CTV.US,D,20210805,000000,9.85,9.85,9.84,9.85,5789,0
CTV.US,D,20210806,000000,9.84,9.85,9.835,9.85,1544,0
CTV.US,D,20210809,000000,9.85,9.86,9.85,9.86,235688,0
CTV.US,D,20210810,000000,9.87,9.87,9.84,9.85,197290,0
CTV.US,D,20210811,000000,9.84,9.87,9.84,9.84,31348,0
CTV.US,D,20210812,000000,9.86,9.86,9.84,9.84,22765,0
CTV.US,D,20210813,000000,9.84,9.845,9.84,9.84,2705,0
CTV.US,D,20210816,000000,9.84,9.84,9.83,9.84,148156,0
CTV.US,D,20210817,000000,9.85,9.85,9.84,9.85,3794,0
CTV.US,D,20210818,000000,9.84,9.84,9.84,9.84,3071,0
CTV.US,D,20210819,000000,9.84,9.84,9.84,9.84,6938,0
CTV.US,D,20210820,000000,9.84,9.85,9.84,9.85,40761,0
CTV.US,D,20210823,000000,9.84,9.84,9.84,9.84,10998,0
CTV.US,D,20210824,000000,9.84,9.845,9.83,9.84,141393,0
CTV.US,D,20210825,000000,9.83,9.86,9.83,9.86,9474,0
CTV.US,D,20210826,000000,9.83,9.83,9.83,9.83,790,0
CTV.US,D,20210827,000000,9.8301,9.8301,9.8301,9.8301,1063,0
CTV.US,D,20210830,000000,9.83,9.84,9.82,9.835,45215,0
CTV.US,D,20210831,000000,9.825,9.85,9.825,9.85,14764,0
CTV.US,D,20210901,000000,9.81,9.85,9.81,9.84,17200,0
CTV.US,D,20210902,000000,9.85,9.85,9.82,9.85,27311,0
CTV.US,D,20210903,000000,9.85,9.85,9.85,9.85,7162,0
CTV.US,D,20210907,000000,9.85,9.89,9.85,9.89,5252,0
CTV.US,D,20210908,000000,9.85,9.855,9.85,9.855,304,0
CTV.US,D,20210913,000000,9.85,9.85,9.85,9.85,5026,0
CTV.US,D,20210914,000000,9.85,9.85,9.85,9.85,718,0
CTV.US,D,20210915,000000,9.86,9.8895,9.86,9.88,3708,0
CTV.US,D,20210916,000000,9.91,9.92,9.91,9.92,106398,0
CTV.US,D,20210917,000000,9.895,9.9,9.895,9.9,5889,0
CTV.US,D,20210920,000000,9.895,9.92,9.88,9.91,31732,0
CTV.US,D,20210921,000000,9.9299,9.9299,9.86,9.9,40230,0
CTV.US,D,20210922,000000,9.91,9.91,9.89,9.89,38703,0
CTV.US,D,20210923,000000,9.91,9.93,9.9,9.93,11044,0
CTV.US,D,20210924,000000,9.95,9.95,9.89,9.91,4996,0
CTV.US,D,20210927,000000,9.91,9.92,9.91,9.92,211,0
CTV.US,D,20210930,000000,9.91,9.93,9.91,9.91,27992,0
CTV.US,D,20211001,000000,9.94,9.94,9.93,9.94,10685,0
CTV.US,D,20211004,000000,9.91,9.95,9.91,9.93,5889,0
CTV.US,D,20211005,000000,9.89,9.89,9.89,9.89,121,0
CTV.US,D,20211006,000000,9.88,9.91,9.88,9.91,2581,0
CTV.US,D,20211007,000000,9.95,9.95,9.92,9.94,2183,0
CTV.US,D,20211008,000000,9.9219,9.925,9.92,9.92,54139,0
CTV.US,D,20211011,000000,9.92,9.925,9.9,9.92,23003,0
CTV.US,D,20211012,000000,9.91,9.93,9.9,9.91,55875,0
CTV.US,D,20211014,000000,9.95,9.95,9.95,9.95,299,0
CTV.US,D,20211015,000000,9.91,9.93,9.905,9.91,380332,0
CTV.US,D,20211018,000000,9.93,9.93,9.91,9.91,26769,0
CTV.US,D,20211019,000000,9.91,9.92,9.91,9.92,232454,0
CTV.US,D,20211020,000000,9.9472,9.9472,9.92,9.93,125062,0
CTV.US,D,20211021,000000,9.93,9.95,9.9231,9.94,58082,0
CTV.US,D,20211022,000000,9.95,9.95,9.94,9.94,13874,0
CTV.US,D,20211025,000000,9.92,9.95,9.92,9.94,43414,0
CTV.US,D,20211026,000000,9.94,9.94,9.94,9.94,7799,0
CTV.US,D,20211027,000000,9.94,9.96,9.94,9.96,2149,0
CTV.US,D,20211028,000000,9.94,9.94,9.94,9.94,208,0
CTV.US,D,20211029,000000,9.9525,9.97,9.95,9.97,32668,0
CTV.US,D,20211101,000000,9.95,9.9525,9.95,9.95,4163,0
CTV.US,D,20211102,000000,9.95,9.95,9.95,9.95,49403,0
CTV.US,D,20211104,000000,9.9401,9.95,9.94,9.95,2563,0
CTV.US,D,20211105,000000,9.9415,9.95,9.94,9.94,2544,0
CTV.US,D,20211108,000000,9.94,9.95,9.94,9.94,44797,0
CTV.US,D,20211109,000000,9.9569,9.96,9.9569,9.96,4281,0
CTV.US,D,20211110,000000,9.95,9.97,9.94,9.9698,502707,0
CTV.US,D,20211111,000000,9.97,9.99,9.97,9.99,317540,0
CTV.US,D,20211112,000000,9.99,9.99,9.97,9.99,801193,0
CTV.US,D,20211115,000000,10,10,9.97,9.97,897443,0
CTV.US,D,20211116,000000,9.98,10,9.97,9.985,53610,0
CTV.US,D,20211117,000000,9.98,9.98,9.97,9.97,90593,0
CTV.US,D,20211118,000000,9.98,9.98,9.97,9.98,211885,0
CTV.US,D,20211119,000000,9.98,9.9887,9.97,9.98,345276,0
CTV.US,D,20211122,000000,9.97,9.99,9.97,9.98,198186,0
CTV.US,D,20211123,000000,9.96,9.9713,9.55,9.55,42283,0
CTV.US,D,20211124,000000,9.69,9.83,9.69,9.78,19956,0
CTV.US,D,20211126,000000,9.85,9.91,9.6128,9.71,12395,0
CTV.US,D,20211129,000000,9.7,9.7,9.28,9.37,19458,0
CTV.US,D,20211130,000000,9.54,9.543,7.6,7.95,96546,0
CTV.US,D,20211201,000000,8.3,8.8509,8.22,8.75,81700,0
CTV.US,D,20211202,000000,9.4,9.9439,9.3,9.7,118900,0
CTV.US,D,20211203,000000,9.75,9.75,8.7,8.71,62200,0
CTV.US,D,20211206,000000,8.58,8.63,8.11,8.29,23000,0
CTV.US,D,20211207,000000,9,9,8.1,8.3,28500,0
CTV.US,D,20211208,000000,8.25,8.26,8.12,8.25,20200,0
CTV.US,D,20211209,000000,9,9,8.12,8.3,39200,0
CTV.US,D,20211210,000000,8.45,8.45,8.24,8.35,36000,0
CTV.US,D,20211213,000000,8.5,8.5,8.1,8.2,12900,0
CTV.US,D,20211214,000000,8.19,8.35,8.14,8.19,8500,0
CTV.US,D,20211215,000000,8.06,8.1,7.71,7.73,20200,0
CTV.US,D,20211216,000000,7.73,7.73,6.77,6.86,26300,0
CTV.US,D,20211217,000000,7,7,6.5,6.75,50400,0
CTV.US,D,20211220,000000,6.2,8.15,6.2,8.15,52300,0
CTV.US,D,20211221,000000,7.93,8.0498,6.935,7.46,46400,0
CTV.US,D,20211222,000000,7.29,7.31,6.9,7,134000,0
CTV.US,D,20211223,000000,7.57,7.57,6.9,6.98,45000,0
CTV.US,D,20211227,000000,7.57,7.57,6.91,6.92,53500,0
CTV.US,D,20211228,000000,7.29,7.39,6.98,7.09,90900,0
CTV.US,D,20211229,000000,6.95,7,6.78,6.88,68400,0
CTV.US,D,20211230,000000,6.88,6.9736,6.56,6.88,109500,0
CTV.US,D,20211231,000000,6.75,6.795,6.32,6.65,275141,0
CTV.US,D,20220103,000000,6.7,6.7,6.0002,6.25,511600,0
CTV.US,D,20220104,000000,6.5,6.65,6.25,6.47,172849,0
CTV.US,D,20220105,000000,6.5,6.5,6.11,6.11,52728,0
CTV.US,D,20220106,000000,6,6,5.55,5.6,239755,0
CTV.US,D,20220107,000000,5.65,6.64,5.64,6.58,56306,0
CTV.US,D,20220110,000000,6.61,6.61,5.86,6.19,93947,0
CTV.US,D,20220111,000000,6.04,7.05,5.9001,6.57,131191,0
CTV.US,D,20220112,000000,6.4,7.0333,6.29,6.89,35357,0
CTV.US,D,20220113,000000,7.02,7.02,6.61,6.83,34094,0
CTV.US,D,20220114,000000,7.05,7.05,6.51,6.84,33586,0
CTV.US,D,20220118,000000,7,7.13,6.35,6.52,69310,0
CTV.US,D,20220119,000000,6.36,6.58,6.2,6.35,27775,0
CTV.US,D,20220120,000000,6.18,6.64,6.18,6.4,22922,0
CTV.US,D,20220121,000000,6.3618,6.47,5.92,6.39,33353,0
