<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAT.US,D,19700102,000000,1.7529,1.7529,1.7003,1.708,368453,0
CAT.US,D,19700105,000000,1.708,1.7229,1.7003,1.7003,137772,0
CAT.US,D,19700106,000000,1.7003,1.7003,1.6558,1.6628,140968,0
CAT.US,D,19700107,000000,1.6481,1.6481,1.603,1.611,269133,0
CAT.US,D,19700108,000000,1.611,1.6481,1.603,1.6179,434132,0
CAT.US,D,19700109,000000,1.6179,1.6179,1.5878,1.5878,461365,0
CAT.US,D,19700112,000000,1.5878,1.603,1.5581,1.5733,552677,0
CAT.US,D,19700113,000000,1.5806,1.603,1.5806,1.5957,397288,0
CAT.US,D,19700114,000000,1.5957,1.611,1.5733,1.611,342823,0
CAT.US,D,19700115,000000,1.611,1.611,1.5878,1.603,269133,0
CAT.US,D,19700116,000000,1.603,1.6179,1.5878,1.5878,289954,0
CAT.US,D,19700119,000000,1.5878,1.603,1.5733,1.5878,238692,0
CAT.US,D,19700120,000000,1.5878,1.603,1.5733,1.5878,373259,0
CAT.US,D,19700121,000000,1.5878,1.5957,1.5581,1.5733,390878,0
CAT.US,D,19700122,000000,1.5733,1.5957,1.5655,1.5733,288356,0
CAT.US,D,19700123,000000,1.5733,1.611,1.5655,1.5655,330003,0
CAT.US,D,19700126,000000,1.5655,1.5655,1.5058,1.5208,264327,0
CAT.US,D,19700127,000000,1.5131,1.5131,1.4904,1.4904,272335,0
CAT.US,D,19700128,000000,1.4904,1.5208,1.4904,1.5058,368453,0
CAT.US,D,19700129,000000,1.5058,1.5281,1.4904,1.5058,321994,0
CAT.US,D,19700130,000000,1.5058,1.5281,1.4831,1.4982,730497,0
CAT.US,D,19700202,000000,1.5058,1.5581,1.5058,1.5058,230683,0
CAT.US,D,19700203,000000,1.5058,1.5581,1.5058,1.5357,1076523,0
CAT.US,D,19700204,000000,1.5357,1.5357,1.5058,1.5131,462969,0
CAT.US,D,19700205,000000,1.5058,1.5058,1.4831,1.5058,370050,0
CAT.US,D,19700206,000000,1.5058,1.5208,1.4831,1.4982,262723,0
CAT.US,D,19700209,000000,1.4982,1.5506,1.4904,1.5208,116945,0
CAT.US,D,19700210,000000,1.5208,1.5506,1.5208,1.5357,317190,0
CAT.US,D,19700211,000000,1.5357,1.5878,1.5281,1.5581,323594,0
CAT.US,D,19700212,000000,1.5581,1.5581,1.5357,1.5357,241900,0
CAT.US,D,19700213,000000,1.5357,1.5506,1.5281,1.5357,751325,0
CAT.US,D,19700216,000000,1.5357,1.5581,1.5357,1.5357,209858,0
CAT.US,D,19700217,000000,1.5357,1.543,1.5281,1.5357,222678,0
CAT.US,D,19700218,000000,1.5357,1.5581,1.5208,1.5506,1754157,0
CAT.US,D,19700219,000000,1.5581,1.6179,1.5581,1.611,1052493,0
CAT.US,D,19700220,000000,1.611,1.6558,1.5806,1.6179,389282,0
CAT.US,D,19700224,000000,1.6179,1.6558,1.611,1.6481,225878,0
CAT.US,D,19700225,000000,1.6481,1.6708,1.64,1.6558,302770,0
CAT.US,D,19700226,000000,1.6558,1.6558,1.6258,1.64,118547,0
CAT.US,D,19700227,000000,1.64,1.6558,1.633,1.64,132966,0
CAT.US,D,19700302,000000,1.64,1.7151,1.64,1.6628,398891,0
CAT.US,D,19700303,000000,1.6628,1.6931,1.6481,1.6481,613553,0
CAT.US,D,19700304,000000,1.6558,1.7003,1.6558,1.6775,354031,0
CAT.US,D,19700305,000000,1.6775,1.7003,1.6775,1.6931,289954,0
CAT.US,D,19700306,000000,1.6931,1.708,1.6855,1.6931,341217,0
CAT.US,D,19700309,000000,1.6775,1.6775,1.6558,1.6708,174614,0
CAT.US,D,19700310,000000,1.6708,1.6708,1.6558,1.6558,121749,0
CAT.US,D,19700311,000000,1.6558,1.6708,1.6558,1.6558,148982,0
CAT.US,D,19700312,000000,1.6558,1.6708,1.6481,1.6558,174614,0
CAT.US,D,19700313,000000,1.6628,1.6708,1.6628,1.6708,496611,0
CAT.US,D,19700316,000000,1.6708,1.6708,1.6558,1.6558,177821,0
CAT.US,D,19700317,000000,1.6558,1.6855,1.6481,1.6855,1100556,0
CAT.US,D,19700318,000000,1.708,1.7678,1.708,1.7377,1082936,0
CAT.US,D,19700319,000000,1.7377,1.7606,1.7305,1.7529,187431,0
CAT.US,D,19700320,000000,1.7529,1.7529,1.7151,1.7229,158594,0
CAT.US,D,19700323,000000,1.7305,1.7678,1.7305,1.7529,347630,0
CAT.US,D,19700324,000000,1.7529,1.8051,1.7377,1.7529,575107,0
CAT.US,D,19700325,000000,1.7529,1.843,1.7377,1.8128,1329637,0
CAT.US,D,19700326,000000,1.8128,1.8353,1.8051,1.8202,498216,0
CAT.US,D,19700330,000000,1.8202,1.8202,1.7978,1.8128,214670,0
CAT.US,D,19700331,000000,1.8128,1.8128,1.8051,1.8051,525448,0
CAT.US,D,19700401,000000,1.8051,1.8128,1.7978,1.7978,454960,0
CAT.US,D,19700402,000000,1.7978,1.8202,1.7902,1.8051,272335,0
CAT.US,D,19700403,000000,1.8051,1.8279,1.8051,1.8202,217870,0
