<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PWSC.US,D,20210728,000000,18.5,18.9,17.57,18,6601131,0
PWSC.US,D,20210729,000000,18.1,18.8,17.75,18.15,1118936,0
PWSC.US,D,20210730,000000,18.25,18.79,18.18,18.45,586163,0
PWSC.US,D,20210802,000000,18.68,20.1,18.51,19.6,1453768,0
PWSC.US,D,20210803,000000,20,21,19.79,20.65,3876332,0
PWSC.US,D,20210804,000000,20.43,20.82,19.5,20.59,437661,0
PWSC.US,D,20210805,000000,20.5,21.7,20.3744,21.59,265834,0
PWSC.US,D,20210806,000000,21.96,23,21.93,22.4,396924,0
PWSC.US,D,20210809,000000,22.69,23.56,22.5,23.44,365067,0
PWSC.US,D,20210810,000000,23.75,25.36,23.48,24.94,851745,0
PWSC.US,D,20210811,000000,24.95,26.38,24.38,25.77,549139,0
PWSC.US,D,20210812,000000,25.51,26.5,24,25.12,633326,0
PWSC.US,D,20210813,000000,25.13,26.5758,24.45,26.14,367619,0
PWSC.US,D,20210816,000000,26.44,27.2,26.245,26.94,356021,0
PWSC.US,D,20210817,000000,26.92,27.1899,24.1,24.71,483402,0
PWSC.US,D,20210818,000000,24.14,25.8,24.0501,25.3,271494,0
PWSC.US,D,20210819,000000,25.12,26.8125,24.93,25.57,441782,0
PWSC.US,D,20210820,000000,25.95,28.06,25.7824,27.71,471223,0
PWSC.US,D,20210823,000000,27.87,29.6196,27.87,28.84,1072620,0
PWSC.US,D,20210824,000000,29.27,31.08,28.76,30.43,923248,0
PWSC.US,D,20210825,000000,30.25,31.37,30.0821,31.08,612390,0
PWSC.US,D,20210826,000000,31.43,33.79,31.1613,33.6,863311,0
PWSC.US,D,20210827,000000,34.11,35.295,32.68,34.81,554802,0
PWSC.US,D,20210830,000000,35.49,35.68,33.89,34.95,386361,0
PWSC.US,D,20210831,000000,35.27,35.63,34.18,34.5,302122,0
PWSC.US,D,20210901,000000,34.75,35.15,34.011,34.75,705519,0
PWSC.US,D,20210902,000000,35.15,35.33,34.28,34.84,628132,0
PWSC.US,D,20210903,000000,34.77,36.5598,34.61,35.88,922968,0
PWSC.US,D,20210907,000000,36,36.13,33.46,35.5,675759,0
PWSC.US,D,20210908,000000,35.2,35.3679,33.73,34.23,474504,0
PWSC.US,D,20210909,000000,33.69,34.7,31.91,31.99,1227067,0
PWSC.US,D,20210910,000000,34.31,35.2465,33.61,33.64,1387394,0
PWSC.US,D,20210913,000000,34.01,34.59,31.89,31.98,749875,0
PWSC.US,D,20210914,000000,32.15,33,32,32.49,1014048,0
PWSC.US,D,20210915,000000,32.15,33.5648,32.15,32.99,1693017,0
PWSC.US,D,20210916,000000,32.95,33.46,32.03,32.25,1241059,0
PWSC.US,D,20210917,000000,32.2,33.29,30.4,30.68,9205593,0
PWSC.US,D,20210920,000000,30.68,30.71,26.7,27.02,1280229,0
PWSC.US,D,20210921,000000,27.47,27.6,26.34,27.14,1521692,0
PWSC.US,D,20210922,000000,27.14,27.49,25.62,27,791184,0
PWSC.US,D,20210923,000000,27.1,27.22,26.52,27,653812,0
PWSC.US,D,20210924,000000,26.48,27.07,25.96,26.43,449341,0
PWSC.US,D,20210927,000000,26.41,26.8121,25.36,25.58,376777,0
PWSC.US,D,20210928,000000,25.32,25.57,24.54,25.05,395127,0
PWSC.US,D,20210929,000000,25.05,26,24.99,25.31,316851,0
PWSC.US,D,20210930,000000,25.43,25.56,24.32,24.61,1134776,0
PWSC.US,D,20211001,000000,24.53,25.2841,24.16,24.7,980893,0
PWSC.US,D,20211004,000000,24.61,24.84,23.77,24.18,432235,0
PWSC.US,D,20211005,000000,24.19,24.77,23.47,23.6,211402,0
PWSC.US,D,20211006,000000,23.31,23.73,22.55,23.61,462365,0
PWSC.US,D,20211007,000000,23.86,24.92,23.7681,24.53,319640,0
PWSC.US,D,20211008,000000,24.5,24.66,23.31,23.38,176286,0
PWSC.US,D,20211011,000000,23.23,23.57,22.83,23.16,168010,0
PWSC.US,D,20211012,000000,22.95,23.685,22.6392,23.44,290861,0
PWSC.US,D,20211013,000000,23.5,23.57,22.67,22.86,423484,0
PWSC.US,D,20211014,000000,23.15,24.08,22.8901,23.5,656613,0
PWSC.US,D,20211015,000000,24,24,22.81,23.1,487959,0
PWSC.US,D,20211018,000000,22.99,24.08,22.95,23.45,319590,0
PWSC.US,D,20211019,000000,23.63,23.655,22.94,23.17,248491,0
PWSC.US,D,20211020,000000,23.21,23.6,22.59,22.84,298229,0
PWSC.US,D,20211021,000000,22.76,24.01,22.66,23.65,1521958,0
PWSC.US,D,20211022,000000,23.62,24.03,22.96,23.33,454473,0
PWSC.US,D,20211025,000000,23.26,24.77,22.99,24.36,446351,0
PWSC.US,D,20211026,000000,24.52,24.63,23.62,23.68,336055,0
PWSC.US,D,20211027,000000,23.67,23.98,22.9,23.25,626171,0
PWSC.US,D,20211028,000000,23.22,23.75,22.91,23.25,394246,0
PWSC.US,D,20211029,000000,23.21,23.72,23.04,23.11,226018,0
PWSC.US,D,20211101,000000,23.15,24.41,22.63,23.91,862624,0
PWSC.US,D,20211102,000000,23.6,24.32,22.85,23.99,654068,0
PWSC.US,D,20211103,000000,23.98,23.9883,22.945,23.5,681869,0
PWSC.US,D,20211104,000000,23.57,24.64,23.46,24.53,382468,0
PWSC.US,D,20211105,000000,24.74,26.49,24.6301,25.8,853001,0
PWSC.US,D,20211108,000000,25.69,26.05,25.285,25.65,278641,0
PWSC.US,D,20211109,000000,25.5,25.89,24.835,25.39,273562,0
PWSC.US,D,20211110,000000,25.1,25.3,24.11,24.8,561262,0
PWSC.US,D,20211111,000000,24.11,25,21.23,21.59,1261400,0
PWSC.US,D,20211112,000000,21.78,22.36,21.355,22.03,778257,0
PWSC.US,D,20211115,000000,22.17,22.33,21.4059,22.07,433094,0
PWSC.US,D,20211116,000000,22,23.52,21.67,23.14,703606,0
PWSC.US,D,20211117,000000,23,23.57,22.74,23.35,1551108,0
PWSC.US,D,20211118,000000,23.48,23.48,21.525,22.02,653914,0
PWSC.US,D,20211119,000000,21.76,22.4,21.56,22.27,401150,0
PWSC.US,D,20211122,000000,22.16,22.53,20.26,20.27,576730,0
PWSC.US,D,20211123,000000,20.18,20.35,18.94,19.19,911291,0
PWSC.US,D,20211124,000000,18.94,20.8,18.5101,20.71,615358,0
PWSC.US,D,20211126,000000,20.03,21.24,20.0101,20.9,311185,0
PWSC.US,D,20211129,000000,21,21.99,20.58,20.93,797960,0
PWSC.US,D,20211130,000000,20.76,20.91,19.27,20.05,1496677,0
PWSC.US,D,20211201,000000,20.14,21.35,19.98,20.26,676646,0
PWSC.US,D,20211202,000000,20.46,21.22,20.03,20.99,439219,0
PWSC.US,D,20211203,000000,21.04,21.04,20.06,20.36,410103,0
PWSC.US,D,20211206,000000,20.53,20.8,20.03,20.33,564378,0
PWSC.US,D,20211207,000000,20.75,21.2329,19.99,20.07,323429,0
PWSC.US,D,20211208,000000,20.26,20.45,19.32,20.28,503713,0
PWSC.US,D,20211209,000000,19.97,20.2,19.16,19.18,197244,0
PWSC.US,D,20211210,000000,19.19,20.22,19.16,20.11,405089,0
PWSC.US,D,20211213,000000,18.78,19.16,16.8744,17,1052872,0
PWSC.US,D,20211214,000000,17,17.92,16.47,17.85,600039,0
PWSC.US,D,20211215,000000,17.7,18.07,17.24,17.79,735124,0
PWSC.US,D,20211216,000000,17.9,18.145,17.01,17.29,649096,0
PWSC.US,D,20211217,000000,17,17.82,16.53,17.05,2405112,0
PWSC.US,D,20211220,000000,16.69,17.25,16.285,17.1,701889,0
PWSC.US,D,20211221,000000,17.16,17.52,16.85,17.16,507057,0
PWSC.US,D,20211222,000000,17.38,17.7,17.17,17.35,350475,0
PWSC.US,D,20211223,000000,17.26,17.45,16.95,17.24,453435,0
PWSC.US,D,20211227,000000,17.24,17.825,17.15,17.51,252227,0
PWSC.US,D,20211228,000000,17.53,17.72,16.25,16.3,239006,0
PWSC.US,D,20211229,000000,16.18,16.455,15.72,16.03,316194,0
PWSC.US,D,20211230,000000,15.94,16.83,15.93,16.6,451606,0
PWSC.US,D,20211231,000000,16.45,16.93,16.26,16.47,351006,0
PWSC.US,D,20220103,000000,16.63,17.29,16.36,17.24,653751,0
PWSC.US,D,20220104,000000,17.23,17.48,16.565,16.88,382099,0
PWSC.US,D,20220105,000000,16.77,16.86,14.73,14.88,747838,0
PWSC.US,D,20220106,000000,14.74,15.0865,14.19,14.4,546425,0
PWSC.US,D,20220107,000000,14.14,14.6433,13.61,14.04,344842,0
PWSC.US,D,20220110,000000,13.8,14.27,13.053,14.21,462257,0
PWSC.US,D,20220111,000000,14.14,14.7893,14.02,14.42,311161,0
PWSC.US,D,20220112,000000,14.57,14.71,13.96,14.18,247692,0
PWSC.US,D,20220113,000000,14,14.25,13.5102,13.61,332762,0
PWSC.US,D,20220114,000000,13.41,14,13.22,13.46,358257,0
PWSC.US,D,20220118,000000,13.16,13.35,12.57,12.75,306170,0
PWSC.US,D,20220119,000000,12.8,13.14,12.46,12.78,224910,0
PWSC.US,D,20220120,000000,12.98,13.675,12.98,13.19,399225,0
PWSC.US,D,20220121,000000,13.1,13.3,12.35,12.83,671261,0
