<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMAC-U.US,D,20211015,000000,10.05,10.08,10.03,10.05,1560729,0
BMAC-U.US,D,20211018,000000,10.05,10.07,10.01,10.07,359261,0
BMAC-U.US,D,20211019,000000,10.07,10.07,10.05,10.07,275367,0
BMAC-U.US,D,20211020,000000,10.09,10.09,10.05,10.05,395679,0
BMAC-U.US,D,20211021,000000,10.05,10.1,10.04,10.1,95106,0
BMAC-U.US,D,20211022,000000,10.09,10.14,10.08,10.1,480387,0
BMAC-U.US,D,20211025,000000,10.1,10.11,10.09,10.09,283716,0
BMAC-U.US,D,20211026,000000,10.1,10.14,10.1,10.14,430976,0
BMAC-U.US,D,20211027,000000,10.1399,10.1399,10.11,10.11,58711,0
BMAC-U.US,D,20211028,000000,10.13,10.149,10.09,10.09,180242,0
BMAC-U.US,D,20211029,000000,10.1099,10.1099,10.1,10.1,11005,0
BMAC-U.US,D,20211101,000000,10.1128,10.12,10.08,10.1,104793,0
BMAC-U.US,D,20211102,000000,10.11,10.128,10.1,10.1,6950,0
BMAC-U.US,D,20211103,000000,10.1,10.11,10.09,10.095,221056,0
BMAC-U.US,D,20211104,000000,10.09,10.1175,10.09,10.1,6270,0
BMAC-U.US,D,20211105,000000,10.13,10.13,10.1129,10.13,75079,0
BMAC-U.US,D,20211108,000000,10.138,10.14,10.11,10.11,66818,0
BMAC-U.US,D,20211109,000000,10.11,10.12,10.1,10.1,100015,0
BMAC-U.US,D,20211110,000000,10.14,10.17,10.13,10.15,588957,0
BMAC-U.US,D,20211111,000000,10.155,10.17,10.15,10.17,22314,0
BMAC-U.US,D,20211112,000000,10.17,10.26,10.17,10.2383,260907,0
BMAC-U.US,D,20211115,000000,10.21,10.24,10.18,10.24,71550,0
BMAC-U.US,D,20211117,000000,10.21,10.27,10.21,10.26,41544,0
BMAC-U.US,D,20211119,000000,10.28,10.29,10.255,10.28,56572,0
BMAC-U.US,D,20211122,000000,10.29,10.29,10.29,10.29,456,0
BMAC-U.US,D,20211123,000000,10.27,10.3,10.255,10.275,20542,0
BMAC-U.US,D,20211129,000000,10.25,10.25,10.21,10.25,46205,0
BMAC-U.US,D,20211130,000000,10.26,10.2621,10.25,10.26,30984,0
BMAC-U.US,D,20211201,000000,10.25,10.25,10.21,10.245,36200,0
BMAC-U.US,D,20211202,000000,10.24,10.26,10.21,10.24,13783,0
BMAC-U.US,D,20211203,000000,10.21,10.25,10.2,10.23,40016,0
BMAC-U.US,D,20211206,000000,10.25,10.25,10.22,10.23,15625,0
BMAC-U.US,D,20211207,000000,10.23,10.23,10.23,10.23,4241,0
BMAC-U.US,D,20211208,000000,10.735,10.735,10.3159,10.6167,2126,0
BMAC-U.US,D,20211209,000000,10.5,10.5,10.3,10.3,2578,0
BMAC-U.US,D,20211210,000000,10.2,10.49,10.19,10.22,17516,0
BMAC-U.US,D,20211213,000000,10.25,10.25,10.18,10.2,15198,0
BMAC-U.US,D,20211214,000000,10.2,10.2,10.185,10.19,20932,0
BMAC-U.US,D,20211215,000000,10.185,10.185,10.185,10.185,165,0
BMAC-U.US,D,20211216,000000,10.18,10.18,10.16,10.16,52850,0
BMAC-U.US,D,20211217,000000,10.19,10.22,10.14,10.14,211279,0
BMAC-U.US,D,20211220,000000,10.1661,10.19,10.13,10.13,10487,0
BMAC-U.US,D,20211222,000000,10.2,10.2,10.18,10.2,3751,0
BMAC-U.US,D,20211223,000000,10.25,10.25,10.25,10.25,205,0
BMAC-U.US,D,20211228,000000,10.13,10.15,10.125,10.14,4721,0
BMAC-U.US,D,20211229,000000,10.15,10.15,10.14,10.14,2155,0
BMAC-U.US,D,20211230,000000,10.15,10.15,10.15,10.15,5709,0
BMAC-U.US,D,20211231,000000,10.15,10.15,10.15,10.15,401,0
BMAC-U.US,D,20220103,000000,10.15,10.155,10.12,10.14,32798,0
BMAC-U.US,D,20220104,000000,10.15,10.15,10.13,10.15,55764,0
BMAC-U.US,D,20220105,000000,10.24,10.24,10.13,10.13,4476,0
BMAC-U.US,D,20220106,000000,10.13,10.15,10.13,10.15,123494,0
BMAC-U.US,D,20220107,000000,10.1385,10.1385,10.1385,10.1385,303,0
BMAC-U.US,D,20220111,000000,10.12,10.15,10.12,10.15,30212,0
BMAC-U.US,D,20220112,000000,10.14,10.14,10.14,10.14,2107,0
BMAC-U.US,D,20220113,000000,10.14,10.14,10.14,10.14,2029,0
BMAC-U.US,D,20220118,000000,10.12,10.12,10.12,10.12,514,0
BMAC-U.US,D,20220121,000000,10.1,10.1,10.1,10.1,2463,0
