<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVZ.US,D,20050225,000000,8.7695,9.071,8.7695,9.071,376176,0
IVZ.US,D,20050228,000000,8.9846,8.9846,8.7347,8.8346,100531,0
IVZ.US,D,20050301,000000,9.2184,9.332,9.2184,9.2521,120374,0
IVZ.US,D,20050302,000000,9.2464,9.3021,9.1702,9.2319,119623,0
IVZ.US,D,20050303,000000,9.2739,9.3021,9.151,9.151,119029,0
IVZ.US,D,20050304,000000,9.2679,9.4856,9.2603,9.4248,100085,0
IVZ.US,D,20050307,000000,9.3813,9.4119,9.3187,9.3536,99640,0
IVZ.US,D,20050308,000000,9.3261,9.3261,9.1702,9.2039,37887,0
IVZ.US,D,20050309,000000,9.2396,9.3099,9.1653,9.1702,55192,0
IVZ.US,D,20050310,000000,9.1462,9.2855,9.1044,9.2184,149307,0
IVZ.US,D,20050311,000000,9.3261,9.3261,9.1585,9.1981,330983,0
IVZ.US,D,20050314,000000,9.1309,9.1702,9.0843,9.1585,160192,0
IVZ.US,D,20050315,000000,9.2855,9.3021,9.1186,9.151,103217,0
IVZ.US,D,20050316,000000,9.1653,9.2521,9.0502,9.2039,104109,0
IVZ.US,D,20050317,000000,9.0843,9.1653,8.9846,9.1653,50114,0
IVZ.US,D,20050318,000000,9.1653,9.179,9.0616,9.1396,79654,0
IVZ.US,D,20050321,000000,9.1396,9.1396,9.0182,9.0985,94269,0
IVZ.US,D,20050322,000000,8.8492,8.9549,8.7281,8.7915,85464,0
IVZ.US,D,20050323,000000,8.519,8.527,8.407,8.4811,174067,0
IVZ.US,D,20050324,000000,8.4688,8.6748,8.4464,8.5014,215383,0
IVZ.US,D,20050328,000000,8.5419,8.6217,8.5014,8.5137,46083,0
IVZ.US,D,20050329,000000,8.5349,8.6487,8.5137,8.519,124399,0
IVZ.US,D,20050330,000000,8.5137,8.6487,8.5137,8.6269,37739,0
IVZ.US,D,20050331,000000,8.5937,8.6082,8.4464,8.5014,65627,0
IVZ.US,D,20050401,000000,8.7969,8.829,8.5758,8.6217,85020,0
IVZ.US,D,20050404,000000,8.5349,8.6163,8.4413,8.5937,104260,0
IVZ.US,D,20050405,000000,8.5677,8.6405,8.519,8.5937,84873,0
IVZ.US,D,20050406,000000,8.5758,8.6405,8.5552,8.5937,108889,0
IVZ.US,D,20050407,000000,8.7237,8.7419,8.6019,8.6019,268631,0
