<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SUN.US,D,20120920,000000,10.292,10.474,9.908,10.078,11141896,0
SUN.US,D,20120921,000000,10.262,10.292,10.028,10.153,1434337,0
SUN.US,D,20120924,000000,10.226,10.276,10.07,10.13,662570,0
SUN.US,D,20120925,000000,10.119,10.183,10.07,10.158,574597,0
SUN.US,D,20120926,000000,10.187,10.284,10.067,10.253,198577,0
SUN.US,D,20120927,000000,10.248,10.338,10.161,10.291,455398,0
SUN.US,D,20120928,000000,10.288,10.6,10.288,10.557,205823,0
SUN.US,D,20121001,000000,10.664,10.747,10.391,10.512,575701,0
SUN.US,D,20121002,000000,10.512,10.571,10.405,10.455,176937,0
SUN.US,D,20121003,000000,10.551,10.551,10.158,10.314,358954,0
SUN.US,D,20121004,000000,10.411,10.543,10.291,10.486,144580,0
SUN.US,D,20121005,000000,10.496,11.094,10.439,10.697,394482,0
SUN.US,D,20121008,000000,10.715,10.774,10.426,10.474,248865,0
SUN.US,D,20121009,000000,10.535,10.634,10.35,10.474,170585,0
SUN.US,D,20121010,000000,10.557,10.641,10.489,10.6,240806,0
SUN.US,D,20121011,000000,10.707,10.724,10.634,10.697,184213,0
SUN.US,D,20121012,000000,10.774,11.19,10.768,10.97,1132728,0
SUN.US,D,20121015,000000,11.321,11.437,11.088,11.119,476799,0
SUN.US,D,20121016,000000,11.248,11.585,10.957,11.113,619843,0
SUN.US,D,20121017,000000,11.172,11.2,10.981,11,402183,0
SUN.US,D,20121018,000000,10.957,11.243,10.912,11.09,642110,0
SUN.US,D,20121019,000000,11.153,11.237,11.006,11.045,767526,0
SUN.US,D,20121022,000000,11.088,11.221,11.006,11.041,599358,0
SUN.US,D,20121023,000000,10.932,11.153,10.911,10.951,298776,0
SUN.US,D,20121024,000000,10.952,11.108,10.779,10.779,550065,0
SUN.US,D,20121025,000000,10.827,10.976,10.697,10.712,248358,0
