<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTRB.US,D,20211209,000000,49.8534,49.8534,49.8534,49.8534,2,0
PTRB.US,D,20211210,000000,49.885,49.885,49.885,49.885,1,0
PTRB.US,D,20211215,000000,49.95,49.95,49.89,49.9198,501,0
PTRB.US,D,20211217,000000,50.065,50.065,50.065,50.065,3,0
PTRB.US,D,20211221,000000,49.912,49.912,49.912,49.912,2,0
PTRB.US,D,20211222,000000,49.9962,49.9962,49.9962,49.9962,1,0
PTRB.US,D,20211223,000000,49.9103,49.9103,49.9103,49.9103,1,0
PTRB.US,D,20211227,000000,49.9551,49.9551,49.9551,49.9551,1,0
PTRB.US,D,20211228,000000,49.936,49.936,49.936,49.936,1,0
PTRB.US,D,20211229,000000,49.7077,49.7077,49.7077,49.7077,2,0
PTRB.US,D,20211230,000000,49.8185,49.8185,49.8185,49.8185,2,0
PTRB.US,D,20211231,000000,49.8427,49.8427,49.8427,49.8427,1,0
PTRB.US,D,20220103,000000,49.4645,49.4645,49.4645,49.4645,2,0
PTRB.US,D,20220104,000000,49.3754,49.3754,49.3754,49.3754,2,0
PTRB.US,D,20220105,000000,49.245,49.245,49.245,49.245,1,0
PTRB.US,D,20220106,000000,49.1856,49.1856,49.1856,49.1856,2,0
PTRB.US,D,20220107,000000,49.0775,49.0775,49.0775,49.0775,10,0
PTRB.US,D,20220110,000000,49.0297,49.0297,49.0297,49.0297,2,0
PTRB.US,D,20220111,000000,49.147,49.147,49.147,49.147,9,0
PTRB.US,D,20220112,000000,49.1357,49.1357,49.1357,49.1357,9,0
PTRB.US,D,20220113,000000,49.2539,49.2539,49.2539,49.2539,2,0
PTRB.US,D,20220114,000000,48.9958,48.9958,48.9958,48.9958,2,0
PTRB.US,D,20220118,000000,48.66,48.66,48.66,48.66,2,0
PTRB.US,D,20220119,000000,48.7891,48.7891,48.7891,48.7891,176,0
PTRB.US,D,20220120,000000,48.816,48.816,48.816,48.816,2,0
