<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CIAN.US,D,20211105,000000,17.4,18.1,16.9,17.62,5403200,0
CIAN.US,D,20211108,000000,18,18.71,16.5,16.5,750488,0
CIAN.US,D,20211109,000000,16.68,17.18,15,15.5,886558,0
CIAN.US,D,20211110,000000,15.7,16.1,15.55,16,319479,0
CIAN.US,D,20211111,000000,16,16.29,15,15.2,421260,0
CIAN.US,D,20211112,000000,15,15.75,15,15.25,119764,0
CIAN.US,D,20211115,000000,15.17,15.58,14.98,15.13,176114,0
CIAN.US,D,20211116,000000,15.03,15.23,15,15,130899,0
CIAN.US,D,20211117,000000,15,15.32,15,15.115,40428,0
CIAN.US,D,20211118,000000,15.22,16.1,15,15.01,284529,0
CIAN.US,D,20211119,000000,14.85,15.03,14.8,14.83,330594,0
CIAN.US,D,20211122,000000,14.39,14.7,14.35,14.65,415828,0
CIAN.US,D,20211123,000000,14.49,15.2,14.49,15.12,79562,0
CIAN.US,D,20211124,000000,15.04,15.445,15,15.11,110700,0
CIAN.US,D,20211126,000000,14.76,15.0238,14.7,14.7,92897,0
CIAN.US,D,20211129,000000,15.48,16.06,15,15.24,189961,0
CIAN.US,D,20211130,000000,15.24,16.1,15.24,16.1,300079,0
CIAN.US,D,20211201,000000,16.1,16.23,15.9,16.22,502370,0
CIAN.US,D,20211202,000000,16.2,16.49,15.63,16.4,227354,0
CIAN.US,D,20211203,000000,16.02,16.15,15.95,16.02,571829,0
CIAN.US,D,20211206,000000,15.96,15.96,14.42,14.74,106825,0
CIAN.US,D,20211207,000000,14.74,14.9,14.3,14.77,111425,0
CIAN.US,D,20211208,000000,14.62,14.62,13.84,13.89,146173,0
CIAN.US,D,20211209,000000,14.04,14.16,13.11,13.13,177997,0
CIAN.US,D,20211210,000000,13.05,13.06,12.45,12.5,139179,0
CIAN.US,D,20211213,000000,12.62,12.71,12.15,12.23,167948,0
CIAN.US,D,20211214,000000,12.56,12.56,11.76,11.77,45438,0
CIAN.US,D,20211215,000000,11.93,12.23,11.75,12.11,37477,0
CIAN.US,D,20211216,000000,12.71,13.66,12.42,13.26,171842,0
CIAN.US,D,20211217,000000,13.34,13.36,12.8,12.8,13960,0
CIAN.US,D,20211220,000000,12.29,12.79,11.75,11.75,48486,0
CIAN.US,D,20211221,000000,11.75,12.46,11.75,12.26,63694,0
CIAN.US,D,20211222,000000,12.45,13.78,12.45,13.31,68550,0
CIAN.US,D,20211223,000000,13.4,13.55,13.09,13.24,38032,0
CIAN.US,D,20211227,000000,13.03,13.29,12.71,13.29,49254,0
CIAN.US,D,20211228,000000,12.95,13.42,12.6,13.21,74864,0
CIAN.US,D,20211229,000000,13.18,13.54,12.7,13.54,42712,0
CIAN.US,D,20211230,000000,13.4,14.19,13.265,13.54,32796,0
CIAN.US,D,20211231,000000,13.34,13.54,12.16,12.33,95846,0
CIAN.US,D,20220103,000000,13.53,13.61,12.75,12.75,67881,0
CIAN.US,D,20220104,000000,12.89,13.24,11.5,12.02,117700,0
CIAN.US,D,20220105,000000,12.24,12.24,11.06,11.08,115566,0
CIAN.US,D,20220106,000000,11.23,11.46,10.57,10.71,125755,0
CIAN.US,D,20220107,000000,10.88,11.28,10.06,10.29,57876,0
CIAN.US,D,20220110,000000,10.44,10.76,9.95,10.01,99311,0
CIAN.US,D,20220111,000000,10.33,10.58,10.01,10.21,94215,0
CIAN.US,D,20220112,000000,10.27,10.78,10.27,10.74,63055,0
CIAN.US,D,20220113,000000,11.27,11.27,9.75,9.97,44849,0
CIAN.US,D,20220114,000000,9.7,9.93,9.5,9.63,119528,0
CIAN.US,D,20220118,000000,9.51,9.51,8.59,8.72,33637,0
CIAN.US,D,20220119,000000,8.65,8.73,7.71,7.85,155560,0
CIAN.US,D,20220120,000000,7.78,8.005,7.31,7.31,258857,0
CIAN.US,D,20220121,000000,7.33,7.35,6.55,6.94,273791,0
