<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAPL.US,D,20121025,000000,8.7752,8.8726,8.242,8.2928,6671141,0
CAPL.US,D,20121026,000000,8.8194,8.8194,8.242,8.541,737263,0
CAPL.US,D,20121031,000000,8.5365,8.6677,8.3381,8.54,248659,0
CAPL.US,D,20121101,000000,8.6016,8.6189,8.4853,8.5061,201593,0
CAPL.US,D,20121102,000000,8.5671,8.5863,8.3686,8.4321,302812,0
CAPL.US,D,20121105,000000,8.5209,8.5209,8.3094,8.3669,222387,0
CAPL.US,D,20121106,000000,8.4217,8.4217,8.2638,8.3094,202937,0
CAPL.US,D,20121107,000000,8.2772,8.2928,7.9994,8.1977,242133,0
CAPL.US,D,20121108,000000,8.0338,8.201,8.0186,8.0791,92235,0
CAPL.US,D,20121109,000000,8.2185,8.2185,8.0186,8.0271,56359,0
CAPL.US,D,20121112,000000,8.0573,8.2252,8.0573,8.1364,118595,0
CAPL.US,D,20121113,000000,8.0876,8.1364,8.0186,8.0531,45194,0
CAPL.US,D,20121114,000000,8.1144,8.1144,7.8903,7.985,163384,0
CAPL.US,D,20121115,000000,7.985,7.985,7.7947,7.8862,105966,0
CAPL.US,D,20121116,000000,7.9105,7.9469,7.8903,7.9469,110520,0
CAPL.US,D,20121119,000000,7.7882,8.0633,7.7882,8.0247,99489,0
CAPL.US,D,20121120,000000,8.0708,8.0733,7.9713,8.0422,24367,0
CAPL.US,D,20121121,000000,8.0708,8.1246,8.0497,8.1178,28474,0
CAPL.US,D,20121123,000000,8.1522,8.169,8.0338,8.1573,29678,0
CAPL.US,D,20121126,000000,8.169,8.2042,7.964,8.091,24767,0
CAPL.US,D,20121127,000000,8.091,8.091,7.985,8.0497,38675,0
CAPL.US,D,20121128,000000,7.8482,8.1144,7.8297,8.0153,43526,0
CAPL.US,D,20121129,000000,7.9936,8.0456,7.9105,7.9745,37655,0
CAPL.US,D,20121130,000000,8.1162,8.1162,7.7882,7.9291,93503,0
CAPL.US,D,20121203,000000,7.9518,8.0247,7.9105,7.9364,84563,0
CAPL.US,D,20121204,000000,7.7672,7.9259,7.6642,7.7477,326039,0
CAPL.US,D,20121205,000000,7.9316,7.9316,7.5421,7.6452,198180,0
CAPL.US,D,20121206,000000,7.3823,7.6838,6.8284,7.553,599628,0
CAPL.US,D,20121207,000000,7.6231,7.6452,7.553,7.5623,99304,0
CAPL.US,D,20121210,000000,7.579,7.6452,7.4596,7.6231,129926,0
CAPL.US,D,20121211,000000,7.5421,7.6523,7.4236,7.6452,315517,0
CAPL.US,D,20121212,000000,7.661,7.9316,7.5373,7.9024,335845,0
CAPL.US,D,20121213,000000,7.8611,7.9275,7.8336,7.8658,305105,0
CAPL.US,D,20121214,000000,7.8482,7.9219,7.7477,7.9219,68840,0
CAPL.US,D,20121217,000000,7.9105,7.9599,7.6838,7.6985,47110,0
CAPL.US,D,20121218,000000,7.6894,7.8658,7.6122,7.7802,82665,0
CAPL.US,D,20121219,000000,7.755,8.1178,7.6651,7.9219,75632,0
CAPL.US,D,20121220,000000,7.7509,7.819,7.6651,7.7882,108489,0
CAPL.US,D,20121221,000000,7.7713,7.8482,7.6484,7.8076,48038,0
CAPL.US,D,20121224,000000,7.6278,7.8248,7.5955,7.704,138871,0
CAPL.US,D,20121226,000000,7.5829,7.6959,7.501,7.5703,290586,0
CAPL.US,D,20121227,000000,7.6192,7.6231,7.255,7.3747,400060,0
CAPL.US,D,20121228,000000,7.3286,7.5703,7.2943,7.501,320345,0
CAPL.US,D,20121231,000000,7.452,7.6556,7.4106,7.616,330081,0
CAPL.US,D,20130102,000000,7.6806,8.1322,7.6806,7.9809,217069,0
CAPL.US,D,20130103,000000,7.9936,8.1322,7.9316,8.0935,193217,0
CAPL.US,D,20130104,000000,8.0791,8.18,8.0531,8.1648,172928,0
CAPL.US,D,20130107,000000,8.0708,8.2665,8.0456,8.1573,307609,0
CAPL.US,D,20130108,000000,8.1178,8.1573,7.9745,8.1405,135729,0
CAPL.US,D,20130109,000000,8.196,8.196,7.9671,8.0876,117820,0
CAPL.US,D,20130110,000000,8.1195,8.2178,8.0271,8.2178,119063,0
CAPL.US,D,20130111,000000,8.2185,8.2665,8.0833,8.1573,206587,0
CAPL.US,D,20130114,000000,8.1405,8.2185,8.0994,8.2185,194050,0
CAPL.US,D,20130115,000000,8.1977,8.2336,8.1364,8.1977,231717,0
CAPL.US,D,20130116,000000,8.1977,8.1977,8.0935,8.143,233122,0
CAPL.US,D,20130117,000000,8.1144,8.1901,8.0791,8.1901,192581,0
CAPL.US,D,20130118,000000,8.1506,8.1741,7.9952,8.0497,209384,0
CAPL.US,D,20130122,000000,8.091,8.2042,8.0791,8.1732,150477,0
CAPL.US,D,20130123,000000,8.2027,8.2178,8.1195,8.1582,196400,0
CAPL.US,D,20130124,000000,8.1364,8.1977,8.0456,8.1757,174269,0
CAPL.US,D,20130125,000000,8.1716,8.2085,8.1506,8.196,62680,0
CAPL.US,D,20130128,000000,8.196,8.248,8.1741,8.2278,134672,0
CAPL.US,D,20130129,000000,8.196,8.2178,8.0944,8.1624,172581,0
CAPL.US,D,20130130,000000,8.1833,8.3425,8.1833,8.2973,143558,0
CAPL.US,D,20130131,000000,8.2772,8.3146,8.2178,8.2842,49869,0
CAPL.US,D,20130201,000000,8.3198,8.3241,8.2204,8.2973,58280,0
CAPL.US,D,20130204,000000,8.2591,8.3633,8.2204,8.3181,463060,0
CAPL.US,D,20130205,000000,8.3198,8.3746,8.1094,8.2772,417774,0
CAPL.US,D,20130206,000000,8.3181,8.3381,8.2772,8.3198,495991,0
CAPL.US,D,20130207,000000,8.3198,8.3582,8.2885,8.3198,68729,0
CAPL.US,D,20130208,000000,8.3198,8.379,8.3146,8.3669,105010,0
CAPL.US,D,20130211,000000,8.3834,8.5096,8.3582,8.4451,192485,0
CAPL.US,D,20130212,000000,8.4234,8.4834,8.4156,8.4661,125683,0
CAPL.US,D,20130213,000000,8.4696,8.5096,8.4035,8.4904,177730,0
CAPL.US,D,20130214,000000,8.5096,8.5096,8.4451,8.4992,110455,0
CAPL.US,D,20130215,000000,8.4879,8.692,8.4879,8.5365,241916,0
CAPL.US,D,20130219,000000,8.5863,8.6424,8.5697,8.6134,60503,0
CAPL.US,D,20130220,000000,8.5792,8.6946,8.4035,8.5297,112337,0
CAPL.US,D,20130221,000000,8.5558,8.5909,8.4451,8.5297,116962,0
CAPL.US,D,20130222,000000,8.5575,8.6487,8.4879,8.5558,54541,0
CAPL.US,D,20130225,000000,8.5697,8.6016,8.5044,8.5297,48710,0
CAPL.US,D,20130226,000000,8.5619,8.5909,8.5297,8.5575,45789,0
CAPL.US,D,20130227,000000,8.5444,8.6088,8.5444,8.5749,54056,0
CAPL.US,D,20130228,000000,8.534,8.7235,8.5114,8.6603,33826,0
CAPL.US,D,20130301,000000,8.6387,8.8876,8.6387,8.7534,239885,0
CAPL.US,D,20130304,000000,8.7534,8.7977,8.7372,8.7534,46229,0
CAPL.US,D,20130305,000000,8.7454,8.7732,8.7372,8.757,140051,0
CAPL.US,D,20130306,000000,8.7977,8.842,8.7235,8.7624,101262,0
CAPL.US,D,20130307,000000,8.7498,8.8439,8.7498,8.8166,92246,0
CAPL.US,D,20130308,000000,8.9033,9.1521,8.8194,9.0702,102088,0
CAPL.US,D,20130311,000000,9.0306,9.2331,9.0306,9.214,297594,0
CAPL.US,D,20130312,000000,9.1702,9.3911,9.1369,9.3618,186761,0
CAPL.US,D,20130313,000000,9.3403,9.3706,9.2188,9.3364,146863,0
CAPL.US,D,20130314,000000,9.3364,9.4331,9.2102,9.3706,122905,0
CAPL.US,D,20130315,000000,9.4116,9.843,9.3324,9.819,196477,0
CAPL.US,D,20130318,000000,9.718,9.933,9.673,9.933,289471,0
CAPL.US,D,20130319,000000,9.834,9.839,9.531,9.661,242804,0
CAPL.US,D,20130320,000000,9.609,9.673,9.2778,9.3696,120323,0
CAPL.US,D,20130321,000000,9.3021,9.4536,8.9638,9.3764,186135,0
CAPL.US,D,20130322,000000,9.3403,9.679,9.2894,9.569,144916,0
CAPL.US,D,20130325,000000,9.569,9.609,9.3813,9.4155,86018,0
CAPL.US,D,20130326,000000,9.235,9.595,9.1283,9.552,168096,0
CAPL.US,D,20130327,000000,9.526,9.776,9.526,9.679,272079,0
CAPL.US,D,20130328,000000,9.727,9.769,9.502,9.509,85570,0
CAPL.US,D,20130401,000000,9.652,9.652,9.531,9.598,71037,0
CAPL.US,D,20130402,000000,9.54,9.585,9.4536,9.505,76570,0
CAPL.US,D,20130403,000000,9.59,9.59,9.2683,9.274,90812,0
CAPL.US,D,20130404,000000,9.235,9.3569,9.0616,9.1074,85821,0
CAPL.US,D,20130405,000000,9.0251,9.214,8.842,9.1874,80282,0
CAPL.US,D,20130408,000000,9.175,9.274,9.0409,9.2645,70305,0
CAPL.US,D,20130409,000000,9.2894,9.621,9.2426,9.505,134529,0
CAPL.US,D,20130410,000000,9.569,9.595,9.4331,9.564,130402,0
CAPL.US,D,20130411,000000,9.545,9.986,9.4781,9.918,108003,0
CAPL.US,D,20130412,000000,9.893,9.982,9.805,9.982,48938,0
CAPL.US,D,20130415,000000,9.986,10.025,9.698,9.819,157933,0
CAPL.US,D,20130416,000000,9.888,9.986,9.274,9.747,193984,0
CAPL.US,D,20130417,000000,9.718,9.827,9.4566,9.583,39332,0
CAPL.US,D,20130418,000000,9.4781,9.534,9.3667,9.4224,29660,0
CAPL.US,D,20130419,000000,9.3764,9.679,9.3764,9.668,22844,0
CAPL.US,D,20130422,000000,9.679,9.679,9.4947,9.673,73940,0
CAPL.US,D,20130423,000000,9.677,10.068,9.661,9.956,126544,0
CAPL.US,D,20130424,000000,9.956,9.986,9.826,9.857,84507,0
CAPL.US,D,20130425,000000,9.78,9.986,9.648,9.831,63630,0
CAPL.US,D,20130426,000000,9.985,9.985,9.795,9.93,51460,0
CAPL.US,D,20130429,000000,10.047,10.084,9.765,9.769,144363,0
CAPL.US,D,20130430,000000,9.826,9.964,9.811,9.964,61773,0
CAPL.US,D,20130501,000000,10.003,10.084,9.867,9.964,147110,0
CAPL.US,D,20130502,000000,9.982,10.008,9.881,9.977,72186,0
CAPL.US,D,20130503,000000,9.985,9.992,9.885,9.944,52621,0
CAPL.US,D,20130506,000000,9.945,9.977,9.867,9.977,56393,0
CAPL.US,D,20130507,000000,9.926,9.95,9.862,9.904,389418,0
CAPL.US,D,20130508,000000,9.904,10.045,9.865,9.96,72394,0
CAPL.US,D,20130509,000000,9.973,9.985,9.885,9.926,33291,0
CAPL.US,D,20130510,000000,9.921,9.982,9.714,9.885,80104,0
CAPL.US,D,20130513,000000,9.973,9.985,9.857,9.911,31319,0
CAPL.US,D,20130514,000000,9.87,10.034,9.795,9.977,231948,0
CAPL.US,D,20130515,000000,9.985,10.188,9.982,10.188,162818,0
CAPL.US,D,20130516,000000,10.188,10.501,10.12,10.36,139209,0
CAPL.US,D,20130517,000000,10.514,10.598,10.393,10.488,283842,0
CAPL.US,D,20130520,000000,10.585,10.921,10.572,10.764,127575,0
CAPL.US,D,20130521,000000,10.986,10.986,10.701,10.782,182277,0
CAPL.US,D,20130522,000000,10.797,10.883,10.271,10.777,174760,0
CAPL.US,D,20130523,000000,10.766,10.883,10.67,10.73,212651,0
CAPL.US,D,20130524,000000,10.833,10.88,10.714,10.862,65804,0
CAPL.US,D,20130528,000000,10.887,11.094,10.864,10.895,219153,0
CAPL.US,D,20130529,000000,10.934,10.983,10.501,10.501,84148,0
CAPL.US,D,20130530,000000,10.501,10.696,10.501,10.578,28551,0
CAPL.US,D,20130531,000000,10.581,10.684,10.508,10.508,38589,0
CAPL.US,D,20130603,000000,10.472,10.472,10.271,10.294,83410,0
CAPL.US,D,20130604,000000,10.374,10.481,10.177,10.226,50027,0
CAPL.US,D,20130605,000000,10.251,10.417,10.218,10.32,252504,0
CAPL.US,D,20130606,000000,10.331,10.413,10.271,10.324,41778,0
CAPL.US,D,20130607,000000,10.271,10.374,10.271,10.374,17883,0
CAPL.US,D,20130610,000000,10.423,10.604,10.423,10.598,65137,0
CAPL.US,D,20130611,000000,10.507,10.666,10.507,10.582,91657,0
CAPL.US,D,20130612,000000,10.607,10.706,10.547,10.706,104054,0
CAPL.US,D,20130613,000000,10.585,10.797,10.518,10.626,106827,0
CAPL.US,D,20130614,000000,10.616,10.797,10.51,10.736,20432,0
CAPL.US,D,20130617,000000,10.696,10.797,10.655,10.771,49735,0
CAPL.US,D,20130618,000000,10.811,10.839,10.706,10.782,18331,0
CAPL.US,D,20130619,000000,10.764,10.936,10.611,10.714,26353,0
CAPL.US,D,20130620,000000,10.205,10.691,10.172,10.651,294658,0
CAPL.US,D,20130621,000000,10.585,10.607,10.537,10.607,38606,0
CAPL.US,D,20130624,000000,10.691,10.691,10.272,10.585,75827,0
CAPL.US,D,20130625,000000,10.899,10.899,10.675,10.683,33815,0
CAPL.US,D,20130626,000000,10.632,10.632,10.272,10.275,60524,0
CAPL.US,D,20130627,000000,10.382,10.582,10.37,10.541,25489,0
CAPL.US,D,20130628,000000,10.578,10.585,10.458,10.467,50399,0
CAPL.US,D,20130701,000000,10.501,10.547,10.458,10.481,13341,0
CAPL.US,D,20130702,000000,10.539,10.567,10.472,10.559,13547,0
CAPL.US,D,20130703,000000,10.518,10.562,10.42,10.562,11605,0
CAPL.US,D,20130705,000000,10.541,10.562,10.454,10.518,8068,0
CAPL.US,D,20130708,000000,10.563,10.752,10.446,10.706,60619,0
CAPL.US,D,20130709,000000,10.752,10.752,10.458,10.541,46734,0
CAPL.US,D,20130710,000000,10.493,10.563,10.434,10.563,13461,0
CAPL.US,D,20130711,000000,10.572,10.578,10.423,10.578,8052,0
CAPL.US,D,20130712,000000,10.585,10.632,10.488,10.578,29824,0
CAPL.US,D,20130715,000000,10.527,10.629,10.496,10.563,20208,0
CAPL.US,D,20130716,000000,10.541,10.651,10.541,10.578,22295,0
CAPL.US,D,20130717,000000,10.632,10.691,10.582,10.604,47231,0
CAPL.US,D,20130718,000000,10.607,11.009,10.582,10.958,32359,0
CAPL.US,D,20130719,000000,10.905,11.135,10.815,11.135,82453,0
CAPL.US,D,20130722,000000,11.009,11.009,10.777,10.777,30042,0
CAPL.US,D,20130723,000000,10.777,10.883,10.596,10.666,99759,0
CAPL.US,D,20130724,000000,10.736,10.905,10.67,10.905,131306,0
CAPL.US,D,20130725,000000,10.839,11.074,10.766,11.047,27427,0
CAPL.US,D,20130726,000000,10.887,11.128,10.887,11.099,45465,0
CAPL.US,D,20130729,000000,11.135,11.288,10.912,11.208,209566,0
CAPL.US,D,20130730,000000,11.158,11.247,10.864,11.229,59376,0
CAPL.US,D,20130731,000000,11.411,11.411,10.76,11.009,131684,0
CAPL.US,D,20130801,000000,10.991,11.312,10.986,11.225,110159,0
CAPL.US,D,20130802,000000,11.199,11.319,11.004,11.12,33233,0
CAPL.US,D,20130805,000000,11.306,11.588,11.059,11.205,80901,0
CAPL.US,D,20130806,000000,11.256,11.4,11.068,11.38,103609,0
CAPL.US,D,20130807,000000,11.347,11.518,11.332,11.435,29783,0
CAPL.US,D,20130808,000000,11.546,11.646,11.312,11.454,37738,0
CAPL.US,D,20130809,000000,11.454,12.005,11.454,11.635,70621,0
CAPL.US,D,20130812,000000,11.735,11.922,11.467,11.467,72371,0
CAPL.US,D,20130813,000000,11.717,11.792,11.391,11.425,111312,0
CAPL.US,D,20130814,000000,11.675,11.858,11.481,11.842,181021,0
CAPL.US,D,20130815,000000,11.626,11.681,11.433,11.568,121646,0
CAPL.US,D,20130816,000000,11.638,11.707,11.445,11.445,65872,0
CAPL.US,D,20130819,000000,11.561,11.666,11.463,11.626,69842,0
CAPL.US,D,20130820,000000,11.609,11.725,11.538,11.554,116859,0
CAPL.US,D,20130821,000000,11.646,11.84,11.508,11.626,50740,0
CAPL.US,D,20130822,000000,11.567,11.654,11.567,11.64,21788,0
CAPL.US,D,20130823,000000,11.753,11.788,11.635,11.741,84616,0
CAPL.US,D,20130826,000000,11.746,11.826,11.502,11.709,58538,0
CAPL.US,D,20130827,000000,11.693,11.8,11.628,11.646,41186,0
CAPL.US,D,20130828,000000,11.635,11.765,11.529,11.567,443756,0
CAPL.US,D,20130829,000000,11.628,11.702,11.485,11.673,202770,0
CAPL.US,D,20130830,000000,11.673,11.808,11.552,11.552,242368,0
CAPL.US,D,20130903,000000,12.044,12.05,11.679,11.788,142468,0
CAPL.US,D,20130904,000000,11.928,12.192,11.836,12.154,150834,0
CAPL.US,D,20130905,000000,12.154,12.196,12.012,12.116,64217,0
CAPL.US,D,20130906,000000,12.154,12.184,12.074,12.09,87037,0
CAPL.US,D,20130909,000000,12.112,12.273,12.074,12.206,70078,0
CAPL.US,D,20130910,000000,12.283,12.416,12.201,12.39,71708,0
CAPL.US,D,20130911,000000,12.511,12.564,12.247,12.454,87029,0
CAPL.US,D,20130912,000000,12.543,12.543,12.326,12.39,82076,0
CAPL.US,D,20130913,000000,12.447,12.478,12.383,12.39,69839,0
CAPL.US,D,20130916,000000,12.5,12.5,12.196,12.283,100463,0
CAPL.US,D,20130917,000000,12.273,12.361,12.104,12.174,97316,0
CAPL.US,D,20130918,000000,12.123,12.196,12.074,12.112,54901,0
CAPL.US,D,20130919,000000,12.07,12.07,11.961,12.054,93798,0
CAPL.US,D,20130920,000000,12.07,12.141,11.982,12.07,42141,0
CAPL.US,D,20130923,000000,12.132,12.148,12.046,12.07,130196,0
CAPL.US,D,20130924,000000,12.184,12.336,12.063,12.138,100808,0
CAPL.US,D,20130925,000000,12.123,12.575,12.123,12.4,81796,0
CAPL.US,D,20130926,000000,12.481,12.481,12.241,12.304,81051,0
CAPL.US,D,20130927,000000,12.357,12.4,12.241,12.241,36605,0
CAPL.US,D,20130930,000000,12.196,12.196,11.911,12.063,90090,0
CAPL.US,D,20131001,000000,12.07,12.293,12.018,12.07,82951,0
CAPL.US,D,20131002,000000,12.12,12.12,11.956,12.07,88648,0
CAPL.US,D,20131003,000000,12.07,12.235,12.004,12.054,39219,0
CAPL.US,D,20131004,000000,12.141,12.179,11.948,12.074,76089,0
CAPL.US,D,20131007,000000,12.077,12.154,11.984,12.07,46187,0
CAPL.US,D,20131008,000000,12.12,12.144,11.826,11.897,79556,0
CAPL.US,D,20131009,000000,11.903,11.948,11.699,11.852,50604,0
CAPL.US,D,20131010,000000,11.848,12.07,11.84,12.07,70901,0
CAPL.US,D,20131011,000000,11.97,12.216,11.928,12.07,80362,0
CAPL.US,D,20131014,000000,12.17,12.17,11.865,12.07,85103,0
CAPL.US,D,20131015,000000,12.07,12.141,11.852,12.097,83479,0
CAPL.US,D,20131016,000000,12.07,12.277,11.97,11.984,30363,0
CAPL.US,D,20131017,000000,12.123,12.144,11.937,11.956,93165,0
CAPL.US,D,20131018,000000,11.948,12.192,11.836,11.911,48945,0
CAPL.US,D,20131021,000000,11.909,12.037,11.699,11.916,59628,0
CAPL.US,D,20131022,000000,11.989,12.054,11.903,11.959,36349,0
CAPL.US,D,20131023,000000,11.982,12.457,11.948,12.394,37914,0
CAPL.US,D,20131024,000000,12.434,12.434,12.235,12.434,56087,0
CAPL.US,D,20131025,000000,12.336,12.494,12.336,12.343,59867,0
CAPL.US,D,20131028,000000,12.336,12.494,12.326,12.494,37505,0
CAPL.US,D,20131029,000000,12.4,12.527,12.4,12.525,30379,0
CAPL.US,D,20131030,000000,12.457,12.521,12.304,12.481,42984,0
CAPL.US,D,20131031,000000,12.413,12.413,12.283,12.413,35956,0
CAPL.US,D,20131101,000000,12.3,12.394,12.128,12.268,37142,0
CAPL.US,D,20131104,000000,12.196,12.39,12.112,12.112,25833,0
CAPL.US,D,20131105,000000,12.179,12.283,12.07,12.154,43759,0
CAPL.US,D,20131106,000000,12.16,12.21,12.074,12.112,39029,0
CAPL.US,D,20131107,000000,12.16,12.247,11.741,12.09,51681,0
CAPL.US,D,20131108,000000,12.167,12.457,12.112,12.293,127412,0
CAPL.US,D,20131111,000000,12.283,12.283,12.112,12.138,55381,0
CAPL.US,D,20131112,000000,12.201,12.478,12.09,12.247,103459,0
CAPL.US,D,20131113,000000,12.304,12.408,11.951,12.023,127041,0
CAPL.US,D,20131114,000000,12.112,12.192,12.033,12.09,63645,0
CAPL.US,D,20131115,000000,12.164,12.268,11.989,12.102,66463,0
CAPL.US,D,20131118,000000,12.164,12.336,12.164,12.196,91008,0
CAPL.US,D,20131119,000000,12.262,12.343,12.046,12.218,248709,0
CAPL.US,D,20131120,000000,12.286,12.438,12.141,12.416,123464,0
CAPL.US,D,20131121,000000,12.441,12.505,12.296,12.438,60093,0
CAPL.US,D,20131122,000000,12.431,12.438,12.325,12.413,36603,0
CAPL.US,D,20131125,000000,12.408,12.459,12.302,12.372,84316,0
CAPL.US,D,20131126,000000,12.416,12.534,12.372,12.372,28701,0
CAPL.US,D,20131127,000000,12.338,12.481,12.175,12.299,42855,0
CAPL.US,D,20131129,000000,12.266,12.49,12.266,12.427,22251,0
CAPL.US,D,20131202,000000,12.464,12.557,12.346,12.434,53180,0
