<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BYTE.US,D,20211029,000000,14.8,14.81,14.655,14.6883,14211,0
BYTE.US,D,20211101,000000,14.78,15.31,14.78,14.8342,12384,0
BYTE.US,D,20211102,000000,14.89,14.89,14.75,14.826,5953,0
BYTE.US,D,20211103,000000,14.83,14.95,14.79,14.9409,4517,0
BYTE.US,D,20211104,000000,14.995,14.995,14.79,14.8474,8597,0
BYTE.US,D,20211105,000000,14.98,15.03,14.9001,14.97,19546,0
BYTE.US,D,20211108,000000,15.01,15.01,14.82,14.94,6391,0
BYTE.US,D,20211109,000000,15,15,14.94,14.9466,9624,0
BYTE.US,D,20211110,000000,14.89,15,14.82,14.82,7273,0
BYTE.US,D,20211111,000000,14.82,14.93,14.82,14.8893,2726,0
BYTE.US,D,20211112,000000,14.87,15.0104,14.87,15.0104,1072,0
BYTE.US,D,20211115,000000,15.05,15.05,15,15.016,3453,0
BYTE.US,D,20211116,000000,15.07,15.0707,14.942,14.942,4392,0
BYTE.US,D,20211117,000000,15.0694,15.1,15.04,15.0828,1353,0
BYTE.US,D,20211118,000000,15.09,15.09,14.92,14.93,3743,0
BYTE.US,D,20211119,000000,14.82,14.95,14.815,14.825,3269,0
BYTE.US,D,20211122,000000,14.84,14.93,14.83,14.83,2568,0
BYTE.US,D,20211123,000000,14.85,14.8699,14.8,14.85,1106,0
BYTE.US,D,20211124,000000,14.78,14.83,14.751,14.83,2729,0
BYTE.US,D,20211126,000000,14.76,14.76,14.61,14.6287,6754,0
BYTE.US,D,20211129,000000,14.82,14.82,14.66,14.73,8243,0
BYTE.US,D,20211130,000000,14.73,14.73,14.53,14.56,3628,0
BYTE.US,D,20211201,000000,14.64,14.749,14.3246,14.3246,15076,0
BYTE.US,D,20211202,000000,14.505,14.769,14.505,14.7082,5165,0
BYTE.US,D,20211203,000000,14.72,14.72,14.5501,14.6279,2949,0
BYTE.US,D,20211206,000000,14.56,14.77,14.56,14.701,5719,0
BYTE.US,D,20211207,000000,14.72,14.76,14.72,14.721,5810,0
BYTE.US,D,20211208,000000,14.701,14.808,14.65,14.7013,3305,0
BYTE.US,D,20211209,000000,14.71,14.71,14.47,14.4827,3371,0
BYTE.US,D,20211210,000000,14.55,14.58,14.503,14.5729,3184,0
BYTE.US,D,20211213,000000,14.62,14.65,14.584,14.584,2169,0
BYTE.US,D,20211214,000000,14.58,14.6212,14.58,14.5893,860,0
BYTE.US,D,20211215,000000,14.53,14.6146,14.51,14.6146,2775,0
BYTE.US,D,20211216,000000,14.77,14.795,14.72,14.747,7201,0
BYTE.US,D,20211217,000000,14.7,14.84,14.7,14.8336,2514,0
BYTE.US,D,20211220,000000,14.65,14.66,14.65,14.66,1660,0
BYTE.US,D,20211221,000000,14.7499,14.79,14.73,14.73,1286,0
BYTE.US,D,20211222,000000,14.84,14.91,14.83,14.91,2779,0
BYTE.US,D,20211223,000000,14.88,14.95,14.88,14.92,1343,0
BYTE.US,D,20211227,000000,15.01,15.0456,14.96,15.0456,2857,0
BYTE.US,D,20211228,000000,15.136,15.136,15.1063,15.1063,1749,0
BYTE.US,D,20211229,000000,15.09,15.09,15.08,15.08,377,0
BYTE.US,D,20211230,000000,15.1598,15.1724,15.1598,15.1724,1038,0
BYTE.US,D,20211231,000000,15.1499,15.1499,15.1113,15.1113,1857,0
BYTE.US,D,20220103,000000,15.08,15.0803,15,15.0803,7642,0
BYTE.US,D,20220104,000000,15.08,15.08,14.97,14.9724,1228,0
BYTE.US,D,20220105,000000,14.99,14.99,14.5376,14.5376,5048,0
BYTE.US,D,20220106,000000,14.48,14.62,14.45,14.5,2814,0
BYTE.US,D,20220107,000000,14.6,14.6,14.5688,14.5688,395,0
BYTE.US,D,20220110,000000,14.5,14.5,14.36,14.4397,1455,0
BYTE.US,D,20220111,000000,14.31,14.4156,14.288,14.4156,2573,0
BYTE.US,D,20220112,000000,14.44,14.45,14.42,14.4238,946,0
BYTE.US,D,20220113,000000,14.39,14.39,14.23,14.2348,2783,0
BYTE.US,D,20220114,000000,14.16,14.16,14.035,14.1353,1995,0
BYTE.US,D,20220118,000000,13.94,13.9967,13.94,13.9643,1732,0
BYTE.US,D,20220119,000000,13.92,13.9404,13.92,13.9404,1738,0
BYTE.US,D,20220120,000000,14.0038,14.04,13.74,13.8006,5761,0
BYTE.US,D,20220121,000000,13.75,13.7601,13.6,13.6,1802,0
