<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHO_I.US,D,20210721,000000,25.67,25.67,25.36,25.54,41020,0
SHO_I.US,D,20210722,000000,25.5,25.53,25.41,25.5,33768,0
SHO_I.US,D,20210723,000000,25.42,25.47,25.3,25.46,68264,0
SHO_I.US,D,20210726,000000,25.435,25.54,25.42,25.54,75622,0
SHO_I.US,D,20210727,000000,25.495,25.52,25.47,25.52,53837,0
SHO_I.US,D,20210728,000000,25.54,25.64,25.52,25.585,129297,0
SHO_I.US,D,20210729,000000,25.64,25.69,25.5,25.69,153652,0
SHO_I.US,D,20210730,000000,25.65,25.87,25.41,25.53,494901,0
SHO_I.US,D,20210802,000000,25.8899,25.8899,25.45,25.5,49940,0
SHO_I.US,D,20210803,000000,25.5,25.5,25.41,25.42,36010,0
SHO_I.US,D,20210804,000000,25.36,25.54,25.25,25.52,74212,0
SHO_I.US,D,20210805,000000,25.54,25.5532,25.32,25.36,58965,0
SHO_I.US,D,20210806,000000,25.34,25.43,25.2,25.21,38087,0
SHO_I.US,D,20210809,000000,25.2,25.3,25.08,25.17,81392,0
SHO_I.US,D,20210810,000000,25.07,25.1,24.83,25.09,26022,0
SHO_I.US,D,20210811,000000,25.11,25.11,24.92,25.01,31051,0
SHO_I.US,D,20210812,000000,25.01,25.1299,25,25.07,23283,0
SHO_I.US,D,20210813,000000,25.09,25.22,25.09,25.2,26522,0
SHO_I.US,D,20210816,000000,25.2,25.25,25.15,25.19,41415,0
SHO_I.US,D,20210817,000000,25.19,25.32,25.16,25.31,72488,0
SHO_I.US,D,20210818,000000,25.3182,25.36,25.25,25.3,13511,0
SHO_I.US,D,20210819,000000,25.27,25.48,25.27,25.42,18766,0
SHO_I.US,D,20210820,000000,25.48,25.89,25.3515,25.84,12640,0
SHO_I.US,D,20210823,000000,25.89,26.075,25.79,26,18622,0
SHO_I.US,D,20210824,000000,25.9285,26,25.745,26,18348,0
SHO_I.US,D,20210825,000000,26,26.35,25.85,26,6601,0
SHO_I.US,D,20210826,000000,26.02,26.02,25.9,25.93,8260,0
SHO_I.US,D,20210827,000000,25.8499,25.8499,25.8,25.84,1831,0
SHO_I.US,D,20210830,000000,25.87,26.16,25.8402,25.91,8502,0
SHO_I.US,D,20210831,000000,26.06,26.18,26.06,26.18,675,0
SHO_I.US,D,20210901,000000,25.7801,26.19,25.7801,26,4535,0
SHO_I.US,D,20210902,000000,25.9999,25.9999,25.93,25.93,1901,0
SHO_I.US,D,20210903,000000,26.1347,26.1347,25.6301,25.6301,677,0
SHO_I.US,D,20210907,000000,25.885,25.885,25.885,25.885,207,0
SHO_I.US,D,20210908,000000,25.83,25.83,25.57,25.59,838,0
SHO_I.US,D,20210909,000000,25.5401,26.01,25.54,25.69,12203,0
SHO_I.US,D,20210910,000000,25.43,25.45,24.77,25.02,13461,0
SHO_I.US,D,20210913,000000,25.2,25.25,25.0604,25.22,6585,0
SHO_I.US,D,20210914,000000,25.22,25.25,25.07,25.15,8165,0
SHO_I.US,D,20210915,000000,25.15,25.3351,25.15,25.198,6441,0
SHO_I.US,D,20210916,000000,25.2812,25.3,25.1611,25.3,63623,0
SHO_I.US,D,20210917,000000,25.215,25.49,25.2,25.49,2332,0
SHO_I.US,D,20210920,000000,25.3,25.38,25.05,25.15,13835,0
SHO_I.US,D,20210921,000000,25.27,25.38,25.15,25.38,7935,0
SHO_I.US,D,20210922,000000,25.41,25.59,25.339,25.51,2531,0
SHO_I.US,D,20210923,000000,25.59,25.59,25.53,25.55,6486,0
SHO_I.US,D,20210924,000000,25.55,25.5689,25.21,25.21,5197,0
SHO_I.US,D,20210927,000000,25.52,25.56,25.34,25.35,1304,0
SHO_I.US,D,20210928,000000,25.13,25.23,25.1,25.13,20318,0
SHO_I.US,D,20210929,000000,25.06,25.07,25.05,25.0699,1422,0
SHO_I.US,D,20210930,000000,25.32,25.32,25.32,25.32,920,0
SHO_I.US,D,20211001,000000,25.3399,25.3399,25.3399,25.3399,644,0
SHO_I.US,D,20211004,000000,25.25,25.25,25.15,25.15,4566,0
SHO_I.US,D,20211005,000000,25.12,25.32,25.12,25.13,8566,0
SHO_I.US,D,20211006,000000,25.13,25.33,25.13,25.32,2138,0
SHO_I.US,D,20211007,000000,25.4,25.4,25.285,25.3,1582,0
SHO_I.US,D,20211008,000000,25.37,25.37,25.3,25.3,4427,0
SHO_I.US,D,20211011,000000,25.5,25.69,25.5,25.69,1250,0
SHO_I.US,D,20211012,000000,25.44,25.45,25.31,25.35,11608,0
SHO_I.US,D,20211013,000000,25.2921,25.42,25.2921,25.42,6052,0
