<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DFSD.US,D,20211117,000000,50.075,50.19,50.0745,50.11,239720,0
DFSD.US,D,20211118,000000,50.1183,50.15,50.1183,50.13,52041,0
DFSD.US,D,20211119,000000,50.2,50.21,50.1083,50.1096,34050,0
DFSD.US,D,20211122,000000,49.9901,50.08,49.9647,49.9647,80745,0
DFSD.US,D,20211123,000000,49.98,50,49.9201,49.9458,74120,0
DFSD.US,D,20211124,000000,49.9291,49.95,49.9,49.927,38527,0
DFSD.US,D,20211126,000000,50.12,50.12,50.06,50.0922,21641,0
DFSD.US,D,20211129,000000,50.08,50.28,50.0585,50.095,60218,0
DFSD.US,D,20211130,000000,50.22,50.25,50.045,50.1,4529611,0
DFSD.US,D,20211201,000000,50.0499,50.13,50.0201,50.085,142624,0
DFSD.US,D,20211202,000000,50.13,50.13,49.97,50.0079,4178160,0
DFSD.US,D,20211203,000000,49.9995,50.135,49.985,50.0856,150195,0
DFSD.US,D,20211206,000000,50.07,50.07,49.99,50.015,35435,0
DFSD.US,D,20211207,000000,49.9899,49.99,49.94,49.96,74346,0
DFSD.US,D,20211208,000000,49.98,49.98,49.9223,49.95,25395,0
DFSD.US,D,20211209,000000,49.979,50,49.93,49.9496,435034,0
DFSD.US,D,20211210,000000,49.97,50.02,49.9301,49.96,71808,0
DFSD.US,D,20211213,000000,49.98,50.03,49.965,50,104267,0
DFSD.US,D,20211214,000000,50,50,49.9201,49.955,107557,0
DFSD.US,D,20211215,000000,49.935,49.9794,49.875,49.965,96897,0
DFSD.US,D,20211216,000000,50,50.06,50,50.035,70557,0
DFSD.US,D,20211217,000000,50.05,50.08,50,50.07,148788,0
DFSD.US,D,20211220,000000,50.08,50.0991,50.0001,50.025,50862,0
DFSD.US,D,20211221,000000,49.98,50.1,49.94,49.967,170589,0
DFSD.US,D,20211222,000000,49.98,49.98,49.94,49.9696,204834,0
DFSD.US,D,20211223,000000,49.95,50,49.95,49.99,72588,0
DFSD.US,D,20211227,000000,49.98,49.99,49.95,49.9801,138691,0
DFSD.US,D,20211228,000000,49.996,50,49.9701,49.99,232398,0
DFSD.US,D,20211229,000000,49.96,50.0299,49.9449,49.96,161343,0
DFSD.US,D,20211230,000000,49.9649,50.01,49.9511,50.0009,105336,0
DFSD.US,D,20211231,000000,50.025,50.03,49.9801,50,157250,0
DFSD.US,D,20220103,000000,49.8899,50.075,49.86,49.8998,87466,0
DFSD.US,D,20220104,000000,49.88,49.95,49.88,49.94,313936,0
DFSD.US,D,20220105,000000,49.92,50.07,49.82,49.84,152888,0
DFSD.US,D,20220106,000000,49.78,50.03,49.73,49.73,141427,0
DFSD.US,D,20220107,000000,49.7101,50.03,49.7101,49.75,119757,0
DFSD.US,D,20220110,000000,49.68,49.7,49.6401,49.68,126184,0
DFSD.US,D,20220111,000000,49.62,49.94,49.62,49.69,89993,0
DFSD.US,D,20220112,000000,49.7,49.725,49.6801,49.69,45415,0
DFSD.US,D,20220113,000000,49.69,49.74,49.69,49.7287,100346,0
DFSD.US,D,20220114,000000,49.66,49.67,49.61,49.63,121975,0
DFSD.US,D,20220118,000000,49.53,49.71,49.45,49.46,157532,0
DFSD.US,D,20220119,000000,49.5,49.53,49.46,49.47,233540,0
DFSD.US,D,20220120,000000,49.48,49.66,49.43,49.44,116216,0
DFSD.US,D,20220121,000000,49.54,49.59,49.53,49.53,108834,0
