<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BAK.US,D,20191025,000000,12.07,12.791,11.965,11.973,129497,0
BAK.US,D,20191028,000000,12.325,12.686,12.228,12.272,94289,0
BAK.US,D,20191029,000000,12.448,12.448,12.193,12.237,51921,0
BAK.US,D,20191030,000000,12.176,12.272,12.026,12.176,82401,0
BAK.US,D,20191031,000000,12.316,12.334,11.903,11.903,86215,0
BAK.US,D,20191101,000000,12.255,12.545,12.14,12.202,108721,0
BAK.US,D,20191104,000000,12.387,12.589,12.343,12.519,104653,0
BAK.US,D,20191105,000000,12.73,13.161,12.633,13.108,170528,0
BAK.US,D,20191106,000000,12.668,12.695,12.457,12.466,60436,0
BAK.US,D,20191107,000000,12.624,13.328,12.554,13.231,100697,0
BAK.US,D,20191108,000000,13.293,13.469,13.117,13.196,378065,0
BAK.US,D,20191111,000000,13.029,13.486,13.029,13.434,54653,0
BAK.US,D,20191112,000000,13.108,13.108,12.765,12.871,185281,0
BAK.US,D,20191113,000000,12.747,13.003,12.457,12.853,42461,0
BAK.US,D,20191114,000000,12.695,12.721,12.14,12.184,80251,0
BAK.US,D,20191115,000000,12.299,12.337,12.184,12.193,32146,0
BAK.US,D,20191118,000000,12.176,12.22,11.815,11.815,65330,0
BAK.US,D,20191119,000000,11.806,11.938,11.63,11.815,340788,0
BAK.US,D,20191120,000000,11.718,11.745,11.507,11.745,21946,0
BAK.US,D,20191121,000000,11.569,11.665,11.445,11.507,481027,0
BAK.US,D,20191122,000000,11.815,12.017,11.586,11.683,49019,0
BAK.US,D,20191125,000000,11.586,11.725,11.489,11.525,104535,0
BAK.US,D,20191126,000000,11.445,11.569,11.331,11.331,267975,0
BAK.US,D,20191127,000000,11.41,11.489,11.34,11.393,96359,0
BAK.US,D,20191129,000000,11.665,11.789,11.613,11.613,77479,0
BAK.US,D,20191202,000000,11.753,11.885,11.648,11.762,122946,0
BAK.US,D,20191203,000000,12.035,12.114,11.824,11.938,180309,0
BAK.US,D,20191204,000000,11.956,12.096,11.894,11.982,147601,0
BAK.US,D,20191205,000000,11.947,12.088,11.841,11.929,173081,0
