<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNII-WS.US,D,20210423,000000,1.1,1.45,0.98,0.98,3874,0
SNII-WS.US,D,20210427,000000,1.1,1.1,1,1,1875,0
SNII-WS.US,D,20210428,000000,1.017,1.05,0.92,1.05,9451,0
SNII-WS.US,D,20210429,000000,1.05,1.05,1.05,1.05,176,0
SNII-WS.US,D,20210430,000000,0.95,0.95,0.95,0.95,500,0
SNII-WS.US,D,20210503,000000,0.876732,0.9,0.876732,0.9,3187,0
SNII-WS.US,D,20210504,000000,0.8801,0.8801,0.79,0.8099,47684,0
SNII-WS.US,D,20210505,000000,0.8,0.82,0.8,0.82,5200,0
SNII-WS.US,D,20210506,000000,0.8002,0.8501,0.79,0.85,32079,0
SNII-WS.US,D,20210507,000000,0.77,0.8502,0.7601,0.8301,7385,0
SNII-WS.US,D,20210510,000000,0.83,0.86,0.83,0.86,51924,0
SNII-WS.US,D,20210511,000000,0.82,0.85,0.789803,0.8,60074,0
SNII-WS.US,D,20210512,000000,0.83,0.83,0.82,0.82,400,0
SNII-WS.US,D,20210513,000000,0.85,0.85,0.825,0.85,39700,0
SNII-WS.US,D,20210514,000000,0.85,0.85,0.8,0.8,22476,0
SNII-WS.US,D,20210517,000000,0.83,0.83,0.83,0.83,1371,0
SNII-WS.US,D,20210518,000000,0.8,0.83,0.8,0.829799,33800,0
SNII-WS.US,D,20210520,000000,0.8201,0.8201,0.8101,0.8101,246,0
SNII-WS.US,D,20210521,000000,0.81,0.8798,0.8,0.86,31175,0
SNII-WS.US,D,20210524,000000,0.860101,0.860101,0.860101,0.860101,500,0
SNII-WS.US,D,20210525,000000,0.87,0.87,0.87,0.87,300,0
SNII-WS.US,D,20210526,000000,0.87,0.87,0.87,0.87,100,0
SNII-WS.US,D,20210527,000000,0.9,0.9399,0.9,0.9,14791,0
SNII-WS.US,D,20210601,000000,0.93,0.935,0.93,0.935,3752,0
SNII-WS.US,D,20210602,000000,1,1.01,0.99,0.99,310,0
SNII-WS.US,D,20210603,000000,1,1,1,1,9950,0
SNII-WS.US,D,20210604,000000,1.02,1.0301,1,1.0299,9405,0
SNII-WS.US,D,20210610,000000,1.11,1.2002,1.11,1.2,26661,0
SNII-WS.US,D,20210611,000000,1.69,1.74,1.25,1.25,45778,0
SNII-WS.US,D,20210614,000000,1.23,1.28,1.2,1.21,3702,0
SNII-WS.US,D,20210615,000000,1.13,1.13,1.11,1.12,2251,0
SNII-WS.US,D,20210616,000000,1.1199,1.1799,1.1199,1.12,11700,0
SNII-WS.US,D,20210617,000000,1.16,1.16,1.16,1.16,602,0
SNII-WS.US,D,20210618,000000,1.28,1.33,1.26,1.29,6643,0
SNII-WS.US,D,20210621,000000,1.2,1.2,1.17,1.17,2375,0
SNII-WS.US,D,20210622,000000,1.18,1.2,1.15,1.15,5078,0
SNII-WS.US,D,20210623,000000,1.07,1.095,1.07,1.0725,1276,0
SNII-WS.US,D,20210624,000000,1.09,1.1379,1.09,1.1379,500,0
SNII-WS.US,D,20210629,000000,1.15,1.15,1.14,1.14,3423,0
SNII-WS.US,D,20210630,000000,1.14,1.275,1.14,1.2,5913,0
SNII-WS.US,D,20210702,000000,1.19,1.19,1.14,1.15,1471,0
SNII-WS.US,D,20210707,000000,1.15,1.15,1.15,1.15,9358,0
SNII-WS.US,D,20210708,000000,1.1,1.18,1.08,1.18,10992,0
SNII-WS.US,D,20210709,000000,1.18,1.18,1.16,1.16,1575,0
SNII-WS.US,D,20210715,000000,1.2,1.2009,1.2,1.2009,2400,0
SNII-WS.US,D,20210716,000000,1.2,1.2,1.2,1.2,487,0
SNII-WS.US,D,20210719,000000,1.16,1.2,1.025,1.14,62625,0
SNII-WS.US,D,20210720,000000,1.16,1.16,1.15,1.15,3389,0
SNII-WS.US,D,20210721,000000,1.2,1.2,1.2,1.2,200,0
SNII-WS.US,D,20210722,000000,1.2,1.2,1.2,1.2,5005,0
SNII-WS.US,D,20210723,000000,1.2652,1.2652,1.15,1.22,44638,0
SNII-WS.US,D,20210726,000000,1.2,1.3401,1.2,1.2499,129448,0
SNII-WS.US,D,20210727,000000,1.21,1.21,1.2,1.2,10695,0
SNII-WS.US,D,20210729,000000,1.25,1.25,1.25,1.25,9226,0
SNII-WS.US,D,20210730,000000,1.21,1.36,1.175,1.2,11199,0
SNII-WS.US,D,20210803,000000,1.17,1.22,1.15,1.22,8827,0
SNII-WS.US,D,20210804,000000,1.2348,1.2348,1.2348,1.2348,2025,0
SNII-WS.US,D,20210805,000000,1.19,1.2,1.19,1.2,3212,0
SNII-WS.US,D,20210806,000000,1.12,1.13,1.11,1.11,1102,0
SNII-WS.US,D,20210809,000000,1.2,1.2,1.2,1.2,547,0
SNII-WS.US,D,20210810,000000,1.1,1.1,1.1,1.1,132,0
SNII-WS.US,D,20210813,000000,1.15,1.15,1.1,1.12,70140,0
SNII-WS.US,D,20210816,000000,1.1,1.15,1.1,1.15,41413,0
SNII-WS.US,D,20210817,000000,1.15,1.15,1.0953,1.15,6823,0
SNII-WS.US,D,20210818,000000,1.15,1.15,1.15,1.15,2104,0
SNII-WS.US,D,20210819,000000,1.2799,1.3,1.08,1.08,19716,0
SNII-WS.US,D,20210823,000000,1.01,1.01,1.01,1.01,202,0
SNII-WS.US,D,20210824,000000,1.01,1.01,0.9502,0.9502,701,0
SNII-WS.US,D,20210825,000000,0.96,0.96,0.9501,0.9501,330,0
SNII-WS.US,D,20210827,000000,0.9501,0.955,0.9,0.94,1780,0
SNII-WS.US,D,20210901,000000,0.94,0.95,0.9,0.9,1130,0
SNII-WS.US,D,20210902,000000,0.8501,0.9001,0.8501,0.9001,2710,0
SNII-WS.US,D,20210903,000000,0.8501,0.8501,0.8002,0.8002,885,0
SNII-WS.US,D,20210907,000000,0.8201,0.8201,0.7501,0.7501,1171,0
SNII-WS.US,D,20210908,000000,0.78938,0.78938,0.78938,0.78938,199,0
SNII-WS.US,D,20210909,000000,0.7901,0.8001,0.7801,0.8001,1462,0
SNII-WS.US,D,20210910,000000,0.7801,0.7802,0.78,0.78,1942,0
SNII-WS.US,D,20210913,000000,0.7901,0.7901,0.7901,0.7901,832,0
SNII-WS.US,D,20210914,000000,0.7901,0.804851,0.7402,0.761638,25172,0
SNII-WS.US,D,20210915,000000,0.7702,0.8003,0.7603,0.8003,3957,0
SNII-WS.US,D,20210916,000000,0.8399,0.8399,0.8399,0.8399,100,0
SNII-WS.US,D,20210917,000000,0.8299,0.84,0.7999,0.8399,4872,0
SNII-WS.US,D,20210923,000000,0.85,0.85,0.8,0.81,25025,0
SNII-WS.US,D,20210927,000000,0.82,0.82,0.82,0.82,30310,0
SNII-WS.US,D,20210928,000000,0.8,0.82,0.7801,0.7801,24700,0
SNII-WS.US,D,20210929,000000,0.8736,0.8736,0.765049,0.8,14050,0
SNII-WS.US,D,20210930,000000,0.8,0.849799,0.7487,0.8,17426,0
SNII-WS.US,D,20211001,000000,0.8,0.8,0.7999,0.8,7300,0
SNII-WS.US,D,20211004,000000,0.8,0.8233,0.7454,0.8233,10715,0
SNII-WS.US,D,20211006,000000,1.3,1.35,1.15,1.17,1180090,0
SNII-WS.US,D,20211007,000000,1.29,1.29,1.15,1.17,390676,0
SNII-WS.US,D,20211008,000000,1.16,1.2,1.1,1.1,104106,0
SNII-WS.US,D,20211011,000000,1.13,1.2287,1,1.125,259245,0
SNII-WS.US,D,20211012,000000,1.1287,1.17,1.109,1.17,194821,0
SNII-WS.US,D,20211013,000000,1.17,1.2,1.163,1.17,57734,0
SNII-WS.US,D,20211014,000000,1.29,1.29,1.16,1.22,165584,0
SNII-WS.US,D,20211015,000000,1.22,1.305,1.21,1.23,98796,0
SNII-WS.US,D,20211018,000000,1.25,1.28,1.2,1.21,60807,0
SNII-WS.US,D,20211019,000000,1.45,1.47,1.296,1.42,776573,0
SNII-WS.US,D,20211020,000000,1.51,1.6,1.42,1.51,308604,0
SNII-WS.US,D,20211021,000000,1.6,1.6,1.45,1.505,191094,0
SNII-WS.US,D,20211022,000000,1.6,1.61,1.45,1.5999,197872,0
SNII-WS.US,D,20211025,000000,1.79,1.8,1.65,1.75,80555,0
SNII-WS.US,D,20211026,000000,1.99,2,1.87,1.92,96340,0
SNII-WS.US,D,20211027,000000,1.99,2.11,1.89,2.05,347045,0
SNII-WS.US,D,20211028,000000,2.1,2.192,2,2.04,87871,0
SNII-WS.US,D,20211029,000000,2.24,2.4,2.03,2.25,376286,0
SNII-WS.US,D,20211101,000000,2.47,2.55,2.3988,2.405,189502,0
SNII-WS.US,D,20211102,000000,2.5,2.6,2.25,2.3,92260,0
SNII-WS.US,D,20211103,000000,2.5,2.5016,2.18,2.23,91927,0
SNII-WS.US,D,20211104,000000,2.3,2.39,2.12,2.23,108883,0
SNII-WS.US,D,20211105,000000,2.25,2.9,2.2,2.74,403554,0
SNII-WS.US,D,20211108,000000,3.25,3.3699,2.98,3.25,518728,0
SNII-WS.US,D,20211109,000000,3.12,3.3899,3.02,3.2,218662,0
SNII-WS.US,D,20211110,000000,3.24,3.25,2.7774,2.85,138252,0
SNII-WS.US,D,20211111,000000,3.1,3.13,2.96,3,183018,0
SNII-WS.US,D,20211112,000000,3.01,3.0116,2.81,2.9792,140337,0
SNII-WS.US,D,20211115,000000,3,3.15,2.85,2.85,84668,0
SNII-WS.US,D,20211116,000000,2.83,3.9015,2.77,3.65,820558,0
SNII-WS.US,D,20211117,000000,3.75,4.3501,3.5,4.2,691363,0
SNII-WS.US,D,20211118,000000,4.64,4.94,3.5,4.1199,445891,0
SNII-WS.US,D,20211119,000000,4.08,4.27,3.8,3.91,85370,0
SNII-WS.US,D,20211122,000000,3.91,4.015,3.48,3.54,115328,0
SNII-WS.US,D,20211123,000000,3.4,3.4,2.75,3.138,242364,0
SNII-WS.US,D,20211124,000000,3.09,3.22,2.91,3.2099,76387,0
SNII-WS.US,D,20211126,000000,3.17,3.17,3.05,3.09,29905,0
SNII-WS.US,D,20211129,000000,3.11,3.27,3.055,3.27,118886,0
SNII-WS.US,D,20211130,000000,3.11,3.3,2.89,2.91,145690,0
SNII-WS.US,D,20211201,000000,3.05,3.095,2.75,2.7501,102885,0
SNII-WS.US,D,20211202,000000,2.89,2.89,2.55,2.5901,111350,0
SNII-WS.US,D,20211203,000000,2.56,2.8,2.56,2.67,75040,0
SNII-WS.US,D,20211206,000000,2.68,3.0001,2.5701,2.85,70950,0
SNII-WS.US,D,20211207,000000,3.1099,3.145,2.97,3.01,311821,0
SNII-WS.US,D,20211208,000000,3.22,3.2639,3.0501,3.1,152619,0
SNII-WS.US,D,20211209,000000,3.15,3.17,2.9,2.99,48304,0
SNII-WS.US,D,20211210,000000,3.0899,3.0899,2.8,2.85,40628,0
SNII-WS.US,D,20211213,000000,2.85,2.85,2.51,2.51,73743,0
SNII-WS.US,D,20211214,000000,2.54,2.595,2.41,2.415,48443,0
SNII-WS.US,D,20211215,000000,2.5,2.58,2.35,2.5493,90119,0
SNII-WS.US,D,20211216,000000,2.63,2.63,2.48,2.52,51313,0
SNII-WS.US,D,20211217,000000,2.51,2.5499,2.26,2.5,113454,0
SNII-WS.US,D,20211220,000000,2.74,2.74,2.5,2.5,57595,0
SNII-WS.US,D,20211221,000000,2.55,2.64,2.5,2.6,15073,0
SNII-WS.US,D,20211222,000000,2.61,2.61,2.52,2.535,24406,0
SNII-WS.US,D,20211223,000000,2.5,2.57,2.38,2.405,40494,0
SNII-WS.US,D,20211227,000000,2.6799,2.6799,2.4501,2.5401,8599,0
SNII-WS.US,D,20211228,000000,2.5524,2.5524,2.46,2.48,14454,0
SNII-WS.US,D,20211229,000000,2.48,2.48,2.34,2.36,74375,0
SNII-WS.US,D,20211230,000000,2.42,2.5,2.35,2.42,60182,0
SNII-WS.US,D,20211231,000000,2.65,2.65,2.3,2.37,37973,0
SNII-WS.US,D,20220103,000000,2.5001,2.54,2.49,2.51,36017,0
SNII-WS.US,D,20220104,000000,2.61,2.62,2.5,2.52,49559,0
SNII-WS.US,D,20220105,000000,2.55,2.7,2.47,2.5,76505,0
SNII-WS.US,D,20220106,000000,2.43,2.57,2.42,2.55,33386,0
SNII-WS.US,D,20220107,000000,2.52,2.55,2.49,2.55,104960,0
SNII-WS.US,D,20220110,000000,2.41,2.46,2.2558,2.27,54600,0
SNII-WS.US,D,20220111,000000,2.25,2.2699,1.91,2.13,110869,0
SNII-WS.US,D,20220112,000000,1.97,2.22,1.86,1.86,88845,0
SNII-WS.US,D,20220113,000000,1.98,1.98,1.52,1.53,153397,0
SNII-WS.US,D,20220114,000000,1.63,1.73,1.48,1.5,148965,0
SNII-WS.US,D,20220118,000000,1.48,1.5,1.38,1.4,81986,0
SNII-WS.US,D,20220119,000000,1.3801,1.4799,1.26,1.26,76138,0
SNII-WS.US,D,20220120,000000,1.375,1.555,1.375,1.42,116881,0
SNII-WS.US,D,20220121,000000,1.49,1.6,1.31,1.31,119876,0
