<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHLX.US,D,20141029,000000,19.254,20.359,19.056,20.297,55271544,0
SHLX.US,D,20141030,000000,20.569,20.834,20,20.086,3152337,0
SHLX.US,D,20141031,000000,20.516,20.521,20.151,20.38,1287703,0
SHLX.US,D,20141103,000000,20.827,20.967,20.419,20.447,1412852,0
SHLX.US,D,20141104,000000,20.46,20.538,19.208,19.716,1643743,0
SHLX.US,D,20141105,000000,19.806,19.898,19.177,19.327,1416992,0
SHLX.US,D,20141106,000000,19.232,20.237,19.232,19.723,1129562,0
SHLX.US,D,20141107,000000,19.879,21.312,19.662,20.678,780718,0
SHLX.US,D,20141110,000000,20.895,21.765,20.718,21.548,833856,0
SHLX.US,D,20141111,000000,21.796,22.432,21.508,22.286,640719,0
SHLX.US,D,20141112,000000,22.137,22.673,22.081,22.251,639530,0
SHLX.US,D,20141113,000000,22.475,22.523,20.546,21.018,784683,0
SHLX.US,D,20141114,000000,21.018,21.64,20.864,21.586,251113,0
SHLX.US,D,20141117,000000,21.694,21.861,21.235,21.399,552820,0
SHLX.US,D,20141118,000000,21.609,22.4,21.399,22.379,535348,0
SHLX.US,D,20141119,000000,22.384,22.684,22.081,22.152,408375,0
SHLX.US,D,20141120,000000,22.027,22.152,21.416,21.542,475909,0
SHLX.US,D,20141121,000000,21.759,22.356,21.211,21.307,361434,0
SHLX.US,D,20141124,000000,21.579,22.349,21.483,22.286,722919,0
SHLX.US,D,20141125,000000,22.292,23.86,22.292,23.109,786680,0
SHLX.US,D,20141126,000000,23.538,23.781,22.796,23.236,1256277,0
SHLX.US,D,20141128,000000,22.831,23.105,21.488,22.093,1467341,0
SHLX.US,D,20141201,000000,21.913,22.081,20.091,20.748,1361652,0
SHLX.US,D,20141202,000000,20.7,22.789,20.69,20.739,656622,0
SHLX.US,D,20141203,000000,20.834,22.081,20.786,21.832,599734,0
