<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSA.US,D,19900326,000000,2.8871,2.8871,2.8871,2.8871,34291,0
MSA.US,D,19900327,000000,2.9397,2.9397,2.8871,2.8871,274309,0
MSA.US,D,19900328,000000,2.9131,2.9131,2.9131,2.9131,34294,0
MSA.US,D,19900329,000000,3.1035,3.1035,3.1035,3.1035,34217,0
MSA.US,D,19900330,000000,2.9131,2.9131,2.9131,2.9131,34294,0
MSA.US,D,19900402,000000,2.9131,2.9131,2.9131,2.9131,34294,0
MSA.US,D,19900403,000000,2.9131,2.9394,2.9131,2.9131,188604,0
MSA.US,D,19900405,000000,2.9131,2.9131,2.9131,2.9131,34294,0
MSA.US,D,19900409,000000,2.9131,2.9131,2.9131,2.9131,34294,0
MSA.US,D,19900412,000000,2.9131,2.9131,2.9131,2.9131,34294,0
MSA.US,D,19900418,000000,3.1297,3.1297,3.1035,3.1035,51331,0
MSA.US,D,19900503,000000,3.0179,3.0179,2.939,2.939,754506,0
MSA.US,D,19900507,000000,2.939,2.939,2.939,2.939,34298,0
MSA.US,D,19900508,000000,2.9646,2.991,2.9646,2.991,1011931,0
MSA.US,D,19900514,000000,2.9556,3.0083,2.9556,3.0083,153475,0
MSA.US,D,19900515,000000,3.0083,3.0083,3.0083,3.0083,528636,0
MSA.US,D,19900516,000000,3.0344,3.0344,3.0344,3.0344,3411070,0
MSA.US,D,19900517,000000,3.0427,3.0427,3.0427,3.0427,2271752,0
MSA.US,D,19900518,000000,3.0344,3.0344,3.0344,3.0344,34113,0
MSA.US,D,19900521,000000,3.112,3.112,3.112,3.112,51186,0
MSA.US,D,19900522,000000,3.0083,3.0743,3.0083,3.0083,1705281,0
MSA.US,D,19900523,000000,3.1398,3.1398,3.0344,3.0344,85276,0
MSA.US,D,19900524,000000,3.112,3.112,3.112,3.112,34127,0
MSA.US,D,19900525,000000,3.0603,3.0603,3.0341,3.0603,852891,0
MSA.US,D,19900530,000000,3.0344,3.0344,3.0344,3.0344,34113,0
MSA.US,D,19900531,000000,3.0344,3.0344,3.0344,3.0344,34113,0
MSA.US,D,19900601,000000,3.1398,3.1398,3.0344,3.0344,85276,0
MSA.US,D,19900608,000000,3.1134,3.1134,3.0344,3.0344,204662,0
MSA.US,D,19900611,000000,3.0344,3.0344,3.0344,3.0344,34113,0
MSA.US,D,19900614,000000,3.0344,3.0344,3.0344,3.0344,51163,0
MSA.US,D,19900618,000000,3.0344,3.0344,3.0344,3.0344,51163,0
MSA.US,D,19900620,000000,3.0344,3.0344,3.0344,3.0344,51163,0
MSA.US,D,19900622,000000,3.0868,3.0868,3.0344,3.0344,102336,0
MSA.US,D,19900625,000000,3.0688,3.0688,3.0688,3.0688,341659,0
MSA.US,D,19900626,000000,3.1134,3.1134,3.0344,3.0344,903934,0
MSA.US,D,19900629,000000,3.0407,3.0474,3.0344,3.0344,3598681,0
MSA.US,D,19900702,000000,3.0299,3.0427,3.0299,3.0427,956525,0
MSA.US,D,19900703,000000,3.112,3.112,3.112,3.112,51186,0
MSA.US,D,19900706,000000,3.0344,3.0344,3.0344,3.0344,136440,0
MSA.US,D,19900709,000000,3.0642,3.0775,3.0642,3.0775,3414637,0
MSA.US,D,19900712,000000,3.086,3.086,3.086,3.086,51179,0
MSA.US,D,19900713,000000,3.0336,3.086,3.0336,3.086,631231,0
MSA.US,D,19900716,000000,3.0336,3.086,3.0336,3.086,1279523,0
MSA.US,D,19900717,000000,3.086,3.086,3.086,3.086,102363,0
MSA.US,D,19900718,000000,3.086,3.086,3.086,3.086,136482,0
MSA.US,D,19900723,000000,3.0344,3.0344,3.0344,3.0344,272888,0
MSA.US,D,19900724,000000,3.0169,3.0169,3.0169,3.0169,580669,0
MSA.US,D,19900725,000000,3.0187,3.0585,3.0187,3.0254,1809249,0
MSA.US,D,19900726,000000,3.0495,3.0495,3.0035,3.0427,614911,0
MSA.US,D,19900730,000000,3.0012,3.0344,3.0012,3.0344,615377,0
MSA.US,D,19900802,000000,3.0083,3.0083,3.0083,3.0083,272844,0
MSA.US,D,19900803,000000,3.001,3.001,2.8691,2.9218,1521479,0
MSA.US,D,19900806,000000,2.9292,3.0083,2.9027,3.0083,989064,0
MSA.US,D,19900808,000000,2.9037,2.9567,2.9037,2.9567,289808,0
MSA.US,D,19900809,000000,3.0083,3.0083,2.9027,3.0083,187580,0
MSA.US,D,19900810,000000,3.0014,3.0539,2.8961,2.8961,153836,0
MSA.US,D,19900814,000000,3.0688,3.0688,3.0688,3.0688,34018,0
MSA.US,D,19900820,000000,3.0688,3.0688,3.0688,3.0688,85050,0
MSA.US,D,19900821,000000,2.9131,2.9796,2.9131,2.9131,203903,0
MSA.US,D,19900822,000000,3.1205,3.2796,3.0676,3.1205,21881945,0
MSA.US,D,19900823,000000,3.0745,3.0745,2.8094,2.8094,1171499,0
MSA.US,D,19900824,000000,2.8084,2.9141,2.8084,2.8611,339702,0
MSA.US,D,19900827,000000,2.9153,2.9153,2.7832,2.8094,3429605,0
MSA.US,D,19900828,000000,2.7822,2.8611,2.7822,2.8611,2326947,0
MSA.US,D,19900829,000000,2.6732,2.8321,2.6732,2.792,459075,0
MSA.US,D,19900830,000000,2.8037,2.8302,2.7509,2.7576,1548240,0
MSA.US,D,19900904,000000,2.792,2.792,2.792,2.792,289046,0
MSA.US,D,19900906,000000,2.7162,2.7228,2.7162,2.7228,3396358,0
MSA.US,D,19900907,000000,2.6474,2.8061,2.6474,2.7664,7513783,0
MSA.US,D,19900911,000000,2.6454,2.6454,2.6454,2.6454,51036,0
MSA.US,D,19900912,000000,2.6454,2.6454,2.6454,2.6454,51036,0
MSA.US,D,19900913,000000,2.7228,2.7228,2.7228,2.7228,136173,0
MSA.US,D,19900917,000000,2.6478,2.7538,2.6478,2.7404,7597292,0
MSA.US,D,19900918,000000,2.6467,2.7525,2.6467,2.6799,2227500,0
MSA.US,D,19900919,000000,2.7404,2.7404,2.6874,2.7404,6883450,0
MSA.US,D,19900924,000000,2.7489,2.7489,2.7489,2.7489,136197,0
MSA.US,D,19900926,000000,2.5935,2.5935,2.5935,2.5935,51014,0
MSA.US,D,19900927,000000,2.6107,2.6107,2.6107,2.6107,1460150,0
MSA.US,D,19900928,000000,2.6454,2.698,2.5659,2.6454,1650138,0
MSA.US,D,19901001,000000,2.5935,2.5935,2.5935,2.5935,187051,0
MSA.US,D,19901003,000000,2.5415,2.5415,2.5415,2.5415,84987,0
