<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MQY.US,D,20050225,000000,8.406,8.406,8.3592,8.3823,112092,0
MQY.US,D,20050228,000000,8.3823,8.3912,8.3378,8.3521,109077,0
MQY.US,D,20050301,000000,8.3476,8.3592,8.3246,8.3521,99167,0
MQY.US,D,20050302,000000,8.3246,8.3476,8.3011,8.3138,98455,0
MQY.US,D,20050303,000000,8.3138,8.3246,8.3011,8.3138,71002,0
MQY.US,D,20050304,000000,8.3308,8.3476,8.308,8.3476,138299,0
MQY.US,D,20050307,000000,8.3378,8.3592,8.3308,8.3378,62154,0
MQY.US,D,20050308,000000,8.2956,8.3422,8.2956,8.3378,119352,0
MQY.US,D,20050309,000000,8.2777,8.3011,8.2506,8.2652,174773,0
MQY.US,D,20050310,000000,8.2345,8.2553,8.1995,8.2345,105719,0
MQY.US,D,20050311,000000,8.1995,8.1995,8.1101,8.1436,46390,0
MQY.US,D,20050314,000000,8.1436,8.1436,8.0748,8.087,61093,0
MQY.US,D,20050315,000000,8.1161,8.1161,8.0748,8.0817,38595,0
MQY.US,D,20050316,000000,8.0607,8.0817,8.0244,8.0487,76496,0
MQY.US,D,20050317,000000,8.0317,8.0664,8.0133,8.0317,77383,0
MQY.US,D,20050318,000000,8.0487,8.0555,8.0244,8.0487,61788,0
MQY.US,D,20050321,000000,8.0317,8.071,8.0317,8.0607,118286,0
MQY.US,D,20050322,000000,8.0317,8.0664,8.0133,8.0367,78446,0
MQY.US,D,20050323,000000,8.0133,8.0133,7.8167,7.8475,106604,0
MQY.US,D,20050324,000000,7.9069,7.9069,7.8387,7.8657,61976,0
MQY.US,D,20050328,000000,7.8387,7.8604,7.8114,7.8207,60569,0
MQY.US,D,20050329,000000,7.8061,7.8475,7.8061,7.8167,64981,0
MQY.US,D,20050330,000000,7.7947,7.917,7.7947,7.917,114923,0
MQY.US,D,20050331,000000,7.9454,7.989,7.917,7.9794,83932,0
MQY.US,D,20050401,000000,8.0317,8.0607,8.0011,8.0607,77206,0
