<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AA.US,D,19700102,000000,2.2922,2.3127,2.2922,2.2922,26495,0
AA.US,D,19700105,000000,2.2922,2.2922,2.2495,2.2709,29952,0
AA.US,D,19700106,000000,2.2709,2.2709,2.2293,2.2293,107133,0
AA.US,D,19700107,000000,2.2293,2.2293,2.2293,2.2293,85247,0
AA.US,D,19700108,000000,2.2293,2.2293,2.2091,2.2091,66815,0
AA.US,D,19700109,000000,2.2091,2.2091,2.1873,2.1873,72576,0
AA.US,D,19700112,000000,2.1873,2.1873,2.167,2.167,94463,0
AA.US,D,19700113,000000,2.167,2.1873,2.167,2.1873,67966,0
AA.US,D,19700114,000000,2.1873,2.1873,2.167,2.167,66815,0
AA.US,D,19700115,000000,2.167,2.1873,2.167,2.1873,92159,0
AA.US,D,19700116,000000,2.1873,2.1873,2.167,2.1873,105981,0
AA.US,D,19700119,000000,2.1873,2.1873,2.167,2.167,109438,0
AA.US,D,19700120,000000,2.167,2.1873,2.167,2.1873,23041,0
AA.US,D,19700121,000000,2.1873,2.2293,2.1873,2.2293,38014,0
AA.US,D,19700122,000000,2.2293,2.2922,2.2293,2.2495,213116,0
AA.US,D,19700123,000000,2.2495,2.2495,2.2091,2.2091,40319,0
AA.US,D,19700126,000000,2.1873,2.1873,2.1461,2.167,100222,0
AA.US,D,19700127,000000,2.167,2.1873,2.1246,2.1246,43774,0
AA.US,D,19700128,000000,2.1246,2.1461,2.1246,2.1246,132478,0
AA.US,D,19700129,000000,2.1246,2.1246,2.0837,2.0837,164732,0
AA.US,D,19700130,000000,2.0837,2.1042,2.0837,2.0837,47231,0
AA.US,D,19700202,000000,2.1042,2.1246,2.1042,2.1042,50686,0
AA.US,D,19700203,000000,2.1042,2.1461,2.1042,2.1461,114045,0
AA.US,D,19700204,000000,2.1461,2.1461,2.1042,2.1246,275324,0
AA.US,D,19700205,000000,2.1246,2.1246,2.1042,2.1042,49536,0
AA.US,D,19700206,000000,2.1042,2.1042,2.1042,2.1042,49536,0
AA.US,D,19700209,000000,2.1246,2.1461,2.1246,2.1461,36863,0
AA.US,D,19700210,000000,2.1461,2.1461,2.1246,2.1246,23041,0
