<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INAQ-U.US,D,20210903,000000,9.86,9.86,9.84,9.84,810122,0
INAQ-U.US,D,20210907,000000,9.88,9.88,9.84,9.86,802932,0
INAQ-U.US,D,20210908,000000,9.92,9.92,9.85,9.85,29820,0
INAQ-U.US,D,20210909,000000,9.83,9.86,9.83,9.86,5690,0
INAQ-U.US,D,20210910,000000,9.84,9.865,9.84,9.86,32247,0
INAQ-U.US,D,20210913,000000,9.84,9.86,9.84,9.85,255649,0
INAQ-U.US,D,20210914,000000,9.86,9.88,9.85,9.88,834767,0
INAQ-U.US,D,20210915,000000,9.84,9.87,9.84,9.87,3951,0
INAQ-U.US,D,20210916,000000,9.86,9.88,9.86,9.87,813215,0
INAQ-U.US,D,20210917,000000,9.87,9.88,9.87,9.88,215569,0
INAQ-U.US,D,20210920,000000,9.9149,10.1,9.86,10.1,417780,0
INAQ-U.US,D,20210921,000000,9.96,9.96,9.855,9.86,14595,0
INAQ-U.US,D,20210922,000000,9.8598,9.94,9.8598,9.925,241353,0
INAQ-U.US,D,20210923,000000,9.8943,9.96,9.8943,9.94,111891,0
INAQ-U.US,D,20210924,000000,9.91,9.93,9.91,9.93,11900,0
INAQ-U.US,D,20210927,000000,9.91,9.925,9.89,9.89,103300,0
INAQ-U.US,D,20210928,000000,9.885,9.92,9.87,9.92,4627,0
INAQ-U.US,D,20210929,000000,9.905,9.905,9.9,9.9,44579,0
INAQ-U.US,D,20210930,000000,9.92,9.95,9.92,9.95,51200,0
INAQ-U.US,D,20211005,000000,9.88,9.93,9.88,9.93,200,0
INAQ-U.US,D,20211006,000000,9.89,9.925,9.88,9.9,25723,0
INAQ-U.US,D,20211007,000000,9.9,9.93,9.9,9.93,206921,0
INAQ-U.US,D,20211011,000000,9.9,9.9,9.9,9.9,101,0
INAQ-U.US,D,20211012,000000,9.9287,9.9287,9.9287,9.9287,250,0
INAQ-U.US,D,20211013,000000,9.935,9.935,9.9,9.9207,1200,0
INAQ-U.US,D,20211014,000000,9.92,9.92,9.92,9.92,100,0
INAQ-U.US,D,20211018,000000,9.975,9.975,9.975,9.975,100,0
INAQ-U.US,D,20211020,000000,9.92,9.9643,9.92,9.92,1100,0
INAQ-U.US,D,20211021,000000,9.9797,9.9797,9.92,9.92,317,0
INAQ-U.US,D,20211022,000000,9.92,9.9808,9.92,9.97,600403,0
INAQ-U.US,D,20211025,000000,9.96,9.96,9.96,9.96,406,0
INAQ-U.US,D,20211026,000000,9.96,9.99,9.96,9.98,7500,0
INAQ-U.US,D,20211027,000000,9.99,10,9.94,9.97,127120,0
INAQ-U.US,D,20211028,000000,9.99,10,9.98,9.985,13422,0
INAQ-U.US,D,20211029,000000,9.99,10.04,9.99,10,6745,0
INAQ-U.US,D,20211101,000000,9.96,10.1,9.96,10.01,7000,0
INAQ-U.US,D,20211102,000000,10.01,10.05,10,10.05,14300,0
INAQ-U.US,D,20211103,000000,10.05,10.27,10,10.03,183280,0
INAQ-U.US,D,20211104,000000,10.03,10.03,10.03,10.03,106,0
INAQ-U.US,D,20211105,000000,10,10,10,10,14389,0
INAQ-U.US,D,20211108,000000,10.15,10.15,10.15,10.15,419,0
INAQ-U.US,D,20211109,000000,10.15,10.25,10,10,5102,0
INAQ-U.US,D,20211110,000000,10,10,9.95,10,3900,0
INAQ-U.US,D,20211111,000000,9.94,9.94,9.94,9.94,750,0
INAQ-U.US,D,20211115,000000,9.98,10.03,9.97,10.03,14272,0
INAQ-U.US,D,20211126,000000,10.01,10.01,9.98,9.98,401,0
INAQ-U.US,D,20211203,000000,10.22,10.22,9.98,9.98,5100,0
INAQ-U.US,D,20211207,000000,10.05,10.05,10.05,10.05,100,0
INAQ-U.US,D,20211215,000000,9.9615,9.975,9.9615,9.975,500,0
INAQ-U.US,D,20211216,000000,9.902,9.902,9.902,9.902,250,0
INAQ-U.US,D,20211217,000000,9.9149,9.94,9.91,9.94,578,0
INAQ-U.US,D,20211220,000000,10.1642,10.185,10.1642,10.185,500,0
INAQ-U.US,D,20211221,000000,10,10,9.91,9.91,386,0
INAQ-U.US,D,20211222,000000,9.97,9.97,9.97,9.97,107,0
INAQ-U.US,D,20211227,000000,9.9101,10.185,9.9101,9.96,1413,0
INAQ-U.US,D,20211228,000000,9.97,9.9707,9.97,9.9707,200,0
INAQ-U.US,D,20211229,000000,9.86,9.96,9.86,9.96,1872,0
INAQ-U.US,D,20211231,000000,9.98,9.99,9.96,9.99,3041,0
INAQ-U.US,D,20220104,000000,9.95,10,9.95,10,301,0
INAQ-U.US,D,20220105,000000,9.99,9.99,9.99,9.99,315,0
INAQ-U.US,D,20220110,000000,10,10.01,9.99,9.9903,783,0
INAQ-U.US,D,20220111,000000,9.99,9.99,9.98,9.98,266,0
INAQ-U.US,D,20220112,000000,9.98,9.985,9.98,9.98,613,0
INAQ-U.US,D,20220120,000000,9.9,9.9,9.9,9.9,101,0
INAQ-U.US,D,20220121,000000,9.9429,9.9429,9.9429,9.9429,100,0
