<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOR.US,D,20050225,000000,20.648,20.752,20.648,20.676,3602,0
SOR.US,D,20050228,000000,20.604,20.943,20.604,20.826,14437,0
SOR.US,D,20050301,000000,20.822,20.822,20.678,20.707,6236,0
SOR.US,D,20050302,000000,20.71,20.752,20.604,20.676,5578,0
SOR.US,D,20050303,000000,20.648,20.648,20.426,20.471,10827,0
SOR.US,D,20050304,000000,20.471,20.53,20.395,20.409,13455,0
SOR.US,D,20050307,000000,20.484,20.604,20.399,20.604,4920,0
SOR.US,D,20050308,000000,20.53,20.6,20.426,20.426,6236,0
SOR.US,D,20050309,000000,20.499,20.604,20.499,20.545,4273,0
SOR.US,D,20050310,000000,20.648,20.916,20.648,20.76,16079,0
SOR.US,D,20050311,000000,20.76,20.822,20.682,20.692,2957,0
SOR.US,D,20050314,000000,20.97,20.97,20.76,20.856,12143,0
SOR.US,D,20050315,000000,20.833,20.97,20.676,20.97,26904,0
SOR.US,D,20050316,000000,21.489,21.489,20.97,21.208,33476,0
SOR.US,D,20050317,000000,21.136,21.136,20.829,20.842,16734,0
SOR.US,D,20050318,000000,20.847,21.05,20.847,20.974,5578,0
SOR.US,D,20050321,000000,20.974,21.12,20.974,21.05,11489,0
SOR.US,D,20050322,000000,21.05,21.204,20.98,21.149,8533,0
SOR.US,D,20050323,000000,21.003,21.072,20.676,20.676,18708,0
SOR.US,D,20050324,000000,20.752,20.793,20.692,20.692,16079,0
SOR.US,D,20050328,000000,20.676,20.727,20.648,20.707,15088,0
SOR.US,D,20050329,000000,20.632,20.752,20.632,20.692,8202,0
SOR.US,D,20050330,000000,20.737,20.811,20.604,20.604,22653,0
SOR.US,D,20050331,000000,20.676,20.873,20.676,20.873,16734,0
SOR.US,D,20050401,000000,20.946,20.97,20.798,20.798,5578,0
SOR.US,D,20050404,000000,20.737,20.752,20.604,20.737,14772,0
SOR.US,D,20050405,000000,20.692,20.724,20.61,20.724,7553,0
SOR.US,D,20050406,000000,20.663,20.97,20.617,20.829,20348,0
SOR.US,D,20050407,000000,20.76,20.878,20.676,20.692,15428,0
SOR.US,D,20050408,000000,20.676,20.752,20.632,20.648,7877,0
SOR.US,D,20050411,000000,20.724,20.752,20.53,20.53,20670,0
SOR.US,D,20050412,000000,20.471,20.53,20.378,20.484,7217,0
SOR.US,D,20050413,000000,20.484,20.484,20.233,20.312,6890,0
SOR.US,D,20050414,000000,20.314,20.314,20.009,20.188,13455,0
SOR.US,D,20050415,000000,20.188,20.188,19.794,19.97,18040,0
SOR.US,D,20050418,000000,19.897,20.007,19.868,19.935,9189,0
SOR.US,D,20050419,000000,20.009,20.268,20.009,20.098,8202,0
SOR.US,D,20050420,000000,20.098,20.127,19.935,20.009,7217,0
SOR.US,D,20050421,000000,19.881,19.967,19.864,19.909,5902,0
SOR.US,D,20050422,000000,20.009,20.089,19.849,20.089,8857,0
SOR.US,D,20050425,000000,19.952,20.305,19.897,20.161,10166,0
SOR.US,D,20050426,000000,20.161,20.454,20.089,20.309,12143,0
SOR.US,D,20050427,000000,20.098,20.378,20.089,20.098,24285,0
SOR.US,D,20050428,000000,20.028,20.233,20.028,20.089,4590,0
SOR.US,D,20050429,000000,20.146,20.146,20.146,20.146,319,0
SOR.US,D,20050502,000000,20.219,20.323,19.939,20.305,14772,0
SOR.US,D,20050503,000000,20.278,20.573,20.278,20.526,7217,0
SOR.US,D,20050504,000000,20.53,20.53,20.233,20.233,5250,0
SOR.US,D,20050505,000000,20.314,20.314,20.233,20.309,6570,0
SOR.US,D,20050506,000000,20.378,20.44,20.378,20.433,4590,0
SOR.US,D,20050509,000000,20.499,20.545,20.381,20.436,10502,0
SOR.US,D,20050510,000000,20.459,20.471,20.426,20.471,5250,0
SOR.US,D,20050511,000000,20.426,20.676,20.409,20.676,6570,0
SOR.US,D,20050512,000000,20.604,20.648,20.395,20.471,11809,0
SOR.US,D,20050513,000000,20.426,20.426,20.233,20.292,9189,0
SOR.US,D,20050516,000000,20.354,20.384,20.237,20.237,11489,0
SOR.US,D,20050517,000000,20.18,20.18,20.18,20.18,319,0
SOR.US,D,20050518,000000,20.105,20.366,20.105,20.366,15428,0
SOR.US,D,20050519,000000,20.434,20.676,20.434,20.676,13455,0
SOR.US,D,20050520,000000,20.604,20.676,20.545,20.61,8533,0
SOR.US,D,20050523,000000,20.682,21.12,20.604,21.031,33143,0
SOR.US,D,20050524,000000,21.076,21.076,20.897,20.943,17717,0
SOR.US,D,20050525,000000,20.573,20.573,20.188,20.378,29860,0
SOR.US,D,20050526,000000,20.233,20.514,20.233,20.463,4920,0
SOR.US,D,20050527,000000,20.44,20.53,20.44,20.53,4590,0
SOR.US,D,20050531,000000,20.6,20.604,20.457,20.457,4590,0
SOR.US,D,20050601,000000,20.395,20.457,20.089,20.312,7877,0
SOR.US,D,20050602,000000,20.163,20.292,20.163,20.244,6236,0
SOR.US,D,20050603,000000,20.292,20.378,20.233,20.268,8857,0
SOR.US,D,20050606,000000,20.115,20.115,20.041,20.041,12143,0
SOR.US,D,20050607,000000,20.115,20.233,20.089,20.13,19355,0
SOR.US,D,20050608,000000,20.121,20.146,20.089,20.13,9841,0
SOR.US,D,20050609,000000,20.188,20.188,20.034,20.115,6890,0
SOR.US,D,20050610,000000,20.233,20.676,20.233,20.545,39044,0
SOR.US,D,20050613,000000,20.587,20.811,20.426,20.811,28549,0
SOR.US,D,20050614,000000,20.839,20.895,20.826,20.868,13455,0
SOR.US,D,20050615,000000,20.943,21.165,20.897,21.076,29206,0
SOR.US,D,20050616,000000,21.271,21.442,21.12,21.12,36425,0
SOR.US,D,20050617,000000,21.05,21.192,20.974,21.149,8533,0
SOR.US,D,20050620,000000,21.271,21.341,21.019,21.019,10502,0
SOR.US,D,20050621,000000,20.826,20.868,20.767,20.798,12809,0
SOR.US,D,20050622,000000,20.724,20.967,20.678,20.756,10166,0
SOR.US,D,20050623,000000,20.707,20.88,20.426,20.426,14772,0
SOR.US,D,20050624,000000,20.434,20.604,20.434,20.514,11162,0
