<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NAN.US,D,20050225,000000,8.6774,8.6943,8.671,8.6943,6389,0
NAN.US,D,20050228,000000,8.6943,8.755,8.6622,8.7006,32641,0
NAN.US,D,20050301,000000,8.755,8.8024,8.7253,8.728,24007,0
NAN.US,D,20050302,000000,8.755,8.755,8.6978,8.7355,5008,0
NAN.US,D,20050303,000000,8.7846,8.7846,8.728,8.7477,10193,0
NAN.US,D,20050304,000000,8.7771,8.7891,8.7355,8.7355,6564,0
NAN.US,D,20050307,000000,8.671,8.7172,8.6656,8.7172,30226,0
NAN.US,D,20050308,000000,8.7172,8.755,8.6869,8.6978,23146,0
NAN.US,D,20050309,000000,8.6978,8.6978,8.5612,8.5612,41966,0
NAN.US,D,20050310,000000,8.623,8.623,8.5405,8.581,12956,0
NAN.US,D,20050311,000000,8.5568,8.5612,8.5115,8.5568,4659,0
NAN.US,D,20050314,000000,8.5612,8.6168,8.5062,8.6168,18131,0
NAN.US,D,20050315,000000,8.6168,8.6168,8.581,8.5944,6564,0
NAN.US,D,20050316,000000,8.5469,8.609,8.5469,8.581,6217,0
NAN.US,D,20050317,000000,8.5568,8.5568,8.5346,8.5568,5519,0
NAN.US,D,20050318,000000,8.5612,8.581,8.5527,8.5527,12779,0
NAN.US,D,20050321,000000,8.5568,8.5709,8.5469,8.5709,13298,0
NAN.US,D,20050322,000000,8.5346,8.5469,8.5149,8.5149,10193,0
NAN.US,D,20050323,000000,8.5664,8.5664,8.4248,8.4799,37482,0
NAN.US,D,20050324,000000,8.4202,8.4202,8.3198,8.3263,25907,0
NAN.US,D,20050328,000000,8.2692,8.3311,8.194,8.2002,22806,0
NAN.US,D,20050329,000000,8.2304,8.2304,8.1825,8.188,13639,0
NAN.US,D,20050330,000000,8.188,8.2304,8.188,8.2043,19352,0
NAN.US,D,20050331,000000,8.1691,8.3488,8.1691,8.3263,19684,0
NAN.US,D,20050401,000000,8.3758,8.3758,8.3044,8.3044,12259,0
NAN.US,D,20050404,000000,8.3311,8.3635,8.2858,8.3635,16066,0
NAN.US,D,20050405,000000,8.3758,8.3758,8.3581,8.3758,2767,0
NAN.US,D,20050406,000000,8.3895,8.3895,8.3581,8.3758,5183,0
NAN.US,D,20050407,000000,8.3488,8.4072,8.3488,8.3581,7939,0
NAN.US,D,20050408,000000,8.3895,8.3895,8.3514,8.3514,13985,0
NAN.US,D,20050411,000000,8.3758,8.4588,8.3514,8.4011,22617,0
NAN.US,D,20050412,000000,8.4302,8.469,8.4302,8.469,11564,0
NAN.US,D,20050413,000000,8.4517,8.469,8.4248,8.4588,8460,0
NAN.US,D,20050414,000000,8.4248,8.4799,8.4011,8.4759,5701,0
NAN.US,D,20050415,000000,8.4202,8.4302,8.3635,8.3635,18999,0
NAN.US,D,20050418,000000,8.3947,8.4302,8.3895,8.3895,7939,0
NAN.US,D,20050419,000000,8.4364,8.4588,8.4364,8.4588,7080,0
NAN.US,D,20050420,000000,8.4202,8.4759,8.3895,8.4759,11906,0
NAN.US,D,20050421,000000,8.4202,8.5027,8.4202,8.5027,15203,0
NAN.US,D,20050422,000000,8.5027,8.5027,8.4759,8.4856,868,0
NAN.US,D,20050425,000000,8.5115,8.5115,8.4856,8.5062,7596,0
NAN.US,D,20050426,000000,8.5527,8.6774,8.5405,8.609,16409,0
NAN.US,D,20050427,000000,8.6978,8.755,8.6978,8.755,11399,0
NAN.US,D,20050428,000000,8.7771,8.7771,8.6978,8.755,8643,0
NAN.US,D,20050429,000000,8.8257,8.8257,8.6622,8.7729,24529,0
NAN.US,D,20050502,000000,8.8257,8.8699,8.7891,8.8641,18131,0
NAN.US,D,20050503,000000,8.8745,8.8802,8.7006,8.7006,26945,0
NAN.US,D,20050504,000000,8.7422,8.7969,8.7253,8.7689,15715,0
NAN.US,D,20050505,000000,8.7771,8.8061,8.7614,8.8061,15887,0
NAN.US,D,20050506,000000,8.7846,8.8024,8.7689,8.7891,6389,0
NAN.US,D,20050509,000000,8.7891,8.9458,8.7891,8.8369,17100,0
NAN.US,D,20050510,000000,8.853,8.9326,8.853,8.9214,21073,0
NAN.US,D,20050511,000000,8.8913,8.8913,8.7172,8.7729,30052,0
NAN.US,D,20050512,000000,8.7729,8.7846,8.7614,8.7614,9325,0
NAN.US,D,20050513,000000,8.7614,8.8125,8.7355,8.8125,14846,0
NAN.US,D,20050516,000000,8.8257,8.9055,8.7969,8.9055,25214,0
NAN.US,D,20050517,000000,8.9055,8.9055,8.8913,8.8968,5519,0
NAN.US,D,20050518,000000,8.9092,8.9092,8.853,8.8913,31944,0
NAN.US,D,20050519,000000,8.8968,8.8968,8.6622,8.7689,50777,0
NAN.US,D,20050520,000000,8.7614,8.7614,8.7355,8.7477,6047,0
