<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RIET.US,D,20210924,000000,15.38,15.38,15.09,15.09,77109,0
RIET.US,D,20210927,000000,15.2,15.28,15.0681,15.0681,77489,0
RIET.US,D,20210928,000000,15.07,15.07,14.93,14.949,84881,0
RIET.US,D,20210929,000000,14.93,15.05,14.93,15.0097,30762,0
RIET.US,D,20210930,000000,15.05,15.05,14.87,14.87,38724,0
RIET.US,D,20211001,000000,14.9199,15.14,14.88,15.0874,24613,0
RIET.US,D,20211004,000000,15.1,15.14,15.05,15.1064,17057,0
RIET.US,D,20211005,000000,15.15,15.15,15.02,15.0549,34707,0
RIET.US,D,20211006,000000,15.04,15.115,14.852,15.115,32027,0
RIET.US,D,20211007,000000,15.25,15.29,15.15,15.1557,53439,0
RIET.US,D,20211008,000000,15.25,15.25,15.1443,15.16,36846,0
RIET.US,D,20211011,000000,15.19,15.231,15.13,15.1867,50047,0
RIET.US,D,20211012,000000,15.28,15.32,15.27,15.2999,25854,0
RIET.US,D,20211013,000000,15.54,15.54,15.24,15.3901,51611,0
RIET.US,D,20211014,000000,15.39,15.53,15.39,15.4896,13756,0
RIET.US,D,20211015,000000,15.595,15.66,15.5,15.5111,30225,0
RIET.US,D,20211018,000000,15.71,15.71,15.47,15.58,31328,0
RIET.US,D,20211019,000000,15.69,15.69,15.435,15.465,30018,0
RIET.US,D,20211020,000000,15.6,15.64,15.48,15.64,37367,0
RIET.US,D,20211021,000000,15.5,15.68,15.5,15.6,37303,0
RIET.US,D,20211022,000000,15.5,15.63,15.5,15.5341,50532,0
RIET.US,D,20211025,000000,15.51,15.6,15.5,15.5426,53726,0
RIET.US,D,20211026,000000,15.7,15.7,15.52,15.535,25045,0
RIET.US,D,20211027,000000,15.5,15.55,15.4171,15.4171,29998,0
RIET.US,D,20211028,000000,15.63,15.63,15.42,15.5255,8438,0
RIET.US,D,20211029,000000,15.55,15.55,15.36,15.4058,21198,0
RIET.US,D,20211101,000000,15.6,15.6,15.42,15.5974,17997,0
RIET.US,D,20211102,000000,15.7,15.7,15.47,15.5206,15506,0
RIET.US,D,20211103,000000,15.7,15.7,15.5312,15.655,29544,0
RIET.US,D,20211104,000000,15.73,15.75,15.5,15.5269,20333,0
RIET.US,D,20211105,000000,15.76,15.84,15.735,15.755,19299,0
RIET.US,D,20211108,000000,15.9,15.9,15.665,15.7,39131,0
RIET.US,D,20211109,000000,15.61,15.78,15.61,15.734,16960,0
RIET.US,D,20211110,000000,15.72,15.83,15.7,15.7,18830,0
RIET.US,D,20211111,000000,15.71,15.78,15.695,15.78,17493,0
RIET.US,D,20211112,000000,15.7,15.8199,15.69,15.71,22978,0
RIET.US,D,20211115,000000,15.9,15.9,15.71,15.82,36594,0
RIET.US,D,20211116,000000,15.7,15.71,15.6,15.62,32082,0
RIET.US,D,20211117,000000,15.6,15.6,15.37,15.56,26371,0
RIET.US,D,20211118,000000,15.56,15.56,15.46,15.54,12427,0
RIET.US,D,20211119,000000,15.68,15.68,15.33,15.42,33994,0
RIET.US,D,20211122,000000,15.38,15.51,15.34,15.4,15754,0
RIET.US,D,20211123,000000,15.42,15.48,15.37,15.45,20409,0
RIET.US,D,20211124,000000,15.42,15.57,15.42,15.56,14829,0
