<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BY.US,D,20170630,000000,19.858,19.982,19.359,19.564,3579592,0
BY.US,D,20170703,000000,19.612,19.858,19.468,19.612,98774,0
BY.US,D,20170705,000000,19.534,19.789,19.514,19.71,169657,0
BY.US,D,20170706,000000,19.652,19.799,19.524,19.691,75318,0
BY.US,D,20170707,000000,19.769,20.11,19.71,19.779,114117,0
BY.US,D,20170710,000000,19.923,20.11,19.809,19.858,56748,0
BY.US,D,20170711,000000,19.789,19.953,19.582,19.769,109491,0
BY.US,D,20170712,000000,19.7,20.49,19.632,20.354,161546,0
BY.US,D,20170713,000000,20.588,20.588,20.159,20.295,35930,0
BY.US,D,20170714,000000,20.266,20.442,20.246,20.275,40936,0
BY.US,D,20170717,000000,20.275,20.452,20.275,20.344,35015,0
BY.US,D,20170718,000000,20.49,20.778,20.345,20.617,105245,0
BY.US,D,20170719,000000,20.773,20.851,20.558,20.558,32174,0
BY.US,D,20170720,000000,20.548,20.871,19.809,19.828,108053,0
BY.US,D,20170721,000000,20.001,20.49,19.701,20.218,91474,0
BY.US,D,20170724,000000,20.218,20.482,20.169,20.344,25901,0
BY.US,D,20170725,000000,20.404,20.656,19.885,20.041,67247,0
BY.US,D,20170726,000000,19.904,20.362,19.904,20.09,77745,0
BY.US,D,20170727,000000,20.011,20.266,20.011,20.021,27800,0
BY.US,D,20170728,000000,20.001,20.1,19.858,19.953,72883,0
BY.US,D,20170731,000000,20.001,20.001,19.672,19.672,39241,0
BY.US,D,20170801,000000,19.672,19.913,18.822,19.564,138403,0
BY.US,D,20170802,000000,19.445,20.442,19.218,20.227,50345,0
BY.US,D,20170803,000000,20.159,20.394,19.963,19.963,33501,0
BY.US,D,20170804,000000,20.001,20.901,19.894,20.617,43784,0
BY.US,D,20170807,000000,20.871,20.93,20.334,20.49,28516,0
BY.US,D,20170808,000000,20.364,20.369,19.719,20.021,36274,0
BY.US,D,20170809,000000,19.953,19.963,19.809,19.963,32216,0
BY.US,D,20170810,000000,19.972,20.095,19.769,19.769,18460,0
BY.US,D,20170811,000000,19.779,20.344,19.759,19.828,12551,0
BY.US,D,20170814,000000,20.021,20.5,19.838,20.188,24287,0
BY.US,D,20170815,000000,20.081,20.588,19.779,20.275,56143,0
BY.US,D,20170816,000000,20.404,20.783,20.266,20.636,47586,0
BY.US,D,20170817,000000,20.509,20.969,19.828,20.169,41060,0
BY.US,D,20170818,000000,20.169,20.309,19.779,20.237,26945,0
BY.US,D,20170821,000000,20.237,20.617,19.867,20.324,26001,0
BY.US,D,20170822,000000,20.364,20.509,20.014,20.374,19408,0
BY.US,D,20170823,000000,20.414,20.414,19.779,19.972,45870,0
BY.US,D,20170824,000000,19.972,20.558,19.272,20.509,98356,0
BY.US,D,20170825,000000,20.558,20.558,19.943,20.5,40963,0
BY.US,D,20170828,000000,20.568,20.802,20.394,20.558,69262,0
BY.US,D,20170829,000000,20.47,20.636,20.344,20.384,42246,0
BY.US,D,20170830,000000,20.414,20.92,20.414,20.725,66123,0
BY.US,D,20170831,000000,20.656,20.92,20.509,20.617,67297,0
BY.US,D,20170901,000000,20.675,21.163,20.538,20.979,64031,0
BY.US,D,20170905,000000,20.93,20.93,20.612,20.675,79561,0
BY.US,D,20170906,000000,20.627,20.999,20.22,20.608,82706,0
BY.US,D,20170907,000000,20.705,21.173,20.49,20.519,70765,0
BY.US,D,20170908,000000,20.617,20.783,20.509,20.734,50428,0
BY.US,D,20170911,000000,20.636,20.881,20.568,20.685,85297,0
BY.US,D,20170912,000000,20.832,21.173,20.452,21.047,58935,0
BY.US,D,20170913,000000,21.047,21.065,20.822,21.019,80752,0
BY.US,D,20170914,000000,20.744,20.93,20.47,20.538,68170,0
BY.US,D,20170915,000000,20.538,20.538,19.544,19.642,626428,0
BY.US,D,20170918,000000,19.602,20.15,19.3,19.885,107153,0
BY.US,D,20170919,000000,19.77,20.434,19.77,20.13,46129,0
BY.US,D,20170920,000000,20.295,20.725,20.14,20.528,59081,0
BY.US,D,20170921,000000,20.519,20.744,20.208,20.656,23435,0
BY.US,D,20170922,000000,20.763,20.763,20.246,20.404,31346,0
BY.US,D,20170925,000000,20.96,20.96,20.09,20.881,46800,0
BY.US,D,20170926,000000,20.871,21.291,20.754,20.92,110311,0
BY.US,D,20170927,000000,21.019,21.193,20.424,20.5,63474,0
BY.US,D,20170928,000000,20.452,20.665,20.295,20.578,66278,0
BY.US,D,20170929,000000,20.578,20.881,20.538,20.744,42211,0
BY.US,D,20171002,000000,20.754,20.896,20.725,20.754,47959,0
BY.US,D,20171003,000000,20.734,20.846,20.159,20.246,108625,0
BY.US,D,20171004,000000,20.208,20.208,19.691,19.789,74355,0
BY.US,D,20171005,000000,19.818,20.246,19.514,19.828,101224,0
BY.US,D,20171006,000000,19.789,20.169,19.759,19.894,33525,0
BY.US,D,20171009,000000,20.001,20.13,19.858,20.041,106001,0
BY.US,D,20171010,000000,20.001,20.356,19.913,20.1,116258,0
BY.US,D,20171011,000000,20.011,20.198,19.904,20.188,48497,0
BY.US,D,20171012,000000,20.15,20.208,20.001,20.188,51218,0
BY.US,D,20171013,000000,20.081,20.237,20.021,20.081,13011,0
BY.US,D,20171016,000000,20.081,20.235,19.972,20.1,44514,0
BY.US,D,20171017,000000,20.071,20.374,19.858,19.972,206349,0
BY.US,D,20171018,000000,19.976,20.169,19.895,19.992,107082,0
BY.US,D,20171019,000000,19.923,20.09,19.923,20.071,14164,0
BY.US,D,20171020,000000,20.285,20.285,19.953,20.169,108249,0
BY.US,D,20171023,000000,20.169,20.188,20.031,20.061,15783,0
BY.US,D,20171024,000000,20.092,20.178,20.092,20.1,10688,0
BY.US,D,20171025,000000,20.1,20.11,19.867,20.081,42379,0
BY.US,D,20171026,000000,20.13,20.198,20.041,20.169,26454,0
BY.US,D,20171027,000000,20.051,20.246,19.514,19.672,112009,0
BY.US,D,20171030,000000,19.602,19.622,19.425,19.435,146563,0
BY.US,D,20171031,000000,19.514,19.734,19.504,19.564,70707,0
BY.US,D,20171101,000000,19.564,19.729,19.243,19.445,87896,0
BY.US,D,20171102,000000,19.485,19.534,19.455,19.475,69417,0
BY.US,D,20171103,000000,19.455,19.719,19.415,19.544,14766,0
BY.US,D,20171106,000000,19.554,19.554,19.425,19.445,23917,0
BY.US,D,20171107,000000,19.534,19.534,19.133,19.339,67573,0
BY.US,D,20171108,000000,19.223,19.272,19.036,19.085,52357,0
BY.US,D,20171109,000000,19.026,19.066,18.95,19.016,21532,0
BY.US,D,20171110,000000,19.085,19.173,19.016,19.056,14386,0
BY.US,D,20171113,000000,18.95,19.193,18.733,19.143,18291,0
BY.US,D,20171114,000000,19.115,19.233,19.026,19.085,30234,0
BY.US,D,20171115,000000,18.93,19.143,18.93,18.979,136286,0
BY.US,D,20171116,000000,19.124,19.252,19.026,19.095,15573,0
BY.US,D,20171117,000000,18.95,19.115,18.646,19.036,47707,0
BY.US,D,20171120,000000,19.026,19.425,19.026,19.425,26274,0
BY.US,D,20171121,000000,19.445,19.534,19.095,19.455,16341,0
BY.US,D,20171122,000000,19.514,19.809,19.514,19.739,15613,0
BY.US,D,20171124,000000,18.561,19.672,18.561,19.252,6814,0
BY.US,D,20171127,000000,19.272,19.455,19.272,19.33,13034,0
BY.US,D,20171128,000000,19.514,20.041,19.514,20.041,51610,0
BY.US,D,20171129,000000,20.424,20.734,20.424,20.608,439483,0
BY.US,D,20171130,000000,20.734,21.143,20.538,20.832,231402,0
BY.US,D,20171201,000000,20.881,22.295,20.832,21.398,172625,0
BY.US,D,20171204,000000,21.71,22.374,21.71,22.374,84095,0
BY.US,D,20171205,000000,22.49,23.076,22.442,22.607,109141,0
BY.US,D,20171206,000000,22.627,22.861,22.002,22.131,109660,0
BY.US,D,20171207,000000,22.111,22.111,21.525,21.593,42566,0
