<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRGY.US,D,20211209,000000,16.68,17,16.06,16.38,440349,0
CRGY.US,D,20211210,000000,16.4,16.54,15.42,16,386640,0
CRGY.US,D,20211213,000000,16.01,16.04,14.86,14.93,310312,0
CRGY.US,D,20211214,000000,14.59,14.78,14.12,14.5,376086,0
CRGY.US,D,20211215,000000,14.5,14.665,13.57,14.5,309930,0
CRGY.US,D,20211216,000000,14.52,14.99,13.54,13.78,269490,0
CRGY.US,D,20211217,000000,13.7,13.7,13.03,13.28,502307,0
CRGY.US,D,20211220,000000,12.6,12.88,12.28,12.39,352621,0
CRGY.US,D,20211221,000000,12.39,12.72,11.97,12.24,730860,0
CRGY.US,D,20211222,000000,12.21,13.04,11.9,12.44,402932,0
CRGY.US,D,20211223,000000,12.75,12.91,12.36,12.43,271219,0
CRGY.US,D,20211227,000000,12.31,12.84,12.12,12.84,424074,0
CRGY.US,D,20211228,000000,12.85,13.95,12.85,13.42,772925,0
CRGY.US,D,20211229,000000,13.75,13.75,13.05,13.44,340017,0
CRGY.US,D,20211230,000000,13.55,14.0207,12.75,12.79,314216,0
CRGY.US,D,20211231,000000,12.79,13.05,12.4,12.68,306579,0
CRGY.US,D,20220103,000000,12.72,13.61,12.72,13.45,299715,0
CRGY.US,D,20220104,000000,13.61,14.17,13.61,13.94,245259,0
CRGY.US,D,20220105,000000,14.06,14.56,13.45,13.54,322260,0
CRGY.US,D,20220106,000000,13.9,14.39,13.64,14.18,287162,0
CRGY.US,D,20220107,000000,14.26,14.2861,13.8,14.05,156676,0
CRGY.US,D,20220110,000000,14,14.07,13.27,13.58,221944,0
CRGY.US,D,20220111,000000,13.58,14.64,13.33,14.62,197385,0
CRGY.US,D,20220112,000000,14.94,15.19,14.4,14.64,205364,0
CRGY.US,D,20220113,000000,14.69,14.73,14.1,14.32,202864,0
CRGY.US,D,20220114,000000,14.4,15.16,14.4,15.13,161321,0
CRGY.US,D,20220118,000000,15.35,15.59,14.7419,15.21,226454,0
CRGY.US,D,20220119,000000,15.21,15.42,14.18,14.2,319450,0
CRGY.US,D,20220120,000000,14.2,14.7999,13.34,13.48,367935,0
CRGY.US,D,20220121,000000,13.38,13.46,12.31,12.6,500699,0
