<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSTL.US,D,20190515,000000,15.239,15.567,15.06,15.239,1191019,0
PSTL.US,D,20190516,000000,15.283,15.318,15.149,15.149,89104,0
PSTL.US,D,20190517,000000,15.149,15.239,14.836,15.149,184523,0
PSTL.US,D,20190520,000000,15.131,15.149,14.907,15.014,57607,0
PSTL.US,D,20190521,000000,15.014,15.06,14.969,15.05,43276,0
PSTL.US,D,20190522,000000,15.014,15.05,14.73,15.005,71593,0
PSTL.US,D,20190523,000000,14.878,14.987,14.75,14.773,60740,0
PSTL.US,D,20190524,000000,14.763,14.82,14.567,14.567,20663,0
PSTL.US,D,20190528,000000,14.557,14.601,14.26,14.557,80504,0
PSTL.US,D,20190529,000000,14.548,14.548,13.849,13.983,110149,0
PSTL.US,D,20190530,000000,13.939,14.342,13.939,14.342,31458,0
PSTL.US,D,20190531,000000,14.342,14.79,14.297,14.745,37302,0
PSTL.US,D,20190603,000000,14.79,14.79,14.252,14.297,64922,0
PSTL.US,D,20190604,000000,14.208,14.342,13.862,14.245,38152,0
PSTL.US,D,20190605,000000,14.208,14.297,13.043,13.303,176993,0
PSTL.US,D,20190606,000000,13.265,13.392,12.808,13.025,122381,0
PSTL.US,D,20190607,000000,13.265,14.297,13.007,14.18,91186,0
PSTL.US,D,20190610,000000,14.405,14.567,13.991,14.342,48337,0
PSTL.US,D,20190611,000000,14.396,14.567,14.208,14.297,43794,0
PSTL.US,D,20190612,000000,14.351,14.458,14.208,14.324,62605,0
PSTL.US,D,20190613,000000,14.324,14.342,13.84,14.091,41995,0
PSTL.US,D,20190614,000000,14.316,14.316,13.342,13.527,102406,0
PSTL.US,D,20190617,000000,13.472,13.722,13.355,13.536,41532,0
PSTL.US,D,20190618,000000,13.697,13.697,13.06,13.265,60974,0
PSTL.US,D,20190619,000000,13.265,13.536,12.774,13.536,74394,0
PSTL.US,D,20190620,000000,13.472,13.588,12.997,13.043,53196,0
PSTL.US,D,20190621,000000,13.105,14.055,12.997,13.303,228329,0
PSTL.US,D,20190624,000000,13.294,13.294,12.897,13.077,50084,0
