<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOWL-WS.US,D,20211217,000000,1.32,1.32,0.91,0.91,215096,0
BOWL-WS.US,D,20211220,000000,0.91,1.13,0.91,0.97,44508,0
BOWL-WS.US,D,20211221,000000,1.07,1.19,0.94,1,95831,0
BOWL-WS.US,D,20211222,000000,1,1.29,0.9833,1.26,320720,0
BOWL-WS.US,D,20211223,000000,1.2599,1.32,1.22,1.32,239675,0
BOWL-WS.US,D,20211227,000000,1.21,1.3,1.21,1.285,2275,0
BOWL-WS.US,D,20211229,000000,1.28,1.28,1.21,1.21,1220,0
BOWL-WS.US,D,20211230,000000,1.27,1.28,1.2,1.26,59757,0
BOWL-WS.US,D,20211231,000000,1.2,1.31,1.1,1.15,362391,0
BOWL-WS.US,D,20220103,000000,1.28,1.28,1.19,1.225,23744,0
BOWL-WS.US,D,20220104,000000,1.1468,1.4,1.14,1.33,70152,0
BOWL-WS.US,D,20220105,000000,1.28,1.41,1.28,1.4,66654,0
BOWL-WS.US,D,20220106,000000,1.49,1.49,1.3,1.34,52680,0
BOWL-WS.US,D,20220107,000000,1.23,1.38,1.23,1.38,25971,0
BOWL-WS.US,D,20220110,000000,1.35,1.35,1.2801,1.3,17684,0
BOWL-WS.US,D,20220111,000000,1.39,1.4505,1.34,1.36,166093,0
BOWL-WS.US,D,20220112,000000,1.5,1.5002,1.36,1.44,45356,0
BOWL-WS.US,D,20220113,000000,1.36,1.67,1.26,1.5,200806,0
BOWL-WS.US,D,20220114,000000,1.48,1.76,1.48,1.56,67450,0
BOWL-WS.US,D,20220118,000000,1.53,1.64,1.39,1.45,66574,0
BOWL-WS.US,D,20220119,000000,1.4,1.5201,1.4,1.5,101525,0
BOWL-WS.US,D,20220120,000000,1.4,1.75,1.4,1.64,107468,0
BOWL-WS.US,D,20220121,000000,1.61,1.62,1.6,1.62,20340,0
