<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SSU.US,D,20211216,000000,9.9,10.1,8.1,8.17,82542,0
SSU.US,D,20211217,000000,8.87,8.9,7.85,8.06,69420,0
SSU.US,D,20211220,000000,7.5369,8.05,6.97,7.06,97361,0
SSU.US,D,20211221,000000,7.14,7.84,7,7.43,199742,0
SSU.US,D,20211222,000000,8,9.9,7.5101,9.25,275800,0
SSU.US,D,20211223,000000,9.5,9.69,9.1,9.12,189104,0
SSU.US,D,20211227,000000,9.15,9.84,9.15,9.17,87306,0
SSU.US,D,20211228,000000,9.4,9.53,8.26,8.4,195099,0
SSU.US,D,20211229,000000,8.4,8.63,8,8.52,197075,0
SSU.US,D,20211230,000000,8.53,8.97,8.3,8.5,89642,0
SSU.US,D,20211231,000000,8.44,8.74,8.18,8.48,30969,0
SSU.US,D,20220103,000000,8.63,9.17,8.47,8.85,68700,0
SSU.US,D,20220104,000000,9.31,9.87,9.22,9.63,111946,0
SSU.US,D,20220105,000000,9.69,9.69,8.89,8.9,43896,0
SSU.US,D,20220106,000000,8.83,9.36,8.3,8.3,77089,0
SSU.US,D,20220107,000000,8.4,9,8.3,8.65,112354,0
SSU.US,D,20220110,000000,8.56,8.75,8.29,8.75,77321,0
SSU.US,D,20220111,000000,8.75,8.75,8.3,8.74,103259,0
SSU.US,D,20220112,000000,8.66,8.75,7.53,8.21,162680,0
SSU.US,D,20220113,000000,8.36,8.36,7.55,7.58,79610,0
SSU.US,D,20220114,000000,7.55,8.65,7.52,8.45,33383,0
SSU.US,D,20220118,000000,9.17,9.17,8.18,8.45,27360,0
SSU.US,D,20220119,000000,8.47,8.8,8.43,8.76,11183,0
SSU.US,D,20220120,000000,8.83,8.99,8.49,8.49,47387,0
SSU.US,D,20220121,000000,8.4,8.74,8.35,8.41,5868,0
