<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ORC.US,D,20130214,000000,5.5119,5.5868,5.4527,5.5868,647081,0
ORC.US,D,20130215,000000,5.5503,5.5991,5.5119,5.5868,62798,0
ORC.US,D,20130219,000000,5.6214,5.8144,5.5449,5.5689,28974,0
ORC.US,D,20130220,000000,5.5868,5.6246,5.5119,5.5868,74968,0
ORC.US,D,20130221,000000,5.5503,5.5649,5.5119,5.5649,6883,0
ORC.US,D,20130222,000000,5.5346,5.5689,5.5163,5.5649,13249,0
ORC.US,D,20130225,000000,5.5503,5.5539,5.5119,5.5375,18382,0
ORC.US,D,20130226,000000,5.5163,5.5539,5.5119,5.5449,42483,0
ORC.US,D,20130227,000000,5.5649,5.5649,5.5119,5.5119,17778,0
ORC.US,D,20130228,000000,5.5503,5.5503,5.4353,5.4693,42736,0
ORC.US,D,20130301,000000,5.4939,5.4939,5.4353,5.4353,158129,0
ORC.US,D,20130304,000000,5.4313,5.4693,5.3641,5.4693,29313,0
ORC.US,D,20130305,000000,5.398,5.4353,5.3609,5.4353,32563,0
ORC.US,D,20130306,000000,5.4225,5.4554,5.398,5.4554,42988,0
ORC.US,D,20130307,000000,5.4183,5.4404,5.4183,5.4353,11256,0
ORC.US,D,20130308,000000,5.4737,5.5449,5.465,5.5449,2763,0
ORC.US,D,20130311,000000,5.5449,5.5449,5.2893,5.4939,43178,0
ORC.US,D,20130312,000000,5.4554,5.4737,5.2859,5.4353,49997,0
ORC.US,D,20130313,000000,5.4737,5.5119,5.4183,5.4737,33376,0
ORC.US,D,20130314,000000,5.4737,5.5119,5.4554,5.4939,15038,0
ORC.US,D,20130315,000000,5.4404,5.4939,5.3234,5.3234,58746,0
ORC.US,D,20130318,000000,5.3421,5.4109,5.3046,5.3801,36292,0
ORC.US,D,20130319,000000,5.4183,5.4183,5.3302,5.3609,51121,0
ORC.US,D,20130320,000000,5.398,5.4313,5.3274,5.4183,23454,0
ORC.US,D,20130321,000000,5.4532,5.4532,5.3369,5.4109,20516,0
ORC.US,D,20130322,000000,5.4225,5.4313,5.1929,5.2684,151833,0
ORC.US,D,20130325,000000,5.4244,5.4244,5.2307,5.2307,4715,0
ORC.US,D,20130326,000000,5.3914,5.3914,5.1465,5.333,54956,0
ORC.US,D,20130327,000000,5.3369,5.3369,5.2433,5.281,51677,0
ORC.US,D,20130328,000000,5.2307,5.333,5.1512,5.3298,32695,0
ORC.US,D,20130401,000000,5.3197,5.3264,5.281,5.3153,9625,0
ORC.US,D,20130402,000000,5.2992,5.3369,5.154,5.253,27475,0
ORC.US,D,20130403,000000,5.2574,5.3197,5.2465,5.2465,13907,0
ORC.US,D,20130404,000000,5.2618,5.333,5.2618,5.2646,9969,0
ORC.US,D,20130405,000000,5.2618,5.3264,5.2465,5.3264,11977,0
ORC.US,D,20130408,000000,5.3264,5.3264,5.185,5.2044,19718,0
ORC.US,D,20130409,000000,5.2044,5.253,5.0263,5.234,34480,0
ORC.US,D,20130410,000000,5.234,5.3369,5.234,5.3264,73236,0
ORC.US,D,20130411,000000,5.303,5.3225,5.2771,5.3225,50437,0
ORC.US,D,20130412,000000,5.2722,5.2992,5.185,5.1966,24227,0
ORC.US,D,20130415,000000,5.2194,5.2992,5.1664,5.1664,22296,0
