<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOGN-WS.US,D,20211214,000000,0.5,0.55,0.45,0.4974,241820,0
GOGN-WS.US,D,20211215,000000,0.5,0.54455,0.47,0.48405,263189,0
GOGN-WS.US,D,20211216,000000,0.485,0.498,0.46,0.497899,44550,0
GOGN-WS.US,D,20211217,000000,0.5,0.5,0.46,0.5,174373,0
GOGN-WS.US,D,20211220,000000,0.4951,0.5001,0.45,0.4683,164553,0
GOGN-WS.US,D,20211221,000000,0.4662,0.48,0.4526,0.453,396157,0
GOGN-WS.US,D,20211222,000000,0.4526,0.47,0.4526,0.4615,8720,0
GOGN-WS.US,D,20211223,000000,0.47,0.4701,0.47,0.47,3750,0
GOGN-WS.US,D,20211227,000000,0.4526,0.4526,0.4526,0.4526,516,0
GOGN-WS.US,D,20211228,000000,0.4526,0.4798,0.4498,0.4798,30450,0
GOGN-WS.US,D,20211229,000000,0.4999,0.5,0.4999,0.5,10000,0
GOGN-WS.US,D,20211230,000000,0.4525,0.4799,0.4499,0.46,13450,0
GOGN-WS.US,D,20211231,000000,0.475,0.475,0.460198,0.460198,5000,0
GOGN-WS.US,D,20220103,000000,0.46,0.47,0.450198,0.450198,34096,0
GOGN-WS.US,D,20220104,000000,0.4502,0.475,0.4502,0.475,79702,0
GOGN-WS.US,D,20220105,000000,0.4503,0.4505,0.4498,0.4499,4738,0
GOGN-WS.US,D,20220106,000000,0.45,0.45,0.4449,0.4487,7834,0
GOGN-WS.US,D,20220107,000000,0.4487,0.45,0.4487,0.449,1866,0
GOGN-WS.US,D,20220110,000000,0.45,0.45,0.445,0.448,7934,0
GOGN-WS.US,D,20220111,000000,0.45,0.45,0.4477,0.45,113900,0
GOGN-WS.US,D,20220112,000000,0.4476,0.45,0.447,0.45,56000,0
GOGN-WS.US,D,20220113,000000,0.447,0.447,0.44,0.446701,4900,0
GOGN-WS.US,D,20220114,000000,0.4467,0.448101,0.4432,0.4481,83225,0
GOGN-WS.US,D,20220118,000000,0.45,0.45,0.44,0.44,122780,0
GOGN-WS.US,D,20220119,000000,0.4411,0.4411,0.43,0.4399,36181,0
GOGN-WS.US,D,20220120,000000,0.43,0.431,0.415,0.4151,132361,0
GOGN-WS.US,D,20220121,000000,0.4001,0.41,0.35,0.3799,25084,0
