<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TROX.US,D,20120618,000000,21.344,21.344,19.989,20.038,476643,0
TROX.US,D,20120619,000000,20.171,20.375,19.809,19.869,1202050,0
TROX.US,D,20120620,000000,19.281,19.758,19.21,19.28,908603,0
TROX.US,D,20120621,000000,19.198,19.248,18.178,18.676,759292,0
TROX.US,D,20120622,000000,18.763,18.857,18.385,18.857,1257132,0
TROX.US,D,20120625,000000,18.456,18.456,17.404,17.629,1516327,0
TROX.US,D,20120626,000000,18.178,18.636,17.215,17.836,2119882,0
TROX.US,D,20120627,000000,18.043,18.247,17.469,17.629,947946,0
TROX.US,D,20120628,000000,17.611,17.624,17.077,17.16,1678530,0
TROX.US,D,20120629,000000,17.215,17.274,16.113,16.626,6864271,0
TROX.US,D,20120702,000000,16.665,17.337,16.525,16.915,1350170,0
TROX.US,D,20120703,000000,17.114,17.355,16.807,17.355,636397,0
TROX.US,D,20120705,000000,17.683,18.527,17.355,17.843,819086,0
TROX.US,D,20120706,000000,17.751,18.268,17.369,17.607,535472,0
TROX.US,D,20120709,000000,17.144,17.144,14.492,14.507,3233444,0
TROX.US,D,20120710,000000,15.424,15.906,14.514,14.728,2397543,0
TROX.US,D,20120711,000000,14.818,14.935,14.438,14.656,896354,0
TROX.US,D,20120712,000000,14.773,15.431,14.21,15.254,1188577,0
TROX.US,D,20120713,000000,15.452,16.163,15.342,16.103,1133576,0
TROX.US,D,20120716,000000,16.652,16.724,15.644,16.194,810907,0
TROX.US,D,20120717,000000,16.617,16.791,16.27,16.27,1366976,0
TROX.US,D,20120718,000000,16.724,16.797,16.327,16.556,1536751,0
TROX.US,D,20120719,000000,16.444,17.244,16.444,16.631,814913,0
TROX.US,D,20120720,000000,16.775,16.861,16.142,16.395,808586,0
TROX.US,D,20120723,000000,16.109,16.562,15.502,16.254,346918,0
TROX.US,D,20120724,000000,16.444,16.853,15.253,16.053,1152853,0
TROX.US,D,20120725,000000,16.151,16.163,15.984,16.019,333427,0
TROX.US,D,20120726,000000,16.025,16.547,15.906,16.525,761670,0
TROX.US,D,20120727,000000,16.724,17.487,16.724,17.274,1764989,0
TROX.US,D,20120730,000000,17.523,17.766,16.954,17.072,1031561,0
TROX.US,D,20120731,000000,17.244,17.244,15.845,16.142,1390131,0
TROX.US,D,20120801,000000,17.072,17.419,16.374,16.883,2241260,0
TROX.US,D,20120802,000000,16.933,16.933,16.556,16.751,812414,0
TROX.US,D,20120803,000000,17.759,17.809,16.667,16.939,669895,0
TROX.US,D,20120806,000000,17.057,17.804,16.45,16.539,225865,0
TROX.US,D,20120807,000000,16.724,16.984,16.025,16.431,579945,0
TROX.US,D,20120808,000000,16.346,16.346,15.851,15.992,583679,0
TROX.US,D,20120809,000000,15.946,16.025,15.51,15.657,1548828,0
TROX.US,D,20120810,000000,15.637,15.637,15.383,15.48,2345937,0
TROX.US,D,20120813,000000,15.561,15.607,15.336,15.412,1218725,0
TROX.US,D,20120814,000000,15.502,15.953,15.314,15.759,1072954,0
TROX.US,D,20120815,000000,15.759,17.739,15.759,17.347,6254946,0
TROX.US,D,20120816,000000,17.419,17.843,17.072,17.594,1896814,0
TROX.US,D,20120817,000000,17.555,17.925,17.433,17.818,1606619,0
TROX.US,D,20120820,000000,17.824,17.925,17.594,17.831,1081310,0
TROX.US,D,20120821,000000,18.116,18.692,18.073,18.443,3058808,0
TROX.US,D,20120822,000000,18.46,18.943,18.436,18.828,1214950,0
TROX.US,D,20120823,000000,18.821,18.987,18.539,18.674,843264,0
TROX.US,D,20120824,000000,18.707,18.875,18.562,18.632,1022558,0
TROX.US,D,20120827,000000,18.646,18.777,18.486,18.624,1028772,0
TROX.US,D,20120828,000000,18.618,18.815,18.547,18.743,1431533,0
TROX.US,D,20120829,000000,18.743,18.875,18.612,18.727,1525219,0
TROX.US,D,20120830,000000,18.777,18.815,17.979,18.124,1514822,0
TROX.US,D,20120831,000000,18.116,18.463,17.523,17.971,4646867,0
TROX.US,D,20120904,000000,17.979,18.177,17.661,18.073,1126400,0
TROX.US,D,20120905,000000,18.033,18.11,17.864,18.095,1086268,0
TROX.US,D,20120906,000000,18.137,18.173,17.789,17.989,1099067,0
TROX.US,D,20120907,000000,18.058,18.191,17.906,18.058,831280,0
TROX.US,D,20120910,000000,18.003,18.116,17.962,18.008,994971,0
TROX.US,D,20120911,000000,18.058,18.152,17.347,17.622,1878568,0
TROX.US,D,20120912,000000,17.642,17.795,17.469,17.628,999649,0
TROX.US,D,20120913,000000,17.661,17.979,17.419,17.941,1930215,0
TROX.US,D,20120914,000000,18.033,18.288,17.962,18.053,1397791,0
TROX.US,D,20120917,000000,18.067,18.173,17.698,17.714,1056616,0
TROX.US,D,20120918,000000,17.714,18.116,17.714,18.053,3762275,0
TROX.US,D,20120919,000000,18.11,18.828,17.962,18.429,1772321,0
TROX.US,D,20120920,000000,18.319,19.114,18.173,19.002,1725941,0
TROX.US,D,20120921,000000,18.815,18.952,18.567,18.777,1774348,0
TROX.US,D,20120924,000000,18.777,18.815,18.049,18.173,2144307,0
TROX.US,D,20120925,000000,18.274,18.359,17.244,17.281,2738707,0
TROX.US,D,20120926,000000,17.266,17.419,16.261,16.444,4232394,0
TROX.US,D,20120927,000000,16.583,16.702,16.246,16.374,2115958,0
TROX.US,D,20120928,000000,16.289,16.463,15.738,15.781,1904704,0
TROX.US,D,20121001,000000,15.867,16.158,15.822,15.953,1277247,0
TROX.US,D,20121002,000000,15.932,16.202,15.879,15.961,1894712,0
TROX.US,D,20121003,000000,15.992,16.053,15.399,15.698,1326085,0
TROX.US,D,20121004,000000,15.822,15.953,15.437,15.566,726311,0
TROX.US,D,20121005,000000,15.593,16.103,15.566,15.968,1344457,0
TROX.US,D,20121008,000000,15.946,16.346,15.946,16.207,585339,0
TROX.US,D,20121009,000000,16.305,16.305,15.946,16.225,1125181,0
TROX.US,D,20121010,000000,16.27,16.45,16.207,16.305,725633,0
TROX.US,D,20121011,000000,16.438,16.715,16.305,16.431,1185227,0
TROX.US,D,20121012,000000,16.408,16.807,15.932,16.27,599015,0
TROX.US,D,20121015,000000,16.289,16.532,16.096,16.276,408624,0
TROX.US,D,20121016,000000,16.408,16.491,15.678,15.789,1283863,0
TROX.US,D,20121017,000000,16.073,16.305,15.759,16.179,679289,0
TROX.US,D,20121018,000000,16.163,16.313,15.817,15.998,736641,0
TROX.US,D,20121019,000000,16.087,16.087,15.694,15.913,682462,0
TROX.US,D,20121022,000000,15.879,15.906,15.362,15.678,729212,0
TROX.US,D,20121023,000000,15.273,15.307,13.818,14.625,7515897,0
TROX.US,D,20121024,000000,14.701,14.906,14.543,14.633,736729,0
TROX.US,D,20121025,000000,14.64,14.932,14.278,14.435,1029676,0
TROX.US,D,20121026,000000,14.431,14.481,14.262,14.381,488875,0
TROX.US,D,20121031,000000,14.423,14.528,13.901,14.205,1015782,0
TROX.US,D,20121101,000000,14.521,14.521,14.1,14.312,776000,0
TROX.US,D,20121102,000000,14.339,14.339,13.92,14.088,593221,0
TROX.US,D,20121105,000000,14.123,14.327,13.941,14.093,587254,0
TROX.US,D,20121106,000000,14.166,14.327,13.592,13.88,2662426,0
TROX.US,D,20121107,000000,13.803,13.874,13.15,13.306,2219547,0
TROX.US,D,20121108,000000,13.405,13.48,12.589,12.833,3981300,0
TROX.US,D,20121109,000000,12.682,12.811,12.105,12.214,4436019,0
TROX.US,D,20121112,000000,12.423,13.237,12.423,13.041,4843269,0
TROX.US,D,20121113,000000,11.058,11.134,9.837,10.576,17537571,0
TROX.US,D,20121114,000000,10.585,10.973,10.396,10.611,5543555,0
TROX.US,D,20121115,000000,10.724,11.134,10.563,10.933,3406695,0
TROX.US,D,20121116,000000,10.876,11.146,10.814,10.933,3028192,0
TROX.US,D,20121119,000000,11.015,11.183,10.716,10.731,2659533,0
TROX.US,D,20121120,000000,10.787,10.978,10.621,10.766,4049785,0
TROX.US,D,20121121,000000,10.799,10.978,10.681,10.957,2165782,0
TROX.US,D,20121123,000000,10.957,11.106,10.76,10.95,869007,0
TROX.US,D,20121126,000000,10.942,10.978,10.65,10.822,1217560,0
TROX.US,D,20121127,000000,10.845,10.942,10.642,10.76,2254769,0
TROX.US,D,20121128,000000,10.743,11.005,10.568,11.005,2861145,0
TROX.US,D,20121129,000000,11.013,11.175,10.766,10.936,2432324,0
TROX.US,D,20121130,000000,10.95,11.021,10.681,10.965,10216701,0
TROX.US,D,20121203,000000,11.049,11.085,10.687,10.694,1320943,0
TROX.US,D,20121204,000000,10.731,10.799,10.537,10.621,1994454,0
TROX.US,D,20121205,000000,10.731,10.807,10.544,10.626,1406357,0
TROX.US,D,20121206,000000,10.621,10.766,10.518,10.582,1339219,0
TROX.US,D,20121207,000000,10.601,10.724,10.377,10.687,1494703,0
TROX.US,D,20121210,000000,10.701,10.701,10.518,10.544,1276350,0
TROX.US,D,20121211,000000,10.621,11.651,10.512,11.363,4071111,0
TROX.US,D,20121212,000000,11.369,11.783,11.333,11.369,1955526,0
TROX.US,D,20121213,000000,11.363,11.376,10.908,11.034,1500449,0
TROX.US,D,20121214,000000,11.034,11.26,11.013,11.17,652639,0
TROX.US,D,20121217,000000,12.14,12.316,11.658,12.305,5918877,0
TROX.US,D,20121218,000000,12.663,13.62,12.663,13.514,8048116,0
TROX.US,D,20121219,000000,13.813,13.85,13.456,13.463,3172118,0
TROX.US,D,20121220,000000,13.719,13.719,12.928,13.249,1570920,0
TROX.US,D,20121221,000000,12.896,13.635,12.706,13.635,2424352,0
TROX.US,D,20121224,000000,13.576,13.669,13.068,13.108,1188172,0
TROX.US,D,20121226,000000,13.108,13.401,13.004,13.3,1216036,0
TROX.US,D,20121227,000000,13.331,13.449,13.116,13.401,1135203,0
TROX.US,D,20121228,000000,13.3,13.521,13.018,13.018,1422752,0
TROX.US,D,20121231,000000,13.389,13.443,12.818,12.928,1458852,0
TROX.US,D,20130102,000000,13.456,13.826,13.108,13.797,2443777,0
TROX.US,D,20130103,000000,14.294,14.369,13.675,13.753,1655177,0
TROX.US,D,20130104,000000,13.724,14.166,13.604,14.153,1528528,0
TROX.US,D,20130107,000000,14.321,14.769,14.05,14.769,2523733,0
TROX.US,D,20130108,000000,14.783,15.053,14.321,14.676,2323547,0
TROX.US,D,20130109,000000,15.158,15.311,14.59,14.829,2066915,0
TROX.US,D,20130110,000000,14.463,14.491,13.944,14.306,3617499,0
TROX.US,D,20130111,000000,14.362,14.432,13.813,13.864,2995944,0
TROX.US,D,20130114,000000,13.993,13.993,13.635,13.732,2553662,0
TROX.US,D,20130115,000000,13.746,13.782,13.196,13.407,2575759,0
TROX.US,D,20130116,000000,13.529,13.627,13.21,13.278,1964210,0
TROX.US,D,20130117,000000,13.314,13.62,13.278,13.491,1727974,0
TROX.US,D,20130118,000000,13.769,13.85,13.331,13.484,1326186,0
TROX.US,D,20130122,000000,13.669,13.769,13.394,13.591,2053262,0
TROX.US,D,20130123,000000,13.597,13.904,13.456,13.826,1737095,0
TROX.US,D,20130124,000000,13.82,14.043,13.361,13.449,1850112,0
TROX.US,D,20130125,000000,13.597,13.776,13.353,13.491,875451,0
TROX.US,D,20130128,000000,13.47,13.563,13.082,13.491,1698256,0
TROX.US,D,20130129,000000,13.491,13.551,13.278,13.449,1090655,0
TROX.US,D,20130130,000000,13.534,13.776,13.272,13.272,1434973,0
TROX.US,D,20130131,000000,13.331,13.705,13.243,13.422,1137686,0
TROX.US,D,20130201,000000,13.635,13.813,13.563,13.669,1499088,0
TROX.US,D,20130204,000000,13.643,13.643,13.258,13.353,873457,0
TROX.US,D,20130205,000000,13.382,13.456,13.272,13.353,830171,0
TROX.US,D,20130206,000000,13.284,13.456,13.229,13.278,622486,0
TROX.US,D,20130207,000000,13.116,14.258,12.856,14.017,5481987,0
TROX.US,D,20130208,000000,13.987,14.547,13.981,14.491,2649462,0
TROX.US,D,20130211,000000,14.618,14.662,14.179,14.415,1100071,0
TROX.US,D,20130212,000000,14.415,14.575,14.093,14.335,1087704,0
TROX.US,D,20130213,000000,14.377,14.472,13.953,14.166,638572,0
TROX.US,D,20130214,000000,14.115,14.115,13.103,13.443,3901636,0
TROX.US,D,20130215,000000,13.576,13.889,13.147,13.229,1034196,0
TROX.US,D,20130219,000000,13.611,14.123,13.337,13.563,1763048,0
TROX.US,D,20130220,000000,13.597,13.675,12.983,13.221,1267133,0
TROX.US,D,20130221,000000,13.075,14.05,13.004,13.904,3297764,0
TROX.US,D,20130222,000000,13.953,14.13,13.597,13.975,1721256,0
TROX.US,D,20130225,000000,14.059,14.059,13.491,13.521,903974,0
TROX.US,D,20130226,000000,13.534,13.882,13.202,13.833,2300463,0
TROX.US,D,20130227,000000,13.813,14.298,13.521,14.147,2282045,0
TROX.US,D,20130228,000000,14.166,14.79,14.13,14.547,2494206,0
