<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QTJL.US,D,20210702,000000,25.74,25.84,25.69,25.805,16297,0
QTJL.US,D,20210706,000000,25.79,25.92,25.6,25.8552,13038,0
QTJL.US,D,20210707,000000,25.985,25.99,25.85,25.91,24615,0
QTJL.US,D,20210708,000000,25.6197,25.78,25.58,25.7451,6222,0
QTJL.US,D,20210709,000000,25.95,25.95,25.92,25.92,206,0
QTJL.US,D,20210712,000000,25.975,26.05,25.9579,25.9579,10103,0
QTJL.US,D,20210713,000000,26.2,26.2,25.9123,25.9123,2252,0
QTJL.US,D,20210714,000000,25.98,26.1,25.98,26.0234,3319,0
QTJL.US,D,20210715,000000,25.935,25.95,25.8343,25.855,3983,0
QTJL.US,D,20210716,000000,25.9699,25.9699,25.7241,25.7439,8149,0
QTJL.US,D,20210719,000000,25.54,25.54,25.42,25.4627,8609,0
QTJL.US,D,20210720,000000,25.63,25.95,25.63,25.8338,11008,0
QTJL.US,D,20210721,000000,25.916,26.0006,25.8826,26.0006,3433,0
QTJL.US,D,20210722,000000,26.0681,26.148,26.0681,26.0916,800,0
QTJL.US,D,20210723,000000,26.199,26.37,26.195,26.3446,4850,0
QTJL.US,D,20210726,000000,26.37,26.4,26.25,26.365,10024,0
QTJL.US,D,20210727,000000,26.44,26.44,25.97,26.0966,11631,0
QTJL.US,D,20210728,000000,26.25,26.29,26.2458,26.2458,2380,0
QTJL.US,D,20210729,000000,26.35,26.38,26.275,26.275,13098,0
QTJL.US,D,20210730,000000,26.2,26.216,26.1447,26.1447,1124,0
QTJL.US,D,20210802,000000,26.22,26.286,26.1409,26.225,28482,0
QTJL.US,D,20210803,000000,26.15,26.37,26.15,26.2948,1874,0
QTJL.US,D,20210804,000000,26.37,26.44,26.2661,26.44,2630,0
QTJL.US,D,20210805,000000,26.3701,26.5584,26.3701,26.4813,2255,0
QTJL.US,D,20210806,000000,26.5,26.5,26.4043,26.4043,234,0
QTJL.US,D,20210809,000000,26.455,26.51,26.455,26.51,156,0
QTJL.US,D,20210810,000000,26.51,26.51,26.37,26.37,625,0
QTJL.US,D,20210811,000000,26.37,26.37,26.245,26.31,1856,0
QTJL.US,D,20210812,000000,26.27,26.42,26.27,26.3852,2480,0
QTJL.US,D,20210813,000000,26.3701,26.4566,26.3701,26.4566,857,0
QTJL.US,D,20210816,000000,26.2999,26.4734,26.265,26.4734,1087,0
QTJL.US,D,20210817,000000,26.1401,26.2942,26.1401,26.2942,1328,0
QTJL.US,D,20210818,000000,26.41,26.42,26.1339,26.1339,1297,0
QTJL.US,D,20210819,000000,26.03,26.2074,26.03,26.2074,173,0
QTJL.US,D,20210820,000000,26.32,26.44,26.32,26.4171,1368,0
QTJL.US,D,20210823,000000,26.69,26.8299,26.666,26.7512,3693,0
QTJL.US,D,20210824,000000,26.85,26.88,26.795,26.795,865,0
QTJL.US,D,20210825,000000,26.88,26.89,26.8167,26.8289,682,0
QTJL.US,D,20210826,000000,26.715,26.715,26.6893,26.6893,100,0
QTJL.US,D,20210827,000000,26.8,26.96,26.8,26.9116,1335,0
QTJL.US,D,20210830,000000,27.12,27.12,27.0972,27.0972,990,0
QTJL.US,D,20210831,000000,27.17,27.17,27.0671,27.0671,730,0
QTJL.US,D,20210901,000000,27.22,27.22,27.092,27.1,10471,0
