<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCAT.US,D,20200925,000000,18.871,18.919,18.871,18.871,2776017,0
BCAT.US,D,20200928,000000,19.003,19.06,18.919,19.06,439414,0
BCAT.US,D,20200929,000000,19.078,19.078,18.953,19.033,441400,0
BCAT.US,D,20200930,000000,19.098,19.344,19.06,19.306,455939,0
BCAT.US,D,20201001,000000,19.437,19.437,19.117,19.156,334475,0
BCAT.US,D,20201002,000000,19.033,19.325,19.013,19.306,253874,0
BCAT.US,D,20201005,000000,19.391,19.391,19.146,19.221,227746,0
BCAT.US,D,20201006,000000,19.156,19.286,19.023,19.117,355310,0
BCAT.US,D,20201007,000000,19.239,19.296,19.127,19.221,166231,0
BCAT.US,D,20201008,000000,19.249,19.418,19.146,19.267,239963,0
BCAT.US,D,20201009,000000,19.325,19.344,19.202,19.325,235205,0
BCAT.US,D,20201012,000000,19.391,19.437,19.23,19.325,157337,0
BCAT.US,D,20201013,000000,19.344,19.381,19.249,19.306,147296,0
BCAT.US,D,20201014,000000,19.344,19.381,19.258,19.306,160230,0
BCAT.US,D,20201015,000000,19.239,19.344,19.221,19.335,135816,0
BCAT.US,D,20201016,000000,19.344,19.418,19.286,19.344,119478,0
BCAT.US,D,20201019,000000,19.344,19.418,19.267,19.296,149055,0
BCAT.US,D,20201020,000000,19.344,19.41,19.25,19.4,151241,0
BCAT.US,D,20201021,000000,19.371,19.418,19.249,19.325,124072,0
BCAT.US,D,20201022,000000,19.418,19.418,19.286,19.335,120503,0
BCAT.US,D,20201023,000000,19.381,19.437,19.267,19.381,130095,0
BCAT.US,D,20201026,000000,19.23,19.249,18.899,18.966,288990,0
BCAT.US,D,20201027,000000,19.033,19.107,18.889,18.919,278765,0
BCAT.US,D,20201028,000000,18.871,18.904,18.211,18.805,335972,0
BCAT.US,D,20201029,000000,18.861,18.966,18.782,18.835,175749,0
BCAT.US,D,20201030,000000,18.871,18.871,18.546,18.664,221512,0
BCAT.US,D,20201102,000000,18.711,18.956,18.702,18.939,87318,0
BCAT.US,D,20201103,000000,18.966,19.078,18.871,18.985,103280,0
BCAT.US,D,20201104,000000,19.088,19.306,18.961,19.202,110960,0
BCAT.US,D,20201105,000000,19.202,19.312,18.919,19.202,126684,0
BCAT.US,D,20201106,000000,19.239,19.306,19.107,19.306,91450,0
BCAT.US,D,20201109,000000,19.456,19.795,18.929,19.437,186952,0
BCAT.US,D,20201110,000000,19.437,19.703,19.296,19.381,236287,0
BCAT.US,D,20201111,000000,19.615,19.814,19.344,19.465,153669,0
BCAT.US,D,20201112,000000,19.475,19.57,19.249,19.364,98301,0
BCAT.US,D,20201113,000000,19.418,19.447,19.258,19.354,92308,0
BCAT.US,D,20201116,000000,19.795,19.862,19.344,19.437,183921,0
BCAT.US,D,20201117,000000,19.533,19.814,19.437,19.782,162804,0
BCAT.US,D,20201118,000000,19.881,20.129,19.571,19.822,233326,0
BCAT.US,D,20201119,000000,19.822,20.032,19.589,19.703,145936,0
BCAT.US,D,20201120,000000,19.552,19.672,19.344,19.608,242378,0
BCAT.US,D,20201123,000000,19.712,19.795,19.525,19.779,133372,0
BCAT.US,D,20201124,000000,19.74,19.795,19.562,19.644,117480,0
BCAT.US,D,20201125,000000,19.625,19.681,19.344,19.47,187173,0
BCAT.US,D,20201127,000000,19.598,19.625,19.41,19.589,43871,0
BCAT.US,D,20201130,000000,19.571,20.05,19.437,20.05,172294,0
BCAT.US,D,20201201,000000,20.05,20.238,19.891,19.891,170510,0
BCAT.US,D,20201202,000000,19.992,20.553,19.814,20.427,230787,0
BCAT.US,D,20201203,000000,20.248,20.882,20.248,20.684,201692,0
BCAT.US,D,20201204,000000,20.664,21.013,20.427,20.635,195893,0
BCAT.US,D,20201207,000000,20.713,21.571,20.317,20.664,167597,0
BCAT.US,D,20201208,000000,20.948,21.155,20.466,20.957,259219,0
BCAT.US,D,20201209,000000,20.805,22.145,20.759,20.862,353768,0
BCAT.US,D,20201210,000000,21.09,21.692,20.769,21.401,252518,0
BCAT.US,D,20201211,000000,21.42,21.609,20.805,21.541,301304,0
BCAT.US,D,20201214,000000,21.414,22.035,21.185,21.366,378355,0
BCAT.US,D,20201215,000000,21.366,21.802,21.285,21.802,347505,0
BCAT.US,D,20201216,000000,21.707,22.076,21.535,21.886,292681,0
BCAT.US,D,20201217,000000,21.924,22.5,21.792,21.914,312960,0
BCAT.US,D,20201218,000000,22.258,22.451,21.623,21.774,277253,0
BCAT.US,D,20201221,000000,21.356,22.409,21.356,21.792,211208,0
BCAT.US,D,20201222,000000,21.943,22.75,21.822,22.275,324676,0
BCAT.US,D,20201223,000000,22.285,22.56,21.85,22.123,231935,0
BCAT.US,D,20201224,000000,22.258,22.35,21.905,22.113,85525,0
BCAT.US,D,20201228,000000,22.18,22.22,21.613,21.744,239478,0
BCAT.US,D,20201229,000000,21.802,21.802,20.751,21.062,268463,0
BCAT.US,D,20201230,000000,21.223,21.327,20.98,21.271,150437,0
BCAT.US,D,20201231,000000,21.111,21.555,20.378,20.635,242214,0
BCAT.US,D,20210104,000000,20.654,20.915,19.954,20.397,222373,0
BCAT.US,D,20210105,000000,20.397,20.853,20.325,20.533,141687,0
BCAT.US,D,20210106,000000,20.578,21.072,20.436,20.569,206956,0
BCAT.US,D,20210107,000000,20.606,21.641,20.606,21.3,225868,0
