<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLAG-WS.US,D,20211103,000000,0.6,0.61,0.57,0.61,156986,0
FLAG-WS.US,D,20211104,000000,0.61,0.675,0.5951,0.6,193229,0
FLAG-WS.US,D,20211105,000000,0.61,0.63,0.6,0.63,209498,0
FLAG-WS.US,D,20211108,000000,0.7,0.75,0.6,0.6004,123260,0
FLAG-WS.US,D,20211109,000000,0.6005,0.639899,0.5701,0.5701,78251,0
FLAG-WS.US,D,20211110,000000,0.5803,0.62,0.5302,0.57,50931,0
FLAG-WS.US,D,20211111,000000,0.57,0.6,0.57,0.588,77200,0
FLAG-WS.US,D,20211112,000000,0.59,0.59,0.57,0.575,59500,0
FLAG-WS.US,D,20211115,000000,0.634,0.634,0.58,0.58,4600,0
FLAG-WS.US,D,20211116,000000,0.59,0.5975,0.57,0.57,42423,0
FLAG-WS.US,D,20211117,000000,0.6,0.638099,0.573,0.6,99817,0
FLAG-WS.US,D,20211118,000000,0.57,0.6209,0.57,0.599899,8632,0
FLAG-WS.US,D,20211119,000000,0.59,0.61,0.59,0.59,1949,0
FLAG-WS.US,D,20211122,000000,0.57,0.6,0.57,0.59,10000,0
FLAG-WS.US,D,20211123,000000,0.59,0.5953,0.5705,0.5902,27400,0
FLAG-WS.US,D,20211124,000000,0.58,0.5901,0.51,0.57495,155657,0
FLAG-WS.US,D,20211129,000000,0.58,0.6,0.55,0.5697,191015,0
FLAG-WS.US,D,20211130,000000,0.59405,0.59405,0.5301,0.55,28250,0
FLAG-WS.US,D,20211201,000000,0.5202,0.522,0.51,0.52,72980,0
FLAG-WS.US,D,20211202,000000,0.52,0.52,0.51,0.52,20089,0
FLAG-WS.US,D,20211206,000000,0.52,0.53,0.510101,0.5249,1675,0
FLAG-WS.US,D,20211207,000000,0.52,0.535,0.52,0.525,19856,0
FLAG-WS.US,D,20211208,000000,0.55,0.55,0.525,0.55,42725,0
FLAG-WS.US,D,20211209,000000,0.55,0.57,0.55,0.57,10000,0
FLAG-WS.US,D,20211215,000000,0.59,0.59,0.56,0.56,363,0
FLAG-WS.US,D,20211217,000000,0.525,0.54,0.525,0.54,7554,0
FLAG-WS.US,D,20211220,000000,0.52,0.52,0.52,0.52,100000,0
FLAG-WS.US,D,20211221,000000,0.525,0.525,0.525,0.525,300,0
FLAG-WS.US,D,20211223,000000,0.5251,0.5251,0.525,0.525,6600,0
FLAG-WS.US,D,20211227,000000,0.525101,0.526373,0.525,0.525588,1400,0
FLAG-WS.US,D,20211228,000000,0.5251,0.526373,0.5151,0.5198,2650,0
FLAG-WS.US,D,20211230,000000,0.52,0.52,0.52,0.52,25000,0
FLAG-WS.US,D,20211231,000000,0.5799,0.5799,0.5,0.5001,16901,0
FLAG-WS.US,D,20220104,000000,0.52,0.5201,0.52,0.5201,27800,0
FLAG-WS.US,D,20220105,000000,0.500201,0.52,0.5002,0.5002,5210,0
FLAG-WS.US,D,20220106,000000,0.5001,0.52,0.5,0.5,29101,0
FLAG-WS.US,D,20220107,000000,0.5799,0.5799,0.5162,0.52,8647,0
FLAG-WS.US,D,20220110,000000,0.5001,0.521473,0.5001,0.521473,8000,0
FLAG-WS.US,D,20220111,000000,0.520101,0.6098,0.5,0.5288,23848,0
FLAG-WS.US,D,20220112,000000,0.55,0.550748,0.5,0.500001,12300,0
FLAG-WS.US,D,20220114,000000,0.5,0.514951,0.5,0.5,16786,0
FLAG-WS.US,D,20220119,000000,0.5001,0.5078,0.5001,0.5078,3750,0
FLAG-WS.US,D,20220120,000000,0.5,0.5,0.4901,0.497,85302,0
FLAG-WS.US,D,20220121,000000,0.497,0.497,0.4698,0.48,71383,0
