<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USER.US,D,20211117,000000,15.25,15.98,13.31,14.01,5784289,0
USER.US,D,20211118,000000,14.01,14.2,13.31,13.99,1376455,0
USER.US,D,20211119,000000,14,14.05,13.02,13.4,689194,0
USER.US,D,20211122,000000,13.4,13.41,11.645,11.98,840761,0
USER.US,D,20211123,000000,11.74,11.74,10.86,10.99,894563,0
USER.US,D,20211124,000000,10.9,11.02,9.9,10.01,780170,0
USER.US,D,20211126,000000,9.86,10.16,9.85,9.89,499374,0
USER.US,D,20211129,000000,10,10.114,9.35,9.46,344267,0
USER.US,D,20211130,000000,9.34,9.95,8.49,8.5,1556732,0
USER.US,D,20211201,000000,8.95,8.95,8.3,8.48,396456,0
USER.US,D,20211202,000000,8.38,8.68,8.27,8.55,355552,0
USER.US,D,20211203,000000,8.58,8.58,8.18,8.19,360928,0
USER.US,D,20211206,000000,8.1,8.22,7.6,7.67,513348,0
USER.US,D,20211207,000000,7.69,8.2,7.6,8,472116,0
USER.US,D,20211208,000000,8.02,8.24,7.9,8.02,367464,0
USER.US,D,20211209,000000,8.04,8.2862,7.76,8.13,551293,0
USER.US,D,20211210,000000,8,8.41,7.9,8.38,326290,0
USER.US,D,20211213,000000,9.11,9.5,8.91,9,1214679,0
USER.US,D,20211214,000000,8.89,9.1,8.85,8.97,1152863,0
USER.US,D,20211215,000000,8.88,9.21,8.83,9.04,391564,0
USER.US,D,20211216,000000,9.18,9.26,8.85,9,436144,0
USER.US,D,20211217,000000,8.87,9.12,8.75,9.07,108709,0
USER.US,D,20211220,000000,8.93,9.08,8.52,8.58,462256,0
USER.US,D,20211221,000000,8.56,8.6,8.1871,8.22,409124,0
USER.US,D,20211222,000000,8.36,8.39,8.12,8.21,313175,0
USER.US,D,20211223,000000,8.33,8.35,7.85,8.16,644826,0
USER.US,D,20211227,000000,8,8.64,8,8.5,216665,0
USER.US,D,20211228,000000,8.63,8.63,8.11,8.2,170812,0
USER.US,D,20211229,000000,8.11,8.35,7.89,8.3,581622,0
USER.US,D,20211230,000000,8.34,8.58,8.25,8.54,202830,0
USER.US,D,20211231,000000,8.51,9.1,8.4,8.42,177816,0
USER.US,D,20220103,000000,8.46,8.7517,8.2601,8.58,240235,0
USER.US,D,20220104,000000,8.53,8.69,8.18,8.43,125041,0
USER.US,D,20220105,000000,8.32,8.6236,8.25,8.29,117849,0
USER.US,D,20220106,000000,8.15,8.375,8.01,8.28,147722,0
USER.US,D,20220107,000000,8.2,8.375,8.01,8.06,159341,0
USER.US,D,20220110,000000,7.96,8.01,7.38,7.51,140517,0
USER.US,D,20220111,000000,7.42,7.64,7.38,7.5,114800,0
USER.US,D,20220112,000000,7.45,7.749,7.4,7.7,82492,0
USER.US,D,20220113,000000,7.77,7.87,7.4,7.43,76553,0
USER.US,D,20220114,000000,7.55,7.67,7,7.37,160401,0
USER.US,D,20220118,000000,7.35,7.369,6.89,7.02,126373,0
USER.US,D,20220119,000000,7,7.275,7,7.08,142309,0
USER.US,D,20220120,000000,7.13,7.3245,6.81,6.81,99864,0
USER.US,D,20220121,000000,6.82,6.87,6.5,6.51,122335,0
