<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCSH.US,D,20211220,000000,25.11,25.11,25.0938,25.0938,306,0
FCSH.US,D,20211221,000000,25.085,25.085,25.085,25.085,1,0
FCSH.US,D,20211223,000000,25.085,25.085,25.085,25.085,1,0
FCSH.US,D,20211227,000000,25.085,25.085,25.085,25.085,1000,0
FCSH.US,D,20211229,000000,25.08,25.08,25.08,25.08,4,0
FCSH.US,D,20211230,000000,25.1,25.11,25.0901,25.0901,1002,0
FCSH.US,D,20211231,000000,25.1,25.1,25.1,25.1,4,0
FCSH.US,D,20220103,000000,25.05,25.05,25.05,25.05,4,0
FCSH.US,D,20220104,000000,25.0648,25.075,25.0648,25.075,258,0
FCSH.US,D,20220105,000000,25.05,25.06,25.03,25.03,999,0
FCSH.US,D,20220106,000000,25,25,25,25,1000,0
FCSH.US,D,20220107,000000,24.99,24.99,24.99,24.99,4,0
FCSH.US,D,20220110,000000,24.96,24.96,24.96,24.96,4,0
FCSH.US,D,20220111,000000,24.9682,24.995,24.9682,24.995,458,0
FCSH.US,D,20220112,000000,24.99,24.99,24.97,24.97,2000,0
FCSH.US,D,20220113,000000,24.98,24.98,24.98,24.98,4,0
FCSH.US,D,20220114,000000,24.97,24.97,24.935,24.935,800,0
FCSH.US,D,20220118,000000,24.889,24.89,24.871,24.871,16000,0
FCSH.US,D,20220119,000000,24.8815,24.8815,24.8815,24.8815,4,0
FCSH.US,D,20220120,000000,24.87,24.87,24.87,24.87,4,0
FCSH.US,D,20220121,000000,24.92,24.92,24.9,24.9,2600,0
