<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRBM.US,D,20211028,000000,9.81,9.82,9.79,9.8,200560,0
PRBM.US,D,20211029,000000,9.82,9.82,9.8,9.8096,69272,0
PRBM.US,D,20211101,000000,9.82,9.9,9.79,9.8,68161,0
PRBM.US,D,20211102,000000,9.82,9.82,9.79,9.81,49270,0
PRBM.US,D,20211103,000000,9.89,9.89,9.7997,9.83,59059,0
PRBM.US,D,20211104,000000,9.82,9.82,9.8,9.8,16429,0
PRBM.US,D,20211105,000000,9.8,9.84,9.8,9.84,50685,0
PRBM.US,D,20211108,000000,9.84,9.84,9.8098,9.82,11277,0
PRBM.US,D,20211109,000000,9.81,9.83,9.8,9.8,13661,0
PRBM.US,D,20211110,000000,9.89,9.98,9.8135,9.8135,4328,0
PRBM.US,D,20211111,000000,9.81,9.8116,9.8096,9.8116,5316,0
PRBM.US,D,20211112,000000,9.83,9.8316,9.8,9.8,7383,0
PRBM.US,D,20211115,000000,9.91,9.91,9.82,9.82,3628,0
PRBM.US,D,20211116,000000,9.79,9.82,9.76,9.8063,3923,0
PRBM.US,D,20211117,000000,9.82,9.82,9.8,9.8,2408,0
PRBM.US,D,20211118,000000,9.82,9.83,9.81,9.815,125003,0
PRBM.US,D,20211119,000000,9.81,9.8899,9.81,9.825,6946,0
PRBM.US,D,20211122,000000,9.81,9.8815,9.77,9.78,122214,0
PRBM.US,D,20211123,000000,9.8,9.82,9.79,9.82,19006,0
PRBM.US,D,20211124,000000,9.82,9.82,9.78,9.81,31428,0
PRBM.US,D,20211126,000000,9.81,9.82,9.81,9.81,16935,0
PRBM.US,D,20211129,000000,9.85,9.85,9.8,9.81,3052,0
PRBM.US,D,20211130,000000,9.82,9.82,9.79,9.79,22603,0
PRBM.US,D,20211201,000000,9.8,9.8,9.8,9.8,2711,0
PRBM.US,D,20211202,000000,9.79,9.81,9.79,9.81,1502,0
PRBM.US,D,20211203,000000,9.84,9.84,9.79,9.7996,5387,0
PRBM.US,D,20211206,000000,9.79,9.79,9.7826,9.79,21490,0
PRBM.US,D,20211207,000000,9.82,9.82,9.7701,9.82,11114,0
PRBM.US,D,20211208,000000,9.82,9.82,9.78,9.7899,18827,0
PRBM.US,D,20211209,000000,9.77,9.81,9.77,9.7776,4131,0
PRBM.US,D,20211210,000000,9.77,9.81,9.77,9.7801,6511,0
PRBM.US,D,20211213,000000,9.75,9.77,9.75,9.77,360,0
PRBM.US,D,20211214,000000,9.75,9.77,9.75,9.76,53964,0
PRBM.US,D,20211215,000000,9.75,9.77,9.75,9.75,16458,0
PRBM.US,D,20211216,000000,9.77,9.77,9.76,9.76,5661,0
PRBM.US,D,20211217,000000,9.7699,9.7699,9.7699,9.7699,100,0
PRBM.US,D,20211220,000000,9.75,9.75,9.75,9.75,2061,0
PRBM.US,D,20211221,000000,9.75,9.76,9.75,9.755,8025,0
PRBM.US,D,20211222,000000,9.77,9.77,9.75,9.75,10490,0
PRBM.US,D,20211223,000000,9.77,9.77,9.75,9.75,4933,0
PRBM.US,D,20211227,000000,9.77,9.77,9.75,9.753,10915,0
PRBM.US,D,20211228,000000,9.77,9.77,9.75,9.75,8914,0
PRBM.US,D,20211229,000000,9.77,9.77,9.77,9.77,1428,0
PRBM.US,D,20211230,000000,9.75,9.77,9.75,9.75,6127,0
PRBM.US,D,20211231,000000,9.75,9.77,9.75,9.75,2157,0
PRBM.US,D,20220103,000000,9.75,9.77,9.75,9.76,35447,0
PRBM.US,D,20220104,000000,9.77,9.77,9.76,9.77,1802,0
PRBM.US,D,20220105,000000,9.77,9.77,9.76,9.7689,3220,0
PRBM.US,D,20220106,000000,9.7699,9.77,9.76,9.76,2012,0
PRBM.US,D,20220107,000000,9.77,9.77,9.76,9.76,5354,0
PRBM.US,D,20220110,000000,9.77,9.7789,9.75,9.7789,6531,0
PRBM.US,D,20220111,000000,9.78,9.78,9.77,9.7702,3302,0
PRBM.US,D,20220112,000000,9.78,9.785,9.78,9.78,13236,0
PRBM.US,D,20220113,000000,9.7801,9.7833,9.78,9.7802,2540,0
PRBM.US,D,20220114,000000,9.77,9.7736,9.77,9.77,2283,0
PRBM.US,D,20220118,000000,9.73,9.77,9.73,9.77,10709,0
PRBM.US,D,20220119,000000,9.76,9.7601,9.76,9.7601,3305,0
PRBM.US,D,20220120,000000,9.75,9.79,9.75,9.7714,89383,0
PRBM.US,D,20220121,000000,9.77,9.805,9.77,9.805,2234,0
