<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMU.US,D,20050225,000000,6.1503,6.2072,6.1393,6.2017,156834,0
MMU.US,D,20050228,000000,6.1845,6.2128,6.1393,6.1393,96675,0
MMU.US,D,20050301,000000,6.1615,6.1736,6.1277,6.1673,60333,0
MMU.US,D,20050302,000000,6.1736,6.1845,6.1449,6.1673,82905,0
MMU.US,D,20050303,000000,6.1736,6.1956,6.1673,6.1673,49745,0
MMU.US,D,20050304,000000,6.1789,6.2072,6.1673,6.1673,40569,0
MMU.US,D,20050307,000000,6.1845,6.2017,6.1736,6.1898,70026,0
MMU.US,D,20050308,000000,6.1956,6.1956,6.1561,6.1736,86433,0
MMU.US,D,20050309,000000,6.1789,6.1789,6.1167,6.1167,91732,0
MMU.US,D,20050310,000000,6.1167,6.1393,6.0933,6.0933,86433,0
MMU.US,D,20050311,000000,6.0883,6.122,6.0652,6.0709,87681,0
MMU.US,D,20050314,000000,6.0709,6.0995,6.031,6.0597,131248,0
MMU.US,D,20050315,000000,6.1167,6.1167,6.0088,6.031,106380,0
MMU.US,D,20050316,000000,6.0376,6.0709,6.0203,6.054,131248,0
MMU.US,D,20050317,000000,6.0652,6.0652,5.9968,6.0486,53454,0
MMU.US,D,20050318,000000,6.0088,6.0709,6.0088,6.0088,70560,0
MMU.US,D,20050321,000000,6.0034,6.0034,5.9636,5.9689,151004,0
MMU.US,D,20050322,000000,5.9807,6.0933,5.9689,6.0034,194576,0
MMU.US,D,20050323,000000,6.0088,6.0088,5.9407,5.9523,92433,0
MMU.US,D,20050324,000000,6.0652,6.0652,5.9407,6.0145,215214,0
MMU.US,D,20050328,000000,6.0203,6.0597,6.0145,6.0597,48168,0
MMU.US,D,20050329,000000,6.0376,6.0597,5.9523,6.054,106554,0
MMU.US,D,20050330,000000,6.0427,6.0933,6.0376,6.0709,104960,0
MMU.US,D,20050331,000000,6.054,6.122,6.054,6.0772,314359,0
MMU.US,D,20050401,000000,6.0772,6.122,6.0709,6.122,109019,0
MMU.US,D,20050404,000000,6.0933,6.1335,6.0772,6.122,44458,0
MMU.US,D,20050405,000000,6.1106,6.122,6.0597,6.0883,80961,0
MMU.US,D,20050406,000000,6.0883,6.1167,6.054,6.1106,115717,0
MMU.US,D,20050407,000000,6.1167,6.122,6.0652,6.0709,98261,0
MMU.US,D,20050408,000000,6.0652,6.0772,6.0203,6.0256,46226,0
MMU.US,D,20050411,000000,6.031,6.0427,5.9867,6.0034,83974,0
MMU.US,D,20050412,000000,5.9742,6.0772,5.9636,6.0772,206928,0
MMU.US,D,20050413,000000,6.0772,6.1054,6.054,6.0822,139887,0
MMU.US,D,20050414,000000,6.0883,6.1106,6.0772,6.0822,56279,0
MMU.US,D,20050415,000000,6.0995,6.1277,6.0883,6.0995,60503,0
MMU.US,D,20050418,000000,6.0822,6.1335,6.0822,6.1335,38808,0
MMU.US,D,20050419,000000,6.1393,6.1449,6.1106,6.122,107961,0
