<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KMPR.US,D,20110826,000000,21.01,21.067,19.433,19.537,620013,0
KMPR.US,D,20110829,000000,19.686,20.701,19.615,20.701,222086,0
KMPR.US,D,20110830,000000,20.552,20.611,20.078,20.49,186999,0
KMPR.US,D,20110831,000000,20.547,20.775,20.314,20.538,224367,0
KMPR.US,D,20110901,000000,20.593,20.701,20.016,20.04,127617,0
KMPR.US,D,20110902,000000,19.585,19.901,19.362,19.427,233716,0
KMPR.US,D,20110906,000000,18.849,19.32,18.823,19.212,180655,0
KMPR.US,D,20110907,000000,19.391,20.152,19.327,20.135,200730,0
KMPR.US,D,20110908,000000,19.977,20.209,19.672,19.72,170691,0
KMPR.US,D,20110909,000000,19.528,19.528,18.808,18.965,229778,0
KMPR.US,D,20110912,000000,18.606,19.246,18.486,19.189,164530,0
KMPR.US,D,20110913,000000,19.246,19.959,19.137,19.87,251133,0
KMPR.US,D,20110914,000000,19.984,20.602,19.615,20.448,280451,0
KMPR.US,D,20110915,000000,20.67,21.027,20.321,21.027,242064,0
KMPR.US,D,20110916,000000,20.992,21.321,20.793,20.992,344995,0
KMPR.US,D,20110919,000000,20.56,20.619,20.161,20.408,147298,0
KMPR.US,D,20110920,000000,20.497,20.826,20.239,20.239,129696,0
KMPR.US,D,20110921,000000,20.312,20.321,19.056,19.095,158011,0
KMPR.US,D,20110922,000000,18.765,18.965,17.822,18.383,316790,0
KMPR.US,D,20110923,000000,18.331,18.486,17.973,18.424,347473,0
KMPR.US,D,20110926,000000,18.598,18.99,18.212,18.99,251019,0
KMPR.US,D,20110927,000000,19.253,20.186,19.253,19.839,235418,0
KMPR.US,D,20110928,000000,19.775,19.993,19.305,19.32,240901,0
KMPR.US,D,20110929,000000,20.104,20.168,19.246,19.76,198164,0
KMPR.US,D,20110930,000000,19.41,19.824,19.188,19.188,229408,0
KMPR.US,D,20111003,000000,19.156,19.416,17.857,17.857,261379,0
KMPR.US,D,20111004,000000,17.796,19.477,17.676,19.416,311725,0
KMPR.US,D,20111005,000000,19.253,19.982,19.145,19.932,152155,0
KMPR.US,D,20111006,000000,19.812,20.401,19.601,20.379,176569,0
KMPR.US,D,20111007,000000,20.363,20.463,19.63,19.63,224189,0
KMPR.US,D,20111010,000000,20.024,20.602,19.896,20.585,205502,0
KMPR.US,D,20111011,000000,20.339,20.659,20.186,20.295,115393,0
KMPR.US,D,20111012,000000,20.471,21.067,20.456,20.826,133281,0
KMPR.US,D,20111013,000000,20.593,20.611,20.224,20.371,136359,0
KMPR.US,D,20111014,000000,20.663,20.685,20.144,20.416,171931,0
KMPR.US,D,20111017,000000,20.262,20.312,19.56,19.648,203933,0
KMPR.US,D,20111018,000000,19.639,20.793,19.528,20.737,180980,0
KMPR.US,D,20111019,000000,20.659,20.983,20.201,20.239,178405,0
KMPR.US,D,20111020,000000,20.378,20.866,20.095,20.857,155125,0
KMPR.US,D,20111021,000000,21.075,21.428,20.966,21.421,153050,0
KMPR.US,D,20111024,000000,21.466,21.994,21.352,21.97,135663,0
KMPR.US,D,20111025,000000,21.736,21.736,21.019,21.104,118212,0
KMPR.US,D,20111026,000000,21.458,21.794,21.187,21.715,123295,0
KMPR.US,D,20111027,000000,22.587,22.759,22.172,22.671,201182,0
KMPR.US,D,20111028,000000,22.456,22.456,20.597,22.116,113264,0
KMPR.US,D,20111031,000000,21.724,22.198,21.397,21.537,194611,0
KMPR.US,D,20111101,000000,20.676,21.196,20.128,20.186,216844,0
KMPR.US,D,20111102,000000,20.727,21.313,20.52,21.203,157760,0
KMPR.US,D,20111103,000000,21.179,22.059,20.639,21.849,203404,0
KMPR.US,D,20111104,000000,21.589,21.937,21.52,21.769,161686,0
KMPR.US,D,20111107,000000,21.729,21.913,21.179,21.762,184388,0
KMPR.US,D,20111108,000000,21.867,22.083,21.233,22.017,225433,0
KMPR.US,D,20111109,000000,20.926,21.646,20.926,21.067,232543,0
KMPR.US,D,20111110,000000,21.434,21.494,20.991,21.443,142881,0
KMPR.US,D,20111111,000000,21.677,21.985,21.654,21.937,128921,0
KMPR.US,D,20111114,000000,21.745,21.953,21.47,21.582,193602,0
KMPR.US,D,20111115,000000,21.412,22.107,21.371,21.849,168372,0
KMPR.US,D,20111116,000000,21.566,22.043,21.461,21.494,160450,0
KMPR.US,D,20111117,000000,21.487,21.693,21.145,21.179,102376,0
KMPR.US,D,20111118,000000,21.233,21.453,21.128,21.355,49253,0
KMPR.US,D,20111121,000000,20.966,21.128,20.758,20.926,158217,0
KMPR.US,D,20111122,000000,20.846,21.067,20.666,20.733,95085,0
KMPR.US,D,20111123,000000,20.522,20.579,20.014,20.094,160249,0
KMPR.US,D,20111125,000000,19.991,20.425,19.991,20.239,62166,0
KMPR.US,D,20111128,000000,20.912,21.05,20.588,20.941,119078,0
KMPR.US,D,20111129,000000,21.067,21.135,20.798,20.863,164443,0
KMPR.US,D,20111130,000000,21.779,22.267,21.52,22.258,329782,0
KMPR.US,D,20111201,000000,22.1,22.141,21.745,21.824,193508,0
KMPR.US,D,20111202,000000,22.043,22.292,21.8,21.921,230394,0
KMPR.US,D,20111205,000000,22.242,22.481,22,22.375,189127,0
KMPR.US,D,20111206,000000,22.328,22.571,22.165,22.442,134699,0
KMPR.US,D,20111207,000000,22.212,22.884,21.937,22.765,154735,0
KMPR.US,D,20111208,000000,22.456,22.559,22.124,22.225,266756,0
KMPR.US,D,20111209,000000,22.39,22.884,22.39,22.793,179925,0
KMPR.US,D,20111212,000000,22.456,22.687,22.212,22.511,158893,0
KMPR.US,D,20111213,000000,22.616,22.687,22.091,22.22,145154,0
KMPR.US,D,20111214,000000,22.026,22.358,21.969,21.994,300263,0
KMPR.US,D,20111215,000000,22.327,22.549,22.182,22.431,206015,0
KMPR.US,D,20111216,000000,22.542,22.696,22.382,22.655,839380,0
KMPR.US,D,20111219,000000,22.687,23.028,22.242,22.302,254839,0
KMPR.US,D,20111220,000000,22.749,23.133,22.714,22.937,246692,0
KMPR.US,D,20111221,000000,22.816,23.414,22.816,23.379,190808,0
KMPR.US,D,20111222,000000,23.414,23.668,23.37,23.592,153451,0
KMPR.US,D,20111223,000000,23.592,23.837,23.513,23.837,125096,0
KMPR.US,D,20111227,000000,23.698,23.975,23.592,23.853,117388,0
KMPR.US,D,20111228,000000,23.811,23.811,23.544,23.577,148697,0
KMPR.US,D,20111229,000000,23.722,24.004,23.569,23.975,107069,0
KMPR.US,D,20111230,000000,23.956,23.956,23.588,23.605,165512,0
KMPR.US,D,20120103,000000,23.918,24.232,23.675,23.74,175057,0
KMPR.US,D,20120104,000000,23.577,23.61,23.37,23.44,188490,0
KMPR.US,D,20120105,000000,23.272,23.522,22.89,23.48,220812,0
KMPR.US,D,20120106,000000,23.472,23.48,23.147,23.204,178101,0
KMPR.US,D,20120109,000000,23.285,23.285,23.037,23.125,197711,0
KMPR.US,D,20120110,000000,23.432,23.675,23.379,23.668,222493,0
KMPR.US,D,20120111,000000,23.581,24.052,23.524,24.036,170344,0
KMPR.US,D,20120112,000000,24.166,24.24,24.002,24.136,126488,0
KMPR.US,D,20120113,000000,23.944,24.232,23.731,24.201,225367,0
KMPR.US,D,20120117,000000,24.226,24.24,23.934,23.99,171635,0
KMPR.US,D,20120118,000000,23.99,24.321,23.787,24.321,135059,0
KMPR.US,D,20120119,000000,24.452,24.618,24.385,24.508,110327,0
KMPR.US,D,20120120,000000,24.452,24.685,24.393,24.685,112349,0
KMPR.US,D,20120123,000000,24.67,24.841,24.574,24.765,103255,0
KMPR.US,D,20120124,000000,24.643,24.765,24.515,24.574,153611,0
KMPR.US,D,20120125,000000,24.515,24.515,24.089,24.385,131801,0
KMPR.US,D,20120126,000000,24.5,24.574,23.944,24.037,178023,0
KMPR.US,D,20120127,000000,23.88,24.079,23.745,23.99,166594,0
KMPR.US,D,20120130,000000,23.754,24.201,23.653,24.004,130237,0
KMPR.US,D,20120131,000000,24.136,24.233,23.88,24.052,123837,0
KMPR.US,D,20120201,000000,24.136,24.806,24.128,24.797,191743,0
KMPR.US,D,20120202,000000,24.773,24.773,23.125,23.423,232803,0
KMPR.US,D,20120203,000000,23.548,23.751,22.961,23.124,441577,0
KMPR.US,D,20120206,000000,23.006,23.32,22.961,23.076,177934,0
KMPR.US,D,20120207,000000,22.978,23.214,22.782,23.133,186671,0
KMPR.US,D,20120208,000000,23.133,23.425,23.06,23.181,125643,0
KMPR.US,D,20120209,000000,22.657,23.363,22.657,23.204,129109,0
KMPR.US,D,20120210,000000,23.026,23.172,22.912,23.044,208799,0
KMPR.US,D,20120213,000000,23.196,23.273,22.71,22.936,204471,0
KMPR.US,D,20120214,000000,22.813,22.873,22.629,22.799,104334,0
KMPR.US,D,20120215,000000,22.912,22.996,22.799,22.936,163647,0
KMPR.US,D,20120216,000000,22.912,23.372,22.895,23.32,146836,0
KMPR.US,D,20120217,000000,23.311,23.425,23.189,23.327,122081,0
KMPR.US,D,20120221,000000,23.295,23.425,23.147,23.395,144980,0
KMPR.US,D,20120222,000000,23.257,23.372,23.02,23.157,171681,0
KMPR.US,D,20120223,000000,23.247,23.631,23.214,23.605,203915,0
KMPR.US,D,20120224,000000,23.631,23.745,23.515,23.596,125846,0
KMPR.US,D,20120227,000000,23.458,23.736,23.279,23.571,132702,0
KMPR.US,D,20120228,000000,23.638,23.679,23.458,23.571,123117,0
KMPR.US,D,20120229,000000,23.638,23.827,23.265,23.32,218078,0
KMPR.US,D,20120301,000000,23.336,23.623,23.232,23.474,180355,0
