<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MDVA.US,D,20210921,000000,25.3999,25.58,25.35,25.58,23692,0
MDVA.US,D,20210922,000000,25.74,25.76,25.55,25.5999,55982,0
MDVA.US,D,20210923,000000,25.64,25.65,25.54,25.65,75564,0
MDVA.US,D,20210924,000000,25.6156,25.73,25.55,25.73,46594,0
MDVA.US,D,20210927,000000,26.06,26.15,25.83,25.85,123687,0
MDVA.US,D,20210928,000000,25.81,25.85,25.55,25.69,49290,0
MDVA.US,D,20210929,000000,25.69,25.83,25.69,25.82,14151,0
MDVA.US,D,20210930,000000,25.8553,25.8553,25.66,25.8,23199,0
MDVA.US,D,20211001,000000,25.8,25.9,25.7,25.9,38603,0
MDVA.US,D,20211004,000000,26,26.01,25.77,25.98,79088,0
MDVA.US,D,20211005,000000,25.98,25.98,25.77,25.8,23712,0
MDVA.US,D,20211006,000000,25.85,25.87,25.7,25.7499,21060,0
MDVA.US,D,20211007,000000,25.76,25.8624,25.72,25.72,22203,0
MDVA.US,D,20211008,000000,25.72,25.72,25.55,25.61,16412,0
MDVA.US,D,20211011,000000,25.56,25.6599,25.465,25.59,21610,0
MDVA.US,D,20211012,000000,25.59,25.62,25.5,25.59,7046,0
MDVA.US,D,20211013,000000,25.63,25.7099,25.585,25.7,46933,0
MDVA.US,D,20211014,000000,25.74,25.8799,25.7375,25.85,6258,0
MDVA.US,D,20211015,000000,25.84,25.85,25.745,25.85,3955,0
MDVA.US,D,20211018,000000,25.84,25.89,25.64,25.89,9503,0
MDVA.US,D,20211019,000000,25.9,25.93,25.7205,25.7205,7270,0
MDVA.US,D,20211020,000000,25.71,25.83,25.7,25.8,5050,0
MDVA.US,D,20211021,000000,25.74,25.88,25.7,25.83,6119,0
MDVA.US,D,20211022,000000,25.81,25.81,25.7669,25.8,1559,0
MDVA.US,D,20211025,000000,25.8,25.81,25.6609,25.71,7709,0
MDVA.US,D,20211026,000000,25.86,25.893,25.58,25.79,8382,0
MDVA.US,D,20211027,000000,25.6452,25.7985,25.6,25.6734,3707,0
MDVA.US,D,20211028,000000,25.72,25.86,25.72,25.86,4327,0
MDVA.US,D,20211029,000000,25.6849,25.83,25.6849,25.7,5138,0
MDVA.US,D,20211101,000000,25.84,25.8878,25.62,25.64,10193,0
MDVA.US,D,20211102,000000,25.64,25.74,25.62,25.7,21859,0
MDVA.US,D,20211103,000000,25.75,25.8205,25.645,25.65,5621,0
MDVA.US,D,20211104,000000,25.65,25.79,25.65,25.72,9737,0
MDVA.US,D,20211105,000000,25.7,25.8,25.6956,25.76,2550,0
MDVA.US,D,20211108,000000,25.8299,25.83,25.7,25.7463,5472,0
MDVA.US,D,20211109,000000,25.8,25.8,25.724,25.75,3755,0
MDVA.US,D,20211110,000000,25.75,25.75,25.62,25.62,5930,0
MDVA.US,D,20211111,000000,25.74,25.74,25.6551,25.7,2126,0
MDVA.US,D,20211112,000000,25.7499,25.7499,25.7499,25.7499,734,0
MDVA.US,D,20211115,000000,25.74,25.75,25.705,25.75,5756,0
MDVA.US,D,20211116,000000,25.75,25.8,25.7365,25.77,3410,0
MDVA.US,D,20211117,000000,25.81,25.91,25.78,25.88,10966,0
MDVA.US,D,20211118,000000,25.8999,25.8999,25.75,25.76,2991,0
MDVA.US,D,20211119,000000,25.83,25.8999,25.83,25.8999,1626,0
MDVA.US,D,20211122,000000,25.8491,25.89,25.7801,25.89,6663,0
MDVA.US,D,20211123,000000,25.8473,25.89,25.8,25.8,3124,0
MDVA.US,D,20211124,000000,25.81,25.98,25.81,25.9,6960,0
MDVA.US,D,20211126,000000,25.84,25.9,25.8,25.9,8932,0
MDVA.US,D,20211129,000000,25.9,26.1599,25.79,25.98,17362,0
MDVA.US,D,20211130,000000,25.92,26.2599,25.91,26.1,126445,0
MDVA.US,D,20211201,000000,26.15,26.3899,25.9,26.113,51603,0
MDVA.US,D,20211202,000000,26.2,26.22,26.11,26.2,13652,0
MDVA.US,D,20211203,000000,26.2,26.33,26.0529,26.0529,11952,0
MDVA.US,D,20211206,000000,26.2,26.2,25.95,26.03,6552,0
MDVA.US,D,20211207,000000,26.15,26.21,26.04,26.0947,3764,0
MDVA.US,D,20211208,000000,26.05,26.21,26,26,6635,0
MDVA.US,D,20211209,000000,26,26.07,25.98,25.98,7049,0
MDVA.US,D,20211210,000000,26,26.05,25.96,26.0487,3530,0
MDVA.US,D,20211213,000000,26.05,26.21,26.05,26.163,1600,0
MDVA.US,D,20211214,000000,26.03,26.18,26.03,26.12,1843,0
MDVA.US,D,20211215,000000,26.03,26.1725,26.03,26.15,3634,0
MDVA.US,D,20211216,000000,26.2,26.2,26.145,26.2,1368,0
MDVA.US,D,20211217,000000,26.05,26.24,26.05,26.21,1452,0
MDVA.US,D,20211220,000000,26.32,26.32,26.1,26.19,7092,0
MDVA.US,D,20211221,000000,26.25,26.25,26.176,26.22,2228,0
MDVA.US,D,20211222,000000,26.25,26.25,26.225,26.225,465,0
MDVA.US,D,20211223,000000,26.24,26.25,26.22,26.25,2039,0
MDVA.US,D,20211227,000000,26.3,26.3,26.2,26.2,3998,0
MDVA.US,D,20211228,000000,26.2766,26.3,26.26,26.27,5767,0
MDVA.US,D,20211229,000000,26.3,26.3,26.23,26.3,14246,0
MDVA.US,D,20211230,000000,25.86,25.86,25.75,25.85,3179,0
MDVA.US,D,20211231,000000,25.94,25.96,25.88,25.96,2095,0
MDVA.US,D,20220103,000000,25.85,25.89,25.76,25.8,4463,0
MDVA.US,D,20220104,000000,25.85,26,25.85,26,7841,0
MDVA.US,D,20220105,000000,25.82,26,25.8,25.93,6088,0
MDVA.US,D,20220106,000000,25.93,26,25.93,25.975,4685,0
MDVA.US,D,20220107,000000,25.91,26,25.9,25.9,4196,0
MDVA.US,D,20220110,000000,25.99,26.05,25.82,25.99,3368,0
MDVA.US,D,20220111,000000,26.04,26.04,25.894,25.9526,1784,0
MDVA.US,D,20220112,000000,25.96,26.05,25.96,26.0499,4178,0
MDVA.US,D,20220113,000000,26.05,26.05,25.8,26.0258,2791,0
MDVA.US,D,20220114,000000,26,26,25.96,25.96,530,0
MDVA.US,D,20220118,000000,26.03,26.1,25.99,26.08,7449,0
MDVA.US,D,20220119,000000,26.15,26.2,26.135,26.2,5285,0
MDVA.US,D,20220120,000000,26.1108,26.25,26.1108,26.2,3247,0
MDVA.US,D,20220121,000000,26.23,26.23,26.2,26.2,1482,0
