<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCIM.US,D,20210929,000000,25,25,24.6095,24.6095,2546,0
BCIM.US,D,20210930,000000,24.2123,24.2123,24.2123,24.2123,52,0
BCIM.US,D,20211001,000000,24.39,24.52,24.39,24.4986,574,0
BCIM.US,D,20211004,000000,24.74,24.74,24.7181,24.7181,200,0
BCIM.US,D,20211005,000000,24.67,24.685,24.6525,24.685,397,0
BCIM.US,D,20211006,000000,24.53,24.53,24.53,24.53,22,0
BCIM.US,D,20211007,000000,24.8968,24.8968,24.8968,24.8968,22,0
BCIM.US,D,20211008,000000,25.26,25.3069,25.26,25.3069,200,0
BCIM.US,D,20211011,000000,25.755,25.755,25.755,25.755,26,0
BCIM.US,D,20211012,000000,25.7744,25.7744,25.7744,25.7744,1,0
BCIM.US,D,20211013,000000,26.345,26.345,26.345,26.345,60,0
BCIM.US,D,20211014,000000,27.0387,27.0387,27.0387,27.0387,80,0
BCIM.US,D,20211015,000000,27.85,28.1054,27.66,28.1054,935,0
BCIM.US,D,20211018,000000,28.55,28.55,27.7,27.725,898,0
BCIM.US,D,20211019,000000,27.58,28.37,27.2847,27.2847,2985,0
BCIM.US,D,20211020,000000,27.7674,27.7674,27.7674,27.7674,114,0
BCIM.US,D,20211021,000000,26.5,26.5,26.3059,26.3059,712,0
BCIM.US,D,20211022,000000,26.32,26.32,26.0855,26.0855,316,0
BCIM.US,D,20211025,000000,26.2814,26.2814,26.2814,26.2814,28,0
BCIM.US,D,20211026,000000,26,26.025,26,26.025,208,0
BCIM.US,D,20211027,000000,25.0731,25.0731,25.0731,25.0731,60,0
BCIM.US,D,20211028,000000,25.4145,25.4145,25.4145,25.4145,72,0
BCIM.US,D,20211029,000000,25.31,25.3675,25.31,25.3675,144,0
BCIM.US,D,20211101,000000,25.24,25.2989,25.24,25.2989,151,0
BCIM.US,D,20211102,000000,25.13,25.1303,25.06,25.06,355,0
BCIM.US,D,20211103,000000,25,25,24.93,24.93,716,0
BCIM.US,D,20211104,000000,24.83,24.83,24.425,24.425,5505,0
BCIM.US,D,20211105,000000,24.455,24.455,24.455,24.455,138,0
BCIM.US,D,20211108,000000,24.65,25.33,24.65,24.925,862,0
BCIM.US,D,20211109,000000,24.635,24.635,24.635,24.635,43,0
BCIM.US,D,20211110,000000,24.85,24.9,24.575,24.575,1012,0
BCIM.US,D,20211111,000000,25.05,25.23,25.05,25.2167,850,0
BCIM.US,D,20211112,000000,25.265,25.265,25.265,25.265,25,0
BCIM.US,D,20211115,000000,25.52,25.52,25.0042,25.0042,681,0
BCIM.US,D,20211116,000000,24.5999,24.5999,24.55,24.55,100,0
BCIM.US,D,20211117,000000,24.77,24.77,24.395,24.395,1803,0
BCIM.US,D,20211118,000000,24.58,24.58,24.58,24.58,13,0
BCIM.US,D,20211119,000000,24.99,25.145,24.99,25.145,501,0
BCIM.US,D,20211122,000000,25.14,25.4258,25.14,25.4258,400,0
BCIM.US,D,20211123,000000,25.315,25.315,25.315,25.315,1,0
BCIM.US,D,20211124,000000,25.62,25.62,25.62,25.62,30,0
BCIM.US,D,20211126,000000,25.05,25.05,24.6142,24.6142,845,0
