<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIC.US,D,20050225,000000,3.1591,3.2218,3.1591,3.2152,39965,0
GIC.US,D,20050228,000000,3.2218,3.2338,3.1841,3.2028,99275,0
GIC.US,D,20050301,000000,3.2028,3.2218,3.1776,3.2152,83284,0
GIC.US,D,20050302,000000,3.2091,3.2152,3.1277,3.1277,14387,0
GIC.US,D,20050303,000000,3.1591,3.2152,3.1526,3.2091,29735,0
GIC.US,D,20050304,000000,3.2152,3.2218,3.0715,3.1465,58031,0
GIC.US,D,20050307,000000,3.1465,3.1841,3.0715,3.1465,37886,0
GIC.US,D,20050308,000000,3.1526,3.1526,3.0715,3.0839,33731,0
GIC.US,D,20050309,000000,3.0337,3.0587,2.9026,2.9902,65703,0
GIC.US,D,20050310,000000,2.9839,3.0089,2.7713,2.7898,28136,0
GIC.US,D,20050311,000000,2.8027,2.8148,2.7213,2.7838,44286,0
GIC.US,D,20050314,000000,2.7773,2.7898,2.6774,2.7399,75455,0
GIC.US,D,20050315,000000,2.6899,2.7399,2.646,2.7336,30533,0
GIC.US,D,20050316,000000,2.6835,2.6899,2.6396,2.646,8155,0
GIC.US,D,20050317,000000,2.665,2.7961,2.6585,2.7898,37091,0
GIC.US,D,20050318,000000,2.7961,2.8027,2.6959,2.8027,60427,0
GIC.US,D,20050321,000000,2.8527,2.8527,2.7584,2.7773,2877,0
GIC.US,D,20050322,000000,2.7713,2.7898,2.7649,2.7649,15185,0
GIC.US,D,20050323,000000,2.7649,2.9026,2.7649,2.8776,23498,0
GIC.US,D,20050324,000000,2.9149,2.9215,2.8527,2.8649,19979,0
GIC.US,D,20050328,000000,2.8962,2.9026,2.571,2.7584,74174,0
GIC.US,D,20050329,000000,2.7399,2.7898,2.7149,2.7213,50356,0
GIC.US,D,20050330,000000,2.7149,2.7273,2.6899,2.7149,42523,0
GIC.US,D,20050331,000000,2.665,2.7898,2.665,2.7898,60264,0
GIC.US,D,20050401,000000,2.8398,2.8714,2.7399,2.8714,58508,0
GIC.US,D,20050404,000000,2.8649,2.8898,2.8274,2.8714,18385,0
GIC.US,D,20050405,000000,2.8649,2.9026,2.8398,2.9026,22222,0
GIC.US,D,20050406,000000,2.8962,2.9149,2.8898,2.9089,11989,0
GIC.US,D,20050407,000000,2.8962,2.9215,2.8527,2.9089,19979,0
GIC.US,D,20050408,000000,2.9149,2.9275,2.8462,2.8714,22857,0
GIC.US,D,20050411,000000,2.8649,2.8898,2.8338,2.8586,12790,0
GIC.US,D,20050412,000000,2.8649,2.8838,2.8462,2.8714,4955,0
GIC.US,D,20050413,000000,2.8714,2.9026,2.8462,2.8714,21264,0
GIC.US,D,20050414,000000,3.3279,3.8909,3.3279,3.5469,859410,0
GIC.US,D,20050415,000000,3.5093,3.6843,3.4845,3.5968,108222,0
GIC.US,D,20050418,000000,3.5968,3.7158,3.5968,3.6843,52915,0
GIC.US,D,20050419,000000,3.6907,3.7597,3.6783,3.7281,117179,0
GIC.US,D,20050420,000000,3.7408,3.7408,3.5592,3.5844,61546,0
GIC.US,D,20050421,000000,3.6344,3.6783,3.6031,3.6658,58987,0
GIC.US,D,20050422,000000,3.7158,3.7221,3.6408,3.6658,94796,0
GIC.US,D,20050425,000000,3.6155,3.8346,3.6155,3.7908,105189,0
GIC.US,D,20050426,000000,3.797,3.8098,3.7158,3.7158,52435,0
GIC.US,D,20050427,000000,3.6907,3.7346,3.6408,3.6658,18861,0
GIC.US,D,20050428,000000,3.6408,3.6843,3.5844,3.6096,38045,0
GIC.US,D,20050429,000000,3.6218,3.8218,3.6218,3.7221,63306,0
GIC.US,D,20050502,000000,3.6658,3.7408,3.6408,3.7408,36447,0
GIC.US,D,20050503,000000,3.7408,3.797,3.7221,3.747,42044,0
GIC.US,D,20050504,000000,3.7533,3.7785,3.6783,3.7221,37726,0
