<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ESMT.US,D,20210923,000000,37.5,37.88,34.12,34.12,8843062,0
ESMT.US,D,20210924,000000,33.75,38.83,33.19,34.8,1714955,0
ESMT.US,D,20210927,000000,34.13,36,33.29,35.39,1106368,0
ESMT.US,D,20210928,000000,34.03,34.57,31.8,33.51,1259473,0
ESMT.US,D,20210929,000000,33.84,34.9,33.51,34.3,935539,0
ESMT.US,D,20210930,000000,33.66,34.72,33.52,34.06,534170,0
ESMT.US,D,20211001,000000,34.06,34.99,33.67,34.13,408293,0
ESMT.US,D,20211004,000000,33.85,34.81,30.92,33.3,446810,0
ESMT.US,D,20211005,000000,32.72,34.53,31.63,33.72,193485,0
ESMT.US,D,20211006,000000,33.01,34.12,32.81,33.66,364936,0
ESMT.US,D,20211007,000000,33,35,32.79,34.3,308223,0
ESMT.US,D,20211008,000000,33.98,34.49,33.09,33.46,188338,0
ESMT.US,D,20211011,000000,33.06,33.4,32.08,32.25,375561,0
ESMT.US,D,20211012,000000,32.27,32.88,30.45,31.84,615659,0
ESMT.US,D,20211013,000000,31.63,32.45,30,31.95,514831,0
ESMT.US,D,20211014,000000,31.57,33.13,31.25,32.07,302254,0
ESMT.US,D,20211015,000000,32.27,32.5,31.28,32.28,238360,0
ESMT.US,D,20211018,000000,32.29,33,31.57,32,337142,0
ESMT.US,D,20211019,000000,32.1,33.84,31.36,32.95,437497,0
ESMT.US,D,20211020,000000,33.08,34.9399,32.91,33.99,361075,0
ESMT.US,D,20211021,000000,33.83,34.895,33.05,34.43,301395,0
ESMT.US,D,20211022,000000,34.2,35.94,33.51,34.39,336043,0
ESMT.US,D,20211025,000000,34.12,34.98,33.31,33.99,410086,0
ESMT.US,D,20211026,000000,34,34.39,32.9,33.15,328014,0
ESMT.US,D,20211027,000000,33.23,33.7,31.0624,32.4,326029,0
ESMT.US,D,20211028,000000,32.37,34.79,32.0333,33.49,276127,0
ESMT.US,D,20211029,000000,33.29,34.44,33.29,33.53,191378,0
ESMT.US,D,20211101,000000,33.71,34.51,32.9701,33.15,231873,0
ESMT.US,D,20211102,000000,33,33.53,32.03,32.58,180537,0
ESMT.US,D,20211103,000000,32.56,33.3,31.92,32.72,191794,0
ESMT.US,D,20211104,000000,32.6,33.16,31.33,32.08,226578,0
ESMT.US,D,20211105,000000,32.41,32.41,31.44,31.6,186112,0
ESMT.US,D,20211108,000000,31.94,32.32,30.96,31.36,254156,0
ESMT.US,D,20211109,000000,31.02,32.22,30.77,31.74,434072,0
ESMT.US,D,20211110,000000,31.59,32.93,31.385,32.32,417010,0
ESMT.US,D,20211111,000000,30.5,30.5,25.46,26.58,1575788,0
ESMT.US,D,20211112,000000,26.46,28.2,26.25,28,645212,0
ESMT.US,D,20211115,000000,28.69,29.42,27.88,28.52,703968,0
ESMT.US,D,20211116,000000,28.03,28.83,27.59,27.78,532752,0
ESMT.US,D,20211117,000000,27.53,27.96,26.665,26.82,310806,0
ESMT.US,D,20211118,000000,26.92,27.31,24.11,25.45,901558,0
ESMT.US,D,20211119,000000,25.38,26.51,23.5,23.8,743227,0
ESMT.US,D,20211122,000000,23.8,24.37,21.61,21.75,1161235,0
ESMT.US,D,20211123,000000,21.83,21.83,19.96,21.23,1034689,0
ESMT.US,D,20211124,000000,21.16,23.12,21.16,22.45,475808,0
ESMT.US,D,20211126,000000,21.94,22.44,21.63,22.29,256824,0
ESMT.US,D,20211129,000000,22.58,22.67,20.34,20.54,491849,0
ESMT.US,D,20211130,000000,21,21.985,20.03,21.87,929458,0
ESMT.US,D,20211201,000000,22.39,23.06,21.17,21.8,497732,0
ESMT.US,D,20211202,000000,21.88,22.79,20.79,22.49,555829,0
ESMT.US,D,20211203,000000,22.49,22.68,20.07,21.19,485387,0
ESMT.US,D,20211206,000000,21.37,22.3,20.5266,22.2,509409,0
ESMT.US,D,20211207,000000,22.5,24,22.38,23.25,434744,0
ESMT.US,D,20211208,000000,23.4,23.96,22.5,22.58,441399,0
ESMT.US,D,20211209,000000,23.43,23.59,21.425,21.9,337477,0
ESMT.US,D,20211210,000000,22.72,23.94,22.175,23.14,1171594,0
ESMT.US,D,20211213,000000,23.04,23.74,21.9,22.44,699241,0
ESMT.US,D,20211214,000000,21.91,21.99,20.25,21.88,758872,0
ESMT.US,D,20211215,000000,21.68,22.53,20.84,22.52,665651,0
ESMT.US,D,20211216,000000,22.77,23.35,21.11,21.32,881494,0
ESMT.US,D,20211217,000000,20.92,22.7,20.35,21.21,3424021,0
ESMT.US,D,20211220,000000,21.22,21.9,20.59,21.35,620409,0
ESMT.US,D,20211221,000000,21.54,23.31,21.19,23.1,691230,0
ESMT.US,D,20211222,000000,23.48,23.74,22.43,23.5,434686,0
ESMT.US,D,20211223,000000,24.15,24.74,23.15,24.55,724471,0
ESMT.US,D,20211227,000000,24.6,25.26,23.62,23.89,454213,0
ESMT.US,D,20211228,000000,23.6,23.82,21.645,21.67,715785,0
ESMT.US,D,20211229,000000,21.71,23.03,21.2,22.78,376936,0
ESMT.US,D,20211230,000000,22.63,23.75,22.63,23.53,428149,0
ESMT.US,D,20211231,000000,23.41,24.355,23.23,24.12,414247,0
ESMT.US,D,20220103,000000,24.08,24.4764,23.1,23.76,356248,0
