<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MDC.US,D,20050225,000000,45.454,47.2,45.449,46.995,1009949,0
MDC.US,D,20050228,000000,47.2,47.2,45.633,46.332,949285,0
MDC.US,D,20050301,000000,46.332,46.845,45.924,46.494,766786,0
MDC.US,D,20050302,000000,45.098,45.937,44.807,45.098,1119244,0
MDC.US,D,20050303,000000,45.943,46.308,44.817,44.98,887768,0
MDC.US,D,20050304,000000,45.561,46.698,45.532,46.524,906668,0
MDC.US,D,20050307,000000,46.528,46.845,45.449,45.661,951695,0
MDC.US,D,20050308,000000,45.242,45.272,43.944,44.455,1162208,0
MDC.US,D,20050309,000000,43.934,43.969,42.333,43.05,1232665,0
MDC.US,D,20050310,000000,43.056,43.696,41.76,42.298,1519823,0
MDC.US,D,20050311,000000,42.007,42.771,41.542,42.234,928667,0
MDC.US,D,20050314,000000,42.234,42.413,40.571,41.777,1328213,0
MDC.US,D,20050315,000000,42.033,42.687,41.486,41.734,1531508,0
MDC.US,D,20050316,000000,42.202,42.764,41.734,42.498,1164268,0
MDC.US,D,20050317,000000,41.975,42.045,41.043,41.06,1374444,0
MDC.US,D,20050318,000000,41.348,41.839,40.967,41.035,971456,0
MDC.US,D,20050321,000000,40.652,41.462,40.205,40.868,875053,0
MDC.US,D,20050322,000000,41.607,42.649,41.414,41.752,1495075,0
MDC.US,D,20050323,000000,41.462,41.462,40.547,41.022,716268,0
MDC.US,D,20050324,000000,41.288,42.217,41.268,41.56,636179,0
MDC.US,D,20050328,000000,41.771,41.899,41.152,41.36,682410,0
MDC.US,D,20050329,000000,41.548,41.936,40.393,40.393,874531,0
MDC.US,D,20050330,000000,40.402,40.839,39.683,40.064,1352615,0
MDC.US,D,20050331,000000,40.298,40.926,40.298,40.531,881069,0
MDC.US,D,20050401,000000,41.111,41.636,40.997,41.382,1132133,0
MDC.US,D,20050404,000000,41.548,41.607,40.767,41.083,1217030,0
MDC.US,D,20050405,000000,41.752,42.142,40.906,41.184,966474,0
MDC.US,D,20050406,000000,41.275,41.314,40.192,40.454,986923,0
MDC.US,D,20050407,000000,40.747,41.343,40.459,40.935,521899,0
MDC.US,D,20050408,000000,41.083,41.226,40.389,40.415,448177,0
MDC.US,D,20050411,000000,40.619,40.85,40.229,40.658,837757,0
MDC.US,D,20050412,000000,40.658,42.45,40.449,42.252,1072162,0
MDC.US,D,20050413,000000,42.195,42.252,41.24,41.388,818338,0
MDC.US,D,20050414,000000,41.491,41.501,39.793,39.793,1839455,0
MDC.US,D,20050415,000000,39.799,40.444,38.294,38.615,1681013,0
MDC.US,D,20050418,000000,39.222,39.456,38.307,38.988,1281124,0
MDC.US,D,20050419,000000,37.852,39.413,37.826,39.145,1585123,0
MDC.US,D,20050420,000000,39.044,39.488,37.349,37.368,1668130,0
MDC.US,D,20050421,000000,37.385,38.207,37.385,38.033,1352100,0
MDC.US,D,20050422,000000,38.04,38.226,37.385,37.568,850821,0
MDC.US,D,20050425,000000,37.826,39.567,37.755,39.326,1411215,0
