<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NNY.US,D,20050225,000000,6.1839,6.2717,6.1427,6.2514,47138,0
NNY.US,D,20050228,000000,6.2514,6.2514,6.1562,6.211,28876,0
NNY.US,D,20050301,000000,6.2448,6.2929,6.204,6.2585,10900,0
NNY.US,D,20050302,000000,6.3259,6.3466,6.2786,6.3466,52591,0
NNY.US,D,20050303,000000,6.3466,6.3466,6.3128,6.3466,53180,0
NNY.US,D,20050304,000000,6.3466,6.3736,6.2448,6.2786,40953,0
NNY.US,D,20050307,000000,6.2786,6.2786,6.2448,6.2514,7806,0
NNY.US,D,20050308,000000,6.2655,6.2655,6.2448,6.2448,5895,0
NNY.US,D,20050309,000000,6.2243,6.2448,6.1562,6.1973,41107,0
NNY.US,D,20050310,000000,6.211,6.2387,6.1973,6.2308,9278,0
NNY.US,D,20050311,000000,6.211,6.2786,6.1839,6.1839,11193,0
NNY.US,D,20050314,000000,6.1562,6.1839,6.1498,6.1562,21373,0
NNY.US,D,20050315,000000,6.1562,6.1839,6.1158,6.1427,13849,0
NNY.US,D,20050316,000000,6.1498,6.1904,6.1498,6.1766,11045,0
NNY.US,D,20050317,000000,6.1904,6.2448,6.1766,6.1839,19006,0
NNY.US,D,20050318,000000,6.1839,6.2854,6.1766,6.2243,20631,0
NNY.US,D,20050321,000000,6.1562,6.1766,6.1158,6.1766,19895,0
NNY.US,D,20050322,000000,6.1227,6.1904,6.1227,6.1227,7372,0
NNY.US,D,20050323,000000,6.1427,6.1427,6.0817,6.0817,72626,0
NNY.US,D,20050324,000000,6.0613,6.1227,6.0545,6.0545,15768,0
NNY.US,D,20050328,000000,6.0613,6.2786,6.0613,6.2786,52148,0
NNY.US,D,20050329,000000,6.2786,6.2786,6.1766,6.2448,15615,0
NNY.US,D,20050330,000000,6.2514,6.3128,6.2514,6.2983,30643,0
NNY.US,D,20050331,000000,6.3057,6.408,6.3057,6.3598,20759,0
NNY.US,D,20050401,000000,6.3128,6.4014,6.3057,6.387,14141,0
NNY.US,D,20050404,000000,6.3943,6.4014,6.2929,6.2929,17535,0
NNY.US,D,20050405,000000,6.2854,6.3531,6.2854,6.3399,14290,0
NNY.US,D,20050406,000000,6.2786,6.3943,6.2786,6.3194,27696,0
NNY.US,D,20050407,000000,6.3399,6.3399,6.2387,6.2387,20183,0
NNY.US,D,20050408,000000,6.2786,6.3057,6.2448,6.2514,18119,0
NNY.US,D,20050411,000000,6.2786,6.3329,6.2514,6.3128,37422,0
NNY.US,D,20050412,000000,6.3259,6.3399,6.2786,6.3128,19157,0
