<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNDA-WS.US,D,20211026,000000,0.8501,1.04,0.8015,0.8099,33343,0
CNDA-WS.US,D,20211027,000000,0.8099,0.95,0.8099,0.95,2936,0
CNDA-WS.US,D,20211028,000000,0.95,0.95,0.95,0.95,250,0
CNDA-WS.US,D,20211029,000000,0.95,0.95,0.95,0.95,200,0
CNDA-WS.US,D,20211101,000000,1,1,0.95,0.95,495,0
CNDA-WS.US,D,20211102,000000,0.9825,1.24,0.9364,1.09,11787,0
CNDA-WS.US,D,20211103,000000,1.1,1.1,1.01,1.01,554171,0
CNDA-WS.US,D,20211104,000000,1.05,1.07,0.9696,1.02,11331,0
CNDA-WS.US,D,20211105,000000,1.05,1.08,0.9696,1.03,104202,0
CNDA-WS.US,D,20211108,000000,1.1152,1.12,1.01,1.01,8180,0
CNDA-WS.US,D,20211109,000000,1.11,1.11,0.9611,1.03,24621,0
CNDA-WS.US,D,20211110,000000,1.02,1.22,1,1.09,50559,0
CNDA-WS.US,D,20211111,000000,1.05,1.05,0.9611,1.05,43599,0
CNDA-WS.US,D,20211112,000000,1.025,1.05,0.9777,0.98,24051,0
CNDA-WS.US,D,20211115,000000,0.9601,1.12,0.951,1.12,75576,0
CNDA-WS.US,D,20211116,000000,1.05,1.115,0.95,0.979,22282,0
CNDA-WS.US,D,20211117,000000,0.9595,0.9699,0.95,0.9635,8128,0
CNDA-WS.US,D,20211118,000000,0.96,0.99,0.96,0.9602,8479,0
CNDA-WS.US,D,20211119,000000,0.99,1.03,0.96,1.03,14900,0
CNDA-WS.US,D,20211122,000000,1.03,1.03,1.03,1.03,100,0
CNDA-WS.US,D,20211123,000000,0.9602,1.04,0.9602,1.04,1680,0
CNDA-WS.US,D,20211124,000000,0.9974,1.05,0.9974,1.05,442,0
CNDA-WS.US,D,20211126,000000,1.04,1.04,1.04,1.04,233,0
CNDA-WS.US,D,20211129,000000,1,1.09,1,1,93166,0
CNDA-WS.US,D,20211130,000000,0.9699,1.02,0.94,0.95,67907,0
CNDA-WS.US,D,20211201,000000,0.95,1.01,0.9451,0.95,214659,0
CNDA-WS.US,D,20211202,000000,0.95,0.96,0.9235,0.95,82100,0
CNDA-WS.US,D,20211203,000000,0.9304,0.9335,0.9199,0.9335,95293,0
CNDA-WS.US,D,20211206,000000,0.9001,0.9499,0.8999,0.9499,75900,0
CNDA-WS.US,D,20211207,000000,0.95,0.95,0.8999,0.9498,102000,0
CNDA-WS.US,D,20211208,000000,0.9,0.92,0.9,0.9,126950,0
CNDA-WS.US,D,20211209,000000,0.9,0.9,0.88,0.88,26351,0
CNDA-WS.US,D,20211213,000000,0.9,0.91,0.9,0.91,10400,0
CNDA-WS.US,D,20211214,000000,0.8705,0.8705,0.87,0.87,59800,0
CNDA-WS.US,D,20211216,000000,0.8701,0.88,0.8701,0.88,3497,0
CNDA-WS.US,D,20211217,000000,0.8799,0.88,0.8799,0.88,2100,0
CNDA-WS.US,D,20211220,000000,0.8372,0.9021,0.8372,0.8373,12013,0
CNDA-WS.US,D,20211221,000000,0.835,0.8847,0.8201,0.8435,10191,0
CNDA-WS.US,D,20211223,000000,0.82,0.8827,0.82,0.8827,2400,0
CNDA-WS.US,D,20211227,000000,0.92,0.92,0.92,0.92,200,0
CNDA-WS.US,D,20211230,000000,1.01,1.01,1.01,1.01,100,0
CNDA-WS.US,D,20211231,000000,0.86,0.9499,0.839102,0.9497,12677,0
CNDA-WS.US,D,20220103,000000,1.05,1.11,1.0437,1.08,5344,0
CNDA-WS.US,D,20220104,000000,1.2,1.2,1.1,1.1,500,0
CNDA-WS.US,D,20220106,000000,0.93,1.09,0.93,1.09,6621,0
CNDA-WS.US,D,20220107,000000,1.05,1.05,0.9593,1.02965,4007,0
CNDA-WS.US,D,20220110,000000,0.9702,0.9704,0.97,0.9704,2173,0
CNDA-WS.US,D,20220111,000000,0.97,0.97,0.97,0.97,300,0
CNDA-WS.US,D,20220112,000000,0.950201,0.950201,0.8538,0.95,8150,0
CNDA-WS.US,D,20220113,000000,0.893049,0.95,0.8604,0.885051,7250,0
CNDA-WS.US,D,20220114,000000,0.93,0.95,0.9216,0.95,3501,0
CNDA-WS.US,D,20220118,000000,0.9499,0.95,0.9,0.9499,9901,0
CNDA-WS.US,D,20220119,000000,0.95,0.95,0.8001,0.8003,8865,0
CNDA-WS.US,D,20220120,000000,0.8068,0.8068,0.7043,0.8,5536,0
CNDA-WS.US,D,20220121,000000,0.714,0.7599,0.71,0.71,26900,0
