<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VNO.US,D,20050225,000000,31.139,31.796,31.139,31.796,981443,0
VNO.US,D,20050228,000000,31.729,31.934,31.056,31.095,1837374,0
VNO.US,D,20050301,000000,31.116,31.714,31.116,31.592,968586,0
VNO.US,D,20050302,000000,31.508,31.665,31.37,31.527,819761,0
VNO.US,D,20050303,000000,31.614,31.961,31.614,31.946,765718,0
VNO.US,D,20050304,000000,32.226,32.765,32.133,32.765,796005,0
VNO.US,D,20050307,000000,32.634,33.286,32.597,33.222,820627,0
VNO.US,D,20050308,000000,33.131,33.216,32.873,33.041,627783,0
VNO.US,D,20050309,000000,33.02,33.02,32.167,32.234,1773529,0
VNO.US,D,20050310,000000,32.274,32.785,32.199,32.73,859422,0
VNO.US,D,20050311,000000,32.4,32.517,31.919,31.952,804941,0
VNO.US,D,20050314,000000,31.796,32.533,31.735,32.496,928927,0
VNO.US,D,20050315,000000,32.567,32.886,32.284,32.453,809519,0
VNO.US,D,20050316,000000,32.458,32.753,32.062,32.133,699694,0
VNO.US,D,20050317,000000,32.587,33.005,32.463,32.91,1360376,0
VNO.US,D,20050318,000000,32.814,32.82,32.379,32.608,1402870,0
VNO.US,D,20050321,000000,32.587,32.587,32.199,32.362,897983,0
VNO.US,D,20050322,000000,32.386,32.662,31.796,31.796,1068604,0
VNO.US,D,20050323,000000,31.77,31.77,31.127,31.232,3908993,0
VNO.US,D,20050324,000000,31.388,31.679,31.388,31.503,1922142,0
VNO.US,D,20050328,000000,31.572,31.614,31.18,31.236,1656077,0
VNO.US,D,20050329,000000,31.15,31.455,31.15,31.18,1707071,0
VNO.US,D,20050330,000000,31.139,31.503,31.139,31.399,1013039,0
VNO.US,D,20050331,000000,31.503,31.939,31.351,31.351,1392632,0
VNO.US,D,20050401,000000,31.637,31.77,31.078,31.423,1342291,0
VNO.US,D,20050404,000000,31.503,31.524,30.978,31.423,1263193,0
VNO.US,D,20050405,000000,31.503,31.658,31.283,31.562,1644525,0
VNO.US,D,20050406,000000,31.637,31.862,31.493,31.796,1114149,0
VNO.US,D,20050407,000000,31.886,32.234,31.862,32.112,1733435,0
VNO.US,D,20050408,000000,32.112,32.3,31.971,32.043,974687,0
VNO.US,D,20050411,000000,32.181,32.239,32.039,32.193,756567,0
VNO.US,D,20050412,000000,32.234,33.177,32.128,32.814,1563034,0
VNO.US,D,20050413,000000,32.792,32.938,32.709,32.839,1139644,0
VNO.US,D,20050414,000000,32.839,33.155,32.775,32.971,1170804,0
VNO.US,D,20050415,000000,32.995,33.131,32.925,33.02,1148138,0
VNO.US,D,20050418,000000,33.12,33.177,32.759,33.024,936550,0
VNO.US,D,20050419,000000,32.995,33.185,32.934,33.185,1011951,0
VNO.US,D,20050420,000000,33.096,33.245,32.971,33.198,1065119,0
VNO.US,D,20050421,000000,33.245,33.286,33.11,33.19,733907,0
VNO.US,D,20050422,000000,33.236,33.312,33.124,33.282,908012,0
VNO.US,D,20050425,000000,33.282,33.673,33.157,33.673,1041584,0
VNO.US,D,20050426,000000,33.673,34.06,33.598,34.012,1013689,0
VNO.US,D,20050427,000000,33.954,34.241,33.81,34.172,1087129,0
VNO.US,D,20050428,000000,34.264,34.732,34.238,34.641,1531654,0
VNO.US,D,20050429,000000,34.713,34.737,34.277,34.602,2046129,0
VNO.US,D,20050502,000000,34.645,34.851,34.602,34.838,1407448,0
VNO.US,D,20050503,000000,34.583,34.823,34.565,34.823,1567177,0
VNO.US,D,20050504,000000,34.802,35.163,34.632,35.003,1316799,0
VNO.US,D,20050505,000000,35.018,35.439,34.922,35.305,1532746,0
VNO.US,D,20050506,000000,35.305,35.31,34.709,34.737,1497218,0
VNO.US,D,20050509,000000,34.737,35.37,34.737,35.37,1487204,0
VNO.US,D,20050510,000000,35.163,35.333,35.026,35.292,968147,0
VNO.US,D,20050511,000000,35.327,35.336,34.886,35.321,1286514,0
VNO.US,D,20050512,000000,35.321,35.375,35.239,35.305,1206762,0
VNO.US,D,20050513,000000,35.305,35.35,34.986,35.06,828690,0
VNO.US,D,20050516,000000,35.06,35.263,34.955,35.146,1397205,0
VNO.US,D,20050517,000000,35.146,35.163,34.964,35.138,1015435,0
VNO.US,D,20050518,000000,35.239,35.553,35.189,35.553,1562375,0
VNO.US,D,20050519,000000,35.553,36.829,35.526,36.748,3531370,0
VNO.US,D,20050520,000000,36.845,36.845,36.468,36.572,1291306,0
VNO.US,D,20050523,000000,36.572,36.875,36.506,36.772,1690288,0
VNO.US,D,20050524,000000,36.706,36.71,36.171,36.275,1191502,0
VNO.US,D,20050525,000000,36.209,36.253,35.35,35.604,2970268,0
VNO.US,D,20050526,000000,35.526,35.933,35.257,35.394,1135071,0
VNO.US,D,20050527,000000,35.512,35.565,35.305,35.565,568514,0
VNO.US,D,20050531,000000,35.543,35.834,35.543,35.618,1006936,0
VNO.US,D,20050601,000000,35.705,36.057,35.665,35.978,942440,0
VNO.US,D,20050602,000000,36.028,36.164,35.57,35.598,843076,0
VNO.US,D,20050603,000000,35.688,36.074,35.292,35.305,1354930,0
VNO.US,D,20050606,000000,35.463,35.756,35.31,35.327,1588528,0
VNO.US,D,20050607,000000,35.424,36.32,35.354,36.052,1335533,0
VNO.US,D,20050608,000000,36.052,36.463,35.981,36.052,1106740,0
VNO.US,D,20050609,000000,36.052,36.411,35.839,36.371,759833,0
VNO.US,D,20050610,000000,36.371,36.463,36.094,36.287,678119,0
VNO.US,D,20050613,000000,36.209,36.275,36.009,36.229,818231,0
VNO.US,D,20050614,000000,36.229,36.253,35.952,36.109,909316,0
VNO.US,D,20050615,000000,36.074,36.103,35.612,35.7,1407887,0
VNO.US,D,20050616,000000,35.553,35.598,35.424,35.575,1728644,0
VNO.US,D,20050617,000000,35.665,36.203,35.618,35.988,1574578,0
VNO.US,D,20050620,000000,35.995,36.32,35.881,36.139,971201,0
VNO.US,D,20050621,000000,36.209,36.234,35.852,35.871,1325949,0
VNO.US,D,20050622,000000,35.981,36.043,35.506,35.598,1011081,0
VNO.US,D,20050623,000000,35.643,36.052,35.618,35.899,1416602,0
VNO.US,D,20050624,000000,35.981,36.239,35.643,35.742,1405706,0
VNO.US,D,20050627,000000,35.643,35.844,35.537,35.78,557616,0
VNO.US,D,20050628,000000,35.71,36.168,35.643,36.164,690542,0
VNO.US,D,20050629,000000,36.164,36.346,36.043,36.239,1021100,0
VNO.US,D,20050630,000000,36.245,36.391,35.937,36.391,1253607,0
VNO.US,D,20050701,000000,36.385,36.882,36.325,36.875,1166445,0
VNO.US,D,20050705,000000,36.788,37.183,36.63,37.001,1471077,0
VNO.US,D,20050706,000000,37.026,37.183,36.845,36.924,866822,0
VNO.US,D,20050707,000000,36.845,37.358,36.654,37.355,1106301,0
VNO.US,D,20050708,000000,37.431,37.95,37.316,37.797,961389,0
VNO.US,D,20050711,000000,37.819,38.557,37.793,38.442,1215694,0
VNO.US,D,20050712,000000,38.442,38.482,38.09,38.362,1026986,0
VNO.US,D,20050713,000000,38.362,38.365,38.003,38.098,859635,0
VNO.US,D,20050714,000000,38.098,38.155,37.402,37.412,814969,0
VNO.US,D,20050715,000000,37.589,37.926,37.479,37.868,1393505,0
VNO.US,D,20050718,000000,37.95,38.2,37.71,38.13,754609,0
VNO.US,D,20050719,000000,38.155,38.365,38.017,38.362,794048,0
VNO.US,D,20050720,000000,38.362,38.632,38.27,38.552,827384,0
VNO.US,D,20050721,000000,38.552,38.583,37.824,38.111,1051395,0
VNO.US,D,20050722,000000,38.155,38.289,37.974,38.221,621897,0
VNO.US,D,20050725,000000,38.457,38.732,38.275,38.718,982534,0
VNO.US,D,20050726,000000,38.718,38.972,38.583,38.922,855275,0
VNO.US,D,20050727,000000,39.881,40.096,39.443,39.829,5890623,0
VNO.US,D,20050728,000000,39.829,40.254,39.786,40.096,2689166,0
VNO.US,D,20050729,000000,40.092,40.595,39.968,40.12,1383044,0
VNO.US,D,20050801,000000,40.12,40.272,39.758,40.015,1475212,0
VNO.US,D,20050802,000000,39.829,39.874,39.671,39.868,1236394,0
VNO.US,D,20050803,000000,39.829,39.839,39.401,39.555,1237707,0
VNO.US,D,20050804,000000,39.465,39.513,39.153,39.376,10536137,0
VNO.US,D,20050805,000000,38.922,38.928,38.47,38.647,9257040,0
VNO.US,D,20050808,000000,38.47,38.474,37.325,37.509,5716077,0
VNO.US,D,20050809,000000,37.518,38.13,37.159,37.612,3194704,0
VNO.US,D,20050810,000000,38.47,38.583,37.999,38.086,3855175,0
VNO.US,D,20050811,000000,38.09,38.546,37.974,38.425,29883699,0
VNO.US,D,20050812,000000,38.425,38.462,38.234,38.425,3643367,0
VNO.US,D,20050815,000000,38.503,38.841,38.173,38.661,2197575,0
VNO.US,D,20050816,000000,38.737,39.062,38.674,38.951,2094940,0
VNO.US,D,20050817,000000,38.7,38.928,38.503,38.583,1918431,0
VNO.US,D,20050818,000000,38.7,38.742,38.335,38.437,1604212,0
VNO.US,D,20050819,000000,38.552,38.552,38.335,38.477,1309172,0
VNO.US,D,20050822,000000,38.477,38.643,38.362,38.517,1618597,0
VNO.US,D,20050823,000000,38.517,38.632,38.221,38.365,1082990,0
VNO.US,D,20050824,000000,38.365,38.742,38.289,38.447,1527517,0
VNO.US,D,20050825,000000,38.503,38.788,38.247,38.617,1276053,0
VNO.US,D,20050826,000000,38.542,38.767,38.275,38.28,1302194,0
VNO.US,D,20050829,000000,38.017,38.289,37.815,38.28,1821469,0
VNO.US,D,20050830,000000,38.221,38.457,37.962,38.376,1308306,0
VNO.US,D,20050831,000000,38.356,39.062,38.289,38.933,2326573,0
VNO.US,D,20050901,000000,38.984,39.49,38.771,38.989,3028660,0
VNO.US,D,20050902,000000,39.036,39.265,38.814,38.922,1480227,0
VNO.US,D,20050906,000000,38.922,39.711,38.88,39.625,2000802,0
VNO.US,D,20050907,000000,39.63,39.63,39.261,39.29,1684187,0
VNO.US,D,20050908,000000,39.036,39.351,38.984,39.036,1726683,0
VNO.US,D,20050909,000000,39.103,39.376,38.989,39.32,898201,0
VNO.US,D,20050912,000000,39.293,39.357,39.047,39.118,1581990,0
VNO.US,D,20050913,000000,39.005,39.223,38.841,38.928,1341861,0
VNO.US,D,20050914,000000,38.928,39.108,38.846,38.947,1215041,0
VNO.US,D,20050915,000000,38.989,39.339,38.922,39.334,1400047,0
VNO.US,D,20050916,000000,39.339,39.768,39.162,39.711,3992234,0
VNO.US,D,20050919,000000,39.682,39.797,39.228,39.277,1180391,0
VNO.US,D,20050920,000000,39.391,39.7,39.271,39.29,2435735,0
VNO.US,D,20050921,000000,39.351,39.351,38.694,38.713,3332208,0
VNO.US,D,20050922,000000,38.593,38.832,38.177,38.542,3250704,0
VNO.US,D,20050923,000000,38.542,38.684,38.241,38.503,1992962,0
VNO.US,D,20050926,000000,38.503,38.809,38.413,38.674,1453205,0
VNO.US,D,20050927,000000,38.674,38.788,38.37,38.542,1679397,0
VNO.US,D,20050928,000000,38.612,38.694,38.017,38.098,1756097,0
VNO.US,D,20050929,000000,38.017,38.916,37.793,38.794,1686803,0
VNO.US,D,20050930,000000,38.799,39.351,38.799,39.202,1503544,0
VNO.US,D,20051003,000000,39.207,39.715,38.922,39.715,2152034,0
VNO.US,D,20051004,000000,39.715,40.072,39.243,39.258,2052012,0
VNO.US,D,20051005,000000,39.157,39.293,38.674,38.737,2884623,0
VNO.US,D,20051006,000000,38.732,38.896,38.058,38.264,2262508,0
VNO.US,D,20051007,000000,38.247,38.264,37.655,38.09,1604872,0
VNO.US,D,20051010,000000,37.95,38.017,37.479,37.548,1248813,0
VNO.US,D,20051011,000000,37.503,37.835,37.034,37.224,1670897,0
VNO.US,D,20051012,000000,37.026,37.194,36.29,36.548,2496970,0
VNO.US,D,20051013,000000,36.33,36.595,35.924,36.195,2958930,0
VNO.US,D,20051014,000000,36.411,36.862,36.209,36.609,3296461,0
VNO.US,D,20051017,000000,36.627,36.915,36.526,36.855,1644525,0
VNO.US,D,20051018,000000,36.788,37.058,36.526,36.529,1504189,0
VNO.US,D,20051019,000000,36.432,37.006,35.92,37.001,1578503,0
VNO.US,D,20051020,000000,36.819,37.017,36.043,36.068,2461237,0
VNO.US,D,20051021,000000,35.978,36.305,35.7,35.968,2656479,0
VNO.US,D,20051024,000000,36.082,36.686,35.995,36.572,2183187,0
VNO.US,D,20051025,000000,36.479,36.758,36.139,36.272,3004904,0
VNO.US,D,20051026,000000,36.119,36.299,35.814,35.846,1874200,0
