<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SIXJ.US,D,20220104,000000,25.14,25.16,25.07,25.1057,3929,0
SIXJ.US,D,20220105,000000,25.1,25.1,24.96,24.96,520096,0
SIXJ.US,D,20220106,000000,24.78,24.9,24.78,24.8208,18418,0
SIXJ.US,D,20220107,000000,24.82,24.8599,24.8045,24.8045,8467,0
SIXJ.US,D,20220110,000000,24.67,24.7387,24.555,24.7387,2908,0
SIXJ.US,D,20220111,000000,24.85,24.895,24.69,24.885,4929,0
SIXJ.US,D,20220112,000000,24.93,24.9384,24.9001,24.9384,1313,0
SIXJ.US,D,20220113,000000,24.93,24.93,24.7596,24.7596,1547,0
SIXJ.US,D,20220114,000000,24.7399,24.7544,24.66,24.7544,1768,0
SIXJ.US,D,20220118,000000,24.65,24.65,24.5258,24.5258,15129,0
SIXJ.US,D,20220119,000000,24.5699,24.6224,24.438,24.438,8828,0
SIXJ.US,D,20220120,000000,24.46,24.64,24.3169,24.3169,38124,0
SIXJ.US,D,20220121,000000,24.16,24.32,24.0192,24.0359,3078,0
