<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPG.US,D,19830406,000000,1.7132,1.7175,1.6966,1.7132,1151507,0
PPG.US,D,19830407,000000,1.7175,1.7175,1.7048,1.7132,556561,0
PPG.US,D,19830408,000000,1.7132,1.7132,1.6716,1.6758,262926,0
PPG.US,D,19830411,000000,1.6758,1.6926,1.6716,1.6758,464442,0
PPG.US,D,19830412,000000,1.6926,1.7048,1.684,1.7048,376164,0
PPG.US,D,19830413,000000,1.7132,1.7384,1.7132,1.7384,481715,0
PPG.US,D,19830414,000000,1.7548,1.7591,1.7424,1.7548,379993,0
PPG.US,D,19830415,000000,1.7591,1.7634,1.7424,1.7424,343536,0
PPG.US,D,19830418,000000,1.7424,1.7507,1.7339,1.7507,404941,0
PPG.US,D,19830419,000000,1.7507,1.7716,1.7384,1.7716,593025,0
PPG.US,D,19830420,000000,1.7716,1.7799,1.7673,1.7758,237984,0
PPG.US,D,19830421,000000,1.7758,1.7883,1.7591,1.7591,558484,0
PPG.US,D,19830422,000000,1.7634,1.7799,1.7548,1.7591,218792,0
PPG.US,D,19830425,000000,1.7591,1.7799,1.7384,1.7673,562319,0
PPG.US,D,19830426,000000,1.7799,1.7883,1.7673,1.7799,326261,0
PPG.US,D,19830427,000000,1.801,1.8218,1.7799,1.7923,464442,0
PPG.US,D,19830428,000000,1.7968,1.801,1.7883,1.801,685148,0
PPG.US,D,19830429,000000,1.8091,1.8218,1.801,1.8218,742722,0
PPG.US,D,19830502,000000,1.8218,1.8339,1.801,1.8047,804141,0
PPG.US,D,19830503,000000,1.7923,1.801,1.7799,1.801,514345,0
PPG.US,D,19830504,000000,1.801,1.8133,1.7883,1.7923,541207,0
PPG.US,D,19830505,000000,1.784,1.801,1.7634,1.7716,888582,0
PPG.US,D,19830506,000000,1.7758,1.8339,1.7758,1.8173,963430,0
PPG.US,D,19830509,000000,1.8047,1.826,1.7968,1.8218,664043,0
PPG.US,D,19830510,000000,1.8297,1.8297,1.8133,1.8133,591106,0
PPG.US,D,19830511,000000,1.8173,1.8173,1.7968,1.8091,303228,0
PPG.US,D,19830512,000000,1.8091,1.8133,1.784,1.7883,475958,0
PPG.US,D,19830513,000000,1.7923,1.7923,1.7799,1.7923,270603,0
PPG.US,D,19830516,000000,1.784,1.7968,1.7716,1.7968,427980,0
PPG.US,D,19830517,000000,1.7968,1.8047,1.7883,1.8047,345453,0
PPG.US,D,19830518,000000,1.801,1.8589,1.801,1.8133,990294,0
PPG.US,D,19830519,000000,1.7923,1.7923,1.7634,1.7758,1700399,0
PPG.US,D,19830520,000000,1.7758,1.801,1.7716,1.801,385753,0
PPG.US,D,19830523,000000,1.8047,1.826,1.801,1.8173,585350,0
PPG.US,D,19830524,000000,1.8173,1.8509,1.8173,1.8509,426054,0
PPG.US,D,19830525,000000,1.838,1.8509,1.8339,1.847,696672,0
PPG.US,D,19830526,000000,1.838,1.9089,1.8339,1.8883,1665848,0
PPG.US,D,19830527,000000,1.8883,1.8883,1.8674,1.8718,251413,0
PPG.US,D,19830531,000000,1.8718,1.8758,1.8339,1.838,721609,0
PPG.US,D,19830601,000000,1.826,1.8425,1.826,1.8425,585350,0
PPG.US,D,19830602,000000,1.847,1.8509,1.7923,1.8133,439488,0
PPG.US,D,19830603,000000,1.8047,1.8173,1.784,1.8133,1278172,0
PPG.US,D,19830606,000000,1.826,1.8339,1.8218,1.8297,6530966,0
