<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLYA-WS.US,D,20211110,000000,0.7,0.8,0.69,0.7,22506,0
FLYA-WS.US,D,20211111,000000,0.75,0.75,0.6502,0.7,42983,0
FLYA-WS.US,D,20211112,000000,0.76,0.76,0.6603,0.7,216738,0
FLYA-WS.US,D,20211115,000000,0.692,0.7,0.64,0.68,16594,0
FLYA-WS.US,D,20211116,000000,0.74,0.745,0.7,0.73,20021,0
FLYA-WS.US,D,20211117,000000,0.738,0.738,0.6999,0.7,23629,0
FLYA-WS.US,D,20211118,000000,0.71,0.73,0.6401,0.73,81111,0
FLYA-WS.US,D,20211119,000000,0.729799,0.729799,0.7,0.7,22217,0
FLYA-WS.US,D,20211122,000000,0.7001,0.73,0.7001,0.71,46077,0
FLYA-WS.US,D,20211123,000000,0.72,0.76485,0.66,0.68,25536,0
FLYA-WS.US,D,20211124,000000,0.72,0.72,0.6802,0.6802,8762,0
FLYA-WS.US,D,20211126,000000,0.6805,0.6805,0.68,0.68,1500,0
FLYA-WS.US,D,20211129,000000,0.6701,0.6701,0.62,0.62,29664,0
FLYA-WS.US,D,20211130,000000,0.64,0.64,0.6375,0.6375,1070,0
FLYA-WS.US,D,20211201,000000,0.64,0.68,0.64,0.64,22920,0
FLYA-WS.US,D,20211202,000000,0.65,0.65,0.5701,0.58,14083,0
FLYA-WS.US,D,20211203,000000,0.57,0.61,0.57,0.5927,84781,0
FLYA-WS.US,D,20211206,000000,0.57,0.6,0.5301,0.5678,49977,0
FLYA-WS.US,D,20211207,000000,0.56,0.6,0.55,0.552,15033,0
FLYA-WS.US,D,20211208,000000,0.59,0.5951,0.59,0.59,800,0
FLYA-WS.US,D,20211209,000000,0.59,0.61,0.58,0.580498,13728,0
FLYA-WS.US,D,20211213,000000,0.6,0.6001,0.599799,0.599799,2800,0
FLYA-WS.US,D,20211215,000000,0.61,0.61,0.57,0.57,45300,0
FLYA-WS.US,D,20211217,000000,0.569799,0.569799,0.569799,0.569799,800,0
FLYA-WS.US,D,20211220,000000,0.55995,0.55995,0.55,0.550498,3000,0
FLYA-WS.US,D,20211221,000000,0.54,0.555,0.53,0.535,16100,0
FLYA-WS.US,D,20211222,000000,0.5301,0.5599,0.53,0.5599,12600,0
FLYA-WS.US,D,20211223,000000,0.56,0.560248,0.56,0.560248,2144,0
FLYA-WS.US,D,20211227,000000,0.57,0.57,0.57,0.57,1000,0
FLYA-WS.US,D,20211230,000000,0.5699,0.57,0.53,0.5499,29707,0
FLYA-WS.US,D,20211231,000000,0.5301,0.5699,0.5301,0.5699,6662,0
FLYA-WS.US,D,20220103,000000,0.5993,0.5999,0.5993,0.5999,1200,0
FLYA-WS.US,D,20220104,000000,0.5599,0.5699,0.55,0.55,4000,0
FLYA-WS.US,D,20220105,000000,0.5599,0.5699,0.5599,0.5699,3000,0
FLYA-WS.US,D,20220106,000000,0.5699,0.5699,0.5301,0.5301,2350,0
FLYA-WS.US,D,20220107,000000,0.54,0.54,0.5302,0.54,4000,0
FLYA-WS.US,D,20220110,000000,0.55,0.55,0.55,0.55,1500,0
FLYA-WS.US,D,20220111,000000,0.55,0.55,0.5301,0.55,2300,0
FLYA-WS.US,D,20220112,000000,0.55,0.55,0.5301,0.55,1600,0
FLYA-WS.US,D,20220113,000000,0.535,0.535,0.535,0.535,397600,0
FLYA-WS.US,D,20220114,000000,0.5201,0.5201,0.5201,0.5201,999,0
FLYA-WS.US,D,20220118,000000,0.53,0.53,0.501,0.501,14351,0
FLYA-WS.US,D,20220119,000000,0.52,0.52,0.4812,0.49,50961,0
FLYA-WS.US,D,20220120,000000,0.499899,0.5,0.4832,0.49,31526,0
FLYA-WS.US,D,20220121,000000,0.5,0.5,0.48,0.48,178699,0
