<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HIW.US,D,20050225,000000,15.798,16.207,15.779,16.207,330030,0
HIW.US,D,20050228,000000,16.125,16.16,15.779,15.903,812975,0
HIW.US,D,20050301,000000,15.909,16.248,15.909,16.241,528854,0
HIW.US,D,20050302,000000,16.248,16.396,16.113,16.185,611721,0
HIW.US,D,20050303,000000,16.277,16.407,16.201,16.366,337644,0
HIW.US,D,20050304,000000,16.366,16.822,16.354,16.78,521392,0
HIW.US,D,20050307,000000,16.811,17.121,16.679,16.938,407867,0
HIW.US,D,20050308,000000,16.896,16.972,16.599,16.686,418091,0
HIW.US,D,20050309,000000,16.711,16.798,16.285,16.366,747630,0
HIW.US,D,20050310,000000,16.464,16.666,16.401,16.636,452949,0
HIW.US,D,20050311,000000,16.636,16.718,16.366,16.441,468684,0
HIW.US,D,20050314,000000,16.495,16.794,16.464,16.723,346733,0
HIW.US,D,20050315,000000,16.746,17.057,16.599,16.741,516040,0
HIW.US,D,20050316,000000,16.711,16.794,16.521,16.543,415651,0
HIW.US,D,20050317,000000,16.58,16.733,16.557,16.699,962664,0
HIW.US,D,20050318,000000,16.852,16.852,16.42,16.636,805034,0
HIW.US,D,20050321,000000,16.588,16.593,16.372,16.58,431703,0
HIW.US,D,20050322,000000,16.557,16.771,16.223,16.285,451817,0
HIW.US,D,20050323,000000,16.157,16.5,15.846,16.304,514577,0
HIW.US,D,20050324,000000,16.304,16.56,16.304,16.311,306835,0
HIW.US,D,20050328,000000,16.332,16.474,16.248,16.273,391489,0
HIW.US,D,20050329,000000,16.248,16.566,16.166,16.217,468038,0
HIW.US,D,20050330,000000,16.223,16.613,16.211,16.613,316240,0
HIW.US,D,20050331,000000,16.636,16.723,16.412,16.537,441122,0
HIW.US,D,20050401,000000,16.679,16.771,16.317,16.384,605073,0
HIW.US,D,20050404,000000,16.277,16.464,16.125,16.464,562425,0
HIW.US,D,20050405,000000,16.434,16.566,16.354,16.434,505505,0
HIW.US,D,20050406,000000,16.521,16.593,16.434,16.469,325649,0
HIW.US,D,20050407,000000,16.434,16.625,16.407,16.526,480521,0
HIW.US,D,20050408,000000,16.618,16.618,16.396,16.464,323862,0
HIW.US,D,20050411,000000,16.464,16.495,16.217,16.481,735135,0
HIW.US,D,20050412,000000,16.434,16.837,16.359,16.814,393275,0
HIW.US,D,20050413,000000,16.814,16.96,16.759,16.904,750869,0
HIW.US,D,20050414,000000,16.896,16.998,16.693,16.771,325974,0
HIW.US,D,20050415,000000,16.771,16.896,16.625,16.766,386620,0
HIW.US,D,20050418,000000,16.741,16.98,16.605,16.885,906878,0
HIW.US,D,20050419,000000,16.925,16.998,16.826,16.976,246992,0
HIW.US,D,20050420,000000,16.967,16.967,16.693,16.741,341378,0
HIW.US,D,20050421,000000,16.866,16.985,16.711,16.985,337974,0
HIW.US,D,20050422,000000,16.925,16.96,16.733,16.896,382248,0
HIW.US,D,20050425,000000,16.917,17.349,16.866,17.317,546689,0
HIW.US,D,20050426,000000,17.234,17.344,17.018,17.077,520419,0
HIW.US,D,20050427,000000,16.985,17.349,16.917,17.321,301482,0
HIW.US,D,20050428,000000,17.264,17.264,17.04,17.047,280238,0
HIW.US,D,20050429,000000,17.106,17.344,16.946,17.344,364730,0
HIW.US,D,20050502,000000,17.297,17.344,17.04,17.344,358734,0
HIW.US,D,20050503,000000,17.234,17.371,17.141,17.221,333750,0
HIW.US,D,20050504,000000,17.204,17.284,16.985,17.284,695405,0
HIW.US,D,20050505,000000,17.234,17.326,17.057,17.091,808764,0
HIW.US,D,20050506,000000,17.141,17.185,16.91,17.034,636045,0
HIW.US,D,20050509,000000,17.034,17.463,16.992,17.45,537607,0
HIW.US,D,20050510,000000,17.31,17.356,17.234,17.297,451817,0
HIW.US,D,20050511,000000,17.297,17.349,17.091,17.247,913204,0
HIW.US,D,20050512,000000,17.264,17.31,17.072,17.177,735946,0
HIW.US,D,20050513,000000,16.985,17.072,16.794,16.852,820607,0
HIW.US,D,20050516,000000,16.866,17.057,16.866,17.026,599722,0
HIW.US,D,20050517,000000,17.026,17.091,16.88,17.026,829682,0
HIW.US,D,20050518,000000,17.177,17.229,17.067,17.141,1076515,0
HIW.US,D,20050519,000000,17.057,17.31,17.053,17.141,1036453,0
HIW.US,D,20050520,000000,17.114,17.349,16.985,17.326,934777,0
HIW.US,D,20050523,000000,17.264,17.339,17.159,17.204,399598,0
HIW.US,D,20050524,000000,17.204,17.234,16.985,17.091,558369,0
HIW.US,D,20050525,000000,17.114,17.114,16.826,16.826,908336,0
HIW.US,D,20050526,000000,16.89,17.072,16.78,16.798,486363,0
HIW.US,D,20050527,000000,16.798,16.96,16.711,16.901,485065,0
HIW.US,D,20050531,000000,16.831,17.136,16.811,16.972,476309,0
HIW.US,D,20050601,000000,16.976,17.247,16.96,17.141,559173,0
HIW.US,D,20050602,000000,17.172,17.234,17.061,17.077,341541,0
HIW.US,D,20050603,000000,17.141,17.326,17.136,17.199,537447,0
HIW.US,D,20050606,000000,17.276,17.344,17.221,17.264,737737,0
HIW.US,D,20050607,000000,17.284,17.704,17.264,17.586,672697,0
HIW.US,D,20050608,000000,17.586,17.808,17.53,17.53,409654,0
HIW.US,D,20050609,000000,17.482,17.699,17.379,17.686,451982,0
HIW.US,D,20050610,000000,17.725,17.748,17.607,17.71,391813,0
HIW.US,D,20050613,000000,18.097,18.122,17.808,17.881,961530,0
HIW.US,D,20050614,000000,17.85,18.19,17.826,18.11,568422,0
HIW.US,D,20050615,000000,18.184,18.246,17.999,18.19,379492,0
HIW.US,D,20050616,000000,18.154,18.207,18.062,18.19,243266,0
HIW.US,D,20050617,000000,18.652,18.771,18.517,18.744,905419,0
HIW.US,D,20050620,000000,18.64,18.832,18.591,18.591,618536,0
HIW.US,D,20050621,000000,18.19,18.493,18.062,18.067,772439,0
HIW.US,D,20050622,000000,18.072,18.246,17.975,18.122,499501,0
HIW.US,D,20050623,000000,18.097,18.165,17.949,17.975,357759,0
HIW.US,D,20050624,000000,17.975,18.141,17.8,17.907,402839,0
HIW.US,D,20050627,000000,17.819,17.982,17.784,17.937,354513,0
HIW.US,D,20050628,000000,17.975,18.147,17.949,18.141,460092,0
HIW.US,D,20050629,000000,18.179,18.341,18.159,18.341,281698,0
HIW.US,D,20050630,000000,18.373,18.444,18.246,18.354,376895,0
HIW.US,D,20050701,000000,18.437,18.591,18.333,18.559,389382,0
HIW.US,D,20050705,000000,18.462,18.788,18.462,18.685,866014,0
HIW.US,D,20050706,000000,18.671,18.937,18.53,18.623,1075052,0
HIW.US,D,20050707,000000,18.512,18.776,18.386,18.714,406411,0
HIW.US,D,20050708,000000,18.714,19.22,18.623,19.132,616426,0
HIW.US,D,20050711,000000,19.145,19.598,19.14,19.514,1312152,0
HIW.US,D,20050712,000000,19.454,19.503,19.281,19.313,624533,0
HIW.US,D,20050713,000000,19.286,19.331,18.973,19.042,370244,0
HIW.US,D,20050714,000000,18.997,19.109,18.542,18.583,416955,0
HIW.US,D,20050715,000000,18.277,18.573,18.277,18.536,531771,0
